city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
sano,12,2,73.19758599839429,51.238310198876,12,12,15527994.540624915,15527994.540624915,8015828.8138849465,49.480424777067576,0.010937998970827272,0.07694457430179007,15527994.540624915,0.07694457430179007,12,0.010937998970827272,15527994.540624913,0.010937998970827272,15527994.540624913,0,8015828.813884947,0.010937998970827272,49.480424777067576,0.07694457430179007,0.0,True,0.0,0.0
sano,13,2,89.20169408121673,62.4411858568517,12,12,12980879.894263504,12980879.894263504,6114505.579121311,37.74386159951427,0.01852281872942163,0.08745186110513871,12980879.894263504,0.08745186110513871,12,0.01852281872942163,12980879.894263504,0.01852281872942163,12980879.894263504,0,6114505.579121311,0.01852281872942163,37.74386159951427,0.08745186110513871,0.0,True,0.0,0.0
sano,14,1,65.65755669212768,45.960289684489375,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,15,1,66.3137310919579,46.41961176437053,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,16,2,58.91667816176377,41.24167471323463,12,12,10037010.95052172,10037010.95052172,3946855.369634925,24.36330475083287,0.004611337128402793,0.03505693055800422,10037010.95052172,0.03505693055800422,12,0.004611337128402793,10037010.950521719,0.004611337128402792,10037010.950521719,0,3946855.369634925,0.004611337128402792,24.36330475083287,0.03505693055800422,0.0,True,0.0,0.0
sano,17,1,31.136799598272557,21.795759718790787,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,18,2,42.45140675307432,29.715984727152023,12,12,9069037.68138848,9069037.68138848,3228616.5059021492,19.929731517914497,0.0042131471389276216,0.0303072401237584,9069037.68138848,0.0303072401237584,12,0.0042131471389276216,9069037.681388479,0.004213147138927622,9069037.681388479,0,3228616.5059021492,0.004213147138927622,19.9297315179145,0.0303072401237584,0.0,True,0.0,0.0
sano,19,1,68.06377739126289,47.64464417388402,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,20,2,161.38555086305496,112.96988560413845,12,12,12409059.171943782,12409059.171943782,5617689.541521891,34.67709593532032,0.07341335428149545,0.16687883002348863,12409059.171943782,0.16687883002348863,12,0.07341335428149545,12409059.171943782,0.07341335428149547,12409059.171943782,0,5617689.541521891,0.07341335428149547,34.67709593532032,0.16687883002348863,0.0,True,0.0,0.0
sano,21,2,229.0067546671159,160.3047282669811,12,12,13153686.076818615,13153686.076818615,5859311.838726447,36.16859159707684,0.3100322839567367,0.35023666691120275,13153686.076818615,0.35023666691120275,12,0.3100322839567367,13153686.076818615,0.31003228395673665,13153686.076818615,0,5859311.838726448,0.31003228395673665,36.16859159707684,0.35023666691120275,0.0,False,0.0,0.0
sano,22,2,138.2393842889484,96.76756900226387,12,12,10012813.986330902,10012813.986330902,3926659.384968744,24.23863817881941,0.006305373421500157,0.04088856473910909,10012813.986330902,0.04088856473910909,12,0.006305373421500157,10012813.986330904,0.006305373421500157,10012813.986330904,0,3926659.3849687446,0.006305373421500157,24.23863817881941,0.04088856473910909,0.0,True,0.0,0.0
sano,23,2,80.96012984500842,56.67209089150589,12,12,11280315.379463643,11280315.379463643,4839156.092093245,29.871333901810157,0.028104411544214617,0.09583119613629705,11280315.379463643,0.09583119613629705,12,0.028104411544214617,11280315.379463643,0.02810441154421462,11280315.379463643,0,4839156.092093245,0.02810441154421462,29.871333901810157,0.09583119613629705,0.0,True,0.0,0.0
sano,24,2,172.21205359113947,120.54843751379762,12,12,57494249.65542069,57494249.65542069,37949038.13804924,234.25332183981016,0.9447936324356597,1.5559789250682783,57494249.65542069,1.5559789250682783,12,0.9447936324356597,57494249.6554207,0.9447936324356597,57494249.6554207,0,37949038.13804924,0.9447936324356597,234.2533218398101,1.5559789250682783,0.0,True,0.0,0.0
sano,25,1,125.14058508220424,87.59840955754296,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,26,2,143.85411723083396,100.69788206158377,12,12,12567283.911282351,12567283.911282351,5706653.25586396,35.22625466582691,0.09509555808251753,0.1914281064727714,12567283.911282351,0.1914281064727714,12,0.09509555808251753,12567283.91128235,0.09509555808251753,12567283.91128235,0,5706653.25586396,0.09509555808251753,35.226254665826914,0.1914281064727714,0.0,True,0.0,0.0
sano,27,1,73.74467154213171,51.6212700794922,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,28,1,147.40554081716493,103.18387857201544,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,29,1,89.13983633699763,62.39788543589834,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,30,2,121.80514525221696,85.26360167655186,12,12,11779334.754052324,11779334.754052324,5181609.604889325,31.985244474625464,0.04945612433842491,0.13154587363595416,11779334.754052324,0.13154587363595416,12,0.04945612433842491,11779334.754052324,0.0494561243384249,11779334.754052324,0,5181609.604889325,0.0494561243384249,31.985244474625464,0.13154587363595416,0.0,True,0.0,0.0
sano,31,2,51.462941169660986,36.02405881876269,12,12,13071509.81803999,13071509.81803999,6202238.15309536,38.285420698119495,0.0029893240447928997,0.035383074109915265,13071509.81803999,0.035383074109915265,12,0.0029893240447928997,13071509.818039991,0.0029893240447928997,13071509.818039991,0,6202238.153095359,0.0029893240447928997,38.2854206981195,0.035383074109915265,0.0,True,0.0,0.0
sano,32,3,88.92135352747405,62.24494746923184,12,12,84033800.7483916,84033800.7483916,58598266.558785796,361.7176948073198,0.22843275874895352,0.9462018239769077,84033800.7483916,0.9462018239769077,12,0.22843275874895352,84033800.74839158,0.2284327587489535,84033800.74839158,0,58598266.558785796,0.2284327587489535,361.7176948073198,0.9462018239769077,0.0,True,0.0,0.0
sano,33,5,123.89368658523912,86.72558060966739,12,12,26276150.758082543,26276150.758082543,15781610.410086878,97.41734821041285,0.17451130533300732,0.4432928628909755,26276150.758082543,0.4432928628909755,12,0.17451130533300732,26129947.714429785,0.13433166587494688,26129947.714429785,0,15725908.564808914,0.13433166587494688,97.0735096593143,0.2529967798795232,0.0,True,146203.04365275428,0.33333333333333337
sano,34,1,11.02398951117607,7.716792657823249,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,35,2,85.39988980129836,59.77992286090884,12,12,26518799.628937308,26518799.628937308,16052836.941364191,99.09158605780362,0.10530405792811832,0.3378572913994013,26518799.628937308,0.3378572913994013,12,0.10530405792811832,26518799.62893731,0.10530405792811832,26518799.62893731,0,16052836.941364188,0.10530405792811832,99.09158605780362,0.3378572913994013,0.0,True,0.0,0.0
sano,36,2,85.78660684184527,60.05062478929169,12,12,6761188.378997712,6761188.378997712,1508569.9421626779,9.312160136806655,0.00905273293815298,0.030367387038826386,6761188.378997712,0.030367387038826386,12,0.00905273293815298,6761188.378997711,0.00905273293815298,6761188.378997711,0,1508569.942162678,0.00905273293815298,9.312160136806655,0.030367387038826386,0.0,True,0.0,0.0
sano,37,3,237.03377400378548,165.9236418026498,12,12,34135670.69490845,34135670.69490845,21399971.544577453,132.09858978134233,0.33997043125355014,0.6325488850389687,34135670.69490845,0.6325488850389687,12,0.33997043125355014,34135670.69490845,0.3399704312535501,34135670.69490845,0,21399971.544577457,0.3399704312535501,132.09858978134233,0.6325488850389687,0.0,False,0.0,0.0
sano,38,1,5.518538686146353,3.8629770803024464,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,39,2,90.41167710152908,63.28817397107035,12,12,16405551.267651983,16405551.267651983,8644784.348786611,53.36286635053465,0.02816886256148603,0.12823204922875583,16405551.267651983,0.12823204922875583,12,0.02816886256148603,16405551.267651986,0.02816886256148603,16405551.267651986,0,8644784.348786613,0.02816886256148603,53.36286635053465,0.12823204922875583,0.0,True,0.0,0.0
sano,40,2,205.8580979923624,144.10066859465365,12,12,11134692.336886954,11134692.336886954,4668718.68474727,28.819251140415247,0.07546370098909604,0.154242035764186,11134692.336886954,0.154242035764186,12,0.07546370098909604,11134692.336886952,0.07546370098909602,11134692.336886952,0,4668718.68474727,0.07546370098909602,28.819251140415247,0.154242035764186,0.0,False,0.0,0.0
sano,41,1,58.383175665795335,40.868222966056734,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,42,2,57.93634912903919,40.55544439032743,12,12,5629784.291801371,5629784.291801371,679683.0847169535,4.195574597018231,0.0005163748147183146,0.004868224550791637,5629784.291801371,0.004868224550791637,12,0.0005163748147183146,5629784.291801371,0.0005163748147183147,5629784.291801371,0,679683.0847169536,0.0005163748147183147,4.195574597018232,0.004868224550791637,0.0,True,0.0,0.0
sano,43,3,134.50066398786953,94.15046479150867,12,12,25063294.05459417,25063294.05459417,14846429.894836873,91.64462898047452,0.20079670053194618,0.3000359457580359,25063294.05459417,0.3000359457580359,12,0.20079670053194618,25063294.05459417,0.20079670053194615,25063294.05459417,0,14846429.894836873,0.20079670053194615,91.64462898047452,0.3000359457580359,0.0,True,0.0,0.0
sano,44,1,126.62637092211358,88.6384596454795,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,45,2,153.54701747851567,107.48291223496095,12,12,26883923.839297112,26883923.839297112,16025001.62355653,98.91976310837366,0.3325433713051974,0.5998712306299957,26883923.839297112,0.5998712306299957,12,0.3325433713051974,26883923.83929711,0.33254337130519734,26883923.83929711,0,16025001.623556532,0.33254337130519734,98.91976310837366,0.5998712306299957,0.0,True,0.0,0.0
sano,46,1,74.53793612578636,52.17655528805045,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,47,2,98.29923077042162,68.80946153929513,12,12,17396644.928700555,17396644.928700555,9386883.392896965,57.94372464751212,0.023480193925042924,0.12199622617818554,17396644.928700555,0.12199622617818554,12,0.023480193925042924,17396644.92870055,0.023480193925042924,17396644.92870055,0,9386883.392896965,0.023480193925042924,57.94372464751213,0.12199622617818554,0.0,True,0.0,0.0
sano,48,1,49.55649388105324,34.689545716737264,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,49,2,80.46687696419228,56.32681387493459,12,12,17866468.735136356,17866468.735136356,9764159.611850936,60.27259019661073,0.0018844394329383882,0.03524872171501596,17866468.735136356,0.03524872171501596,12,0.0018844394329383882,17866468.735136356,0.0018844394329383882,17866468.735136356,0,9764159.611850938,0.0018844394329383882,60.27259019661072,0.03524872171501596,0.0,True,0.0,0.0
sano,50,1,43.55205196936814,30.486436378557695,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,51,2,112.55549798141813,78.78884858699269,12,12,5840855.37120562,5840855.37120562,831641.0974744557,5.133587021447257,0.004143271568444172,0.015253675971538455,5840855.37120562,0.015253675971538455,12,0.004143271568444172,5840855.371205619,0.004143271568444173,5840855.371205619,0,831641.0974744557,0.004143271568444173,5.133587021447258,0.015253675971538455,0.0,True,0.0,0.0
sano,52,1,46.79993293861144,32.75995305702801,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,53,1,27.93252402529828,19.552766817708797,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,54,2,57.17031774928835,40.01922242450184,12,12,10083505.982067693,10083505.982067693,3981400.668493657,24.5765473363806,0.004595608078495108,0.03514991505849083,10083505.982067693,0.03514991505849083,12,0.004595608078495108,10083505.982067695,0.004595608078495108,10083505.982067695,0,3981400.668493657,0.004595608078495108,24.5765473363806,0.03514991505849083,0.0,True,0.0,0.0
sano,55,4,261.5011091957996,183.05077643705965,12,12,32874574.72712447,32874574.72712447,19998124.897565093,123.44521541706848,0.6937461491701046,0.49460883456433824,32874574.72712447,0.49460883456433824,12,0.6937461491701046,32874574.727124482,0.6937461491701045,32874574.727124482,0,19998124.89756509,0.6937461491701045,123.44521541706845,0.49460883456433824,0.0,False,0.0,0.0
sano,56,3,79.83965479560305,55.887758356922134,12,12,9858064.491263626,9858064.491263626,3802707.6309465994,23.4735038947321,0.013179382541721707,0.03850151003719508,9858064.491263626,0.03850151003719508,12,0.013179382541721707,9858064.491263624,0.013179382541721706,9858064.491263624,0,3802707.6309466,0.013179382541721706,23.473503894732097,0.03850151003719508,0.0,True,0.0,0.0
sano,57,3,230.23738176227945,161.1661672335956,12,12,21899226.477639552,21899226.477639552,12099339.341937272,74.68727988850165,0.5030398930588244,0.4430597040883155,21899226.477639552,0.4430597040883155,12,0.5030398930588244,21899226.47763955,0.5030398930588244,21899226.47763955,0,12099339.34193727,0.5030398930588244,74.68727988850166,0.4430597040883155,0.0,False,0.0,0.0
sano,58,2,86.09248077880478,60.264736545163345,12,12,11347145.805565389,11347145.805565389,4906436.25964293,30.286643578042785,0.014684197614415967,0.06974981114969774,11347145.805565389,0.06974981114969774,12,0.014684197614415967,11347145.805565389,0.014684197614415966,11347145.805565389,0,4906436.259642931,0.014684197614415966,30.28664357804278,0.06974981114969774,0.0,True,0.0,0.0
sano,59,1,77.84710106482542,54.4929707453778,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,60,1,8.951912237985947,6.2663385665901625,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,62,3,113.47342133317653,79.43139493322357,12,12,28056930.458864387,28056930.458864387,17160046.57846165,105.92621344729416,0.1318471881139148,0.2229596385491766,28056930.458864387,0.2229596385491766,12,0.1318471881139148,28056930.458864383,0.13184718811391483,28056930.458864383,0,17160046.578461654,0.13184718811391483,105.92621344729415,0.2229596385491766,0.0,True,0.0,0.0
sano,63,3,207.83063368653933,145.48144358057752,12,12,15030357.796584716,15030357.796584716,7381404.27213882,45.56422390209149,0.2122965576316199,0.21781305730032677,15030357.796584716,0.21781305730032677,12,0.2122965576316199,15030357.79658471,0.21229655763161992,15030357.79658471,0,7381404.272138821,0.21229655763161992,45.564223902091484,0.21781305730032677,0.0,False,0.0,0.0
sano,64,1,52.89810313234322,37.02867219264025,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,65,1,56.89393324832911,39.82575327383038,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,66,2,81.30188244959638,56.911317714717455,12,12,15300327.670433871,15300327.670433871,7835438.438029095,48.366903938451195,0.01955589948710013,0.10171977593159287,15300327.670433871,0.10171977593159287,12,0.01955589948710013,15300327.670433868,0.01955589948710013,15300327.670433868,0,7835438.438029095,0.01955589948710013,48.3669039384512,0.10171977593159287,0.0,True,0.0,0.0
sano,67,2,40.984773911238385,28.689341737866872,12,12,33461359.24937862,33461359.24937862,21342489.042864706,131.74375952385617,0.0030722011752982135,0.06653990926030222,33461359.24937862,0.06653990926030222,12,0.0030722011752982135,33461359.24937862,0.0030722011752982135,33461359.24937862,0,21342489.042864703,0.0030722011752982135,131.74375952385617,0.06653990926030222,0.0,True,0.0,0.0
sano,68,1,95.36626409661191,66.75638486762834,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,69,5,152.2561096280973,106.5792767396681,12,12,22278959.257651273,22278959.257651273,12790139.802721145,78.95148026371078,0.19228275715755008,0.3118766364327158,22278959.257651273,0.3118766364327158,12,0.19228275715755008,22278959.257651277,0.19228275715755008,22278959.257651277,0,12790139.802721146,0.19228275715755008,78.95148026371078,0.3118766364327158,0.0,True,0.0,0.0
sano,70,1,74.65842573027452,52.26089801119216,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,71,1,32.93190212889061,23.052331490223427,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,72,2,171.3556811922017,119.94897683454117,12,12,20963644.94222078,20963644.94222078,11782468.103812331,72.73128459143415,0.2158408048086979,0.41440001024139006,20963644.94222078,0.41440001024139006,12,0.2158408048086979,20963644.94222078,0.21584080480869788,20963644.94222078,0,11782468.103812331,0.21584080480869788,72.73128459143415,0.41440001024139006,0.0,True,0.0,0.0
sano,73,1,59.2327558327077,41.46292908289539,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,74,1,30.21285759740553,21.14900031818387,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,75,1,14.491012627382126,10.143708839167488,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,76,1,19.662829012763464,13.763980308934423,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,77,1,36.05256500188613,25.23679550132029,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,78,3,155.2313838398494,108.66196868789456,12,12,20218873.849552874,20218873.849552874,11292984.745595274,69.7097823802177,0.16754199117064336,0.34457203237685574,20218873.849552874,0.34457203237685574,12,0.16754199117064336,20218873.849552874,0.1675419911706434,20218873.849552874,0,11292984.745595273,0.1675419911706434,69.70978238021772,0.34457203237685574,0.0,True,0.0,0.0
sano,79,3,168.40814196093365,117.88569937265353,12,12,10659860.149011005,10659860.149011005,4356028.582036361,26.88906532121211,0.04514014430685485,0.11384615481929564,10659860.149011005,0.11384615481929564,12,0.04514014430685485,10659860.149011007,0.04514014430685485,10659860.149011007,0,4356028.582036361,0.04514014430685485,26.889065321212108,0.11384615481929564,0.0,True,0.0,0.0
sano,80,3,51.48014786374875,36.03610350462412,12,12,27673008.31304663,27673008.31304663,17011718.672368173,105.01060908869248,0.027901350718405996,0.11851757977555663,27673008.31304663,0.11851757977555663,12,0.027901350718405996,27673008.313046627,0.027901350718406,27673008.313046627,0,17011718.672368176,0.027901350718406,105.01060908869246,0.11851757977555663,0.0,True,0.0,0.0
sano,81,2,186.40587790566804,130.4841145339676,12,12,5227101.244415768,5227101.244415768,377207.66129612504,2.3284423536797836,0.0031505725426108563,0.008958181133724895,5227101.244415768,0.008958181133724895,12,0.0031505725426108563,5227101.244415768,0.0031505725426108563,5227101.244415768,0,377207.66129612504,0.0031505725426108563,2.328442353679784,0.008958181133724895,0.0,True,0.0,0.0
sano,82,1,52.627107925173696,36.83897554762159,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,83,2,156.54083155797315,109.5785820905812,12,12,17170658.122301046,17170658.122301046,9143094.863308622,56.43885718091743,0.08123587324040271,0.22395222663658337,17170658.122301046,0.22395222663658337,12,0.08123587324040271,17170658.12230105,0.08123587324040271,17170658.12230105,0,9143094.863308622,0.08123587324040271,56.43885718091742,0.22395222663658337,0.0,True,0.0,0.0
sano,84,3,173.01592816228163,121.11114971359711,12,12,21485951.26553363,21485951.26553363,12143821.550559765,74.96186142320845,0.23596999551083145,0.41005099793178945,21485951.26553363,0.41005099793178945,12,0.23596999551083145,21485951.265533634,0.23596999551083145,21485951.265533634,0,12143821.550559767,0.23596999551083145,74.96186142320845,0.41005099793178945,0.0,True,0.0,0.0
sano,85,4,444.4417255382157,311.10920787675093,12,12,44544247.72586821,44544247.72586821,27856312.363088083,171.95254545116106,1.3071984059135175,0.8983181813913808,44544247.72586821,0.8983181813913808,12,1.3071984059135175,44544247.7258682,1.3071984059135175,44544247.7258682,0,27856312.363088086,1.3071984059135175,171.95254545116103,0.8983181813913808,0.0,False,0.0,0.0
sano,86,3,235.9895925400619,165.19271477804332,12,12,43213130.6607164,43213130.6607164,27816161.21423875,171.70469885332565,0.5864157825339307,0.5999826233970337,43213130.6607164,0.5999826233970337,12,0.5864157825339307,43213130.66071639,0.5864157825339307,43213130.66071639,0,27816161.214238748,0.5864157825339307,171.70469885332562,0.5999826233970337,0.0,False,0.0,0.75
