city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
sano,12,2,73.19758599839429,36.598792999197144,12,12,15518502.604378825,15518502.604378825,8015828.8138849465,49.480424777067576,0.005580611719809833,0.05496041021556434,15518502.604378825,0.05496041021556434,12,0.005580611719809833,15518502.604378825,0.0055806117198098325,15518502.604378825,0,8015828.813884947,0.0055806117198098325,49.480424777067576,0.05496041021556434,0.0,True,0.0,0.0
sano,13,2,89.20169408121673,44.600847040608365,12,12,12964805.89252457,12964805.89252457,6114505.579121311,37.74386159951427,0.009450417719092667,0.06246561507509907,12964805.89252457,0.06246561507509907,12,0.009450417719092667,12964805.89252457,0.009450417719092668,12964805.89252457,0,6114505.579121311,0.009450417719092668,37.74386159951427,0.06246561507509907,0.0,True,0.0,0.0
sano,14,1,65.65755669212768,32.82877834606384,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,15,1,66.3137310919579,33.15686554597895,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,16,2,58.91667816176377,29.458339080881885,12,12,10033009.257145375,10033009.257145375,3946855.369634925,24.36330475083287,0.002352723024695302,0.025040664684288724,10033009.257145375,0.025040664684288724,12,0.002352723024695302,10033009.257145375,0.002352723024695302,10033009.257145375,0,3946855.369634925,0.002352723024695302,24.36330475083287,0.025040664684288724,0.0,True,0.0,0.0
sano,17,1,31.136799598272557,15.568399799136278,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,18,2,42.45140675307432,21.22570337653716,12,12,9065381.535127655,9065381.535127655,3228616.5059021492,19.929731517914497,0.0021495648667998082,0.021648028659827432,9065381.535127655,0.021648028659827432,12,0.0021495648667998082,9065381.535127655,0.002149564866799808,9065381.535127655,0,3228616.5059021492,0.002149564866799808,19.9297315179145,0.021648028659827432,0.0,True,0.0,0.0
sano,19,1,68.06377739126289,34.031888695631444,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,20,2,161.38555086305496,80.69277543152748,12,12,12345351.460843237,12345351.460843237,5617689.541521891,34.67709593532032,0.03745579300076298,0.11919916430249186,12345351.460843237,0.11919916430249186,12,0.03745579300076298,12345351.460843239,0.03745579300076299,12345351.460843239,0,5617689.541521891,0.03745579300076299,34.67709593532032,0.11919916430249186,0.0,True,0.0,0.0
sano,21,2,229.0067546671159,114.50337733355795,12,12,12884641.740519492,12884641.740519492,5859311.838726447,36.16859159707684,0.15817973671262073,0.25016904779371624,12884641.740519492,0.25016904779371624,12,0.15817973671262073,12884641.74051949,0.15817973671262073,12884641.74051949,0,5859311.838726448,0.15817973671262073,36.16859159707684,0.25016904779371624,0.0,True,0.0,0.0
sano,22,2,138.2393842889484,69.1196921444742,12,12,10007342.2174375,10007342.2174375,3926659.384968744,24.23863817881941,0.003217027255867427,0.0292061176707922,10007342.2174375,0.0292061176707922,12,0.003217027255867427,10007342.217437498,0.0032170272558674265,10007342.217437498,0,3926659.3849687446,0.0032170272558674265,24.23863817881941,0.0292061176707922,0.0,True,0.0,0.0
sano,23,2,80.96012984500842,40.48006492250421,12,12,11255926.523391977,11255926.523391977,4839156.092093245,29.871333901810157,0.014338985481742152,0.0684508543830693,11255926.523391977,0.0684508543830693,12,0.014338985481742152,11255926.523391977,0.014338985481742153,11255926.523391977,0,4839156.092093245,0.014338985481742153,29.871333901810157,0.0684508543830693,0.0,True,0.0,0.0
sano,24,2,172.21205359113947,86.10602679556973,12,12,56674362.85997406,56674362.85997406,37949038.13804924,234.25332183981016,0.48203756756921406,1.111413517905913,56674362.85997406,1.111413517905913,12,0.48203756756921406,56674362.859974064,0.4820375675692141,56674362.859974064,0,37949038.13804924,0.4820375675692141,234.2533218398101,1.111413517905913,0.0,True,0.0,0.0
sano,25,1,125.14058508220424,62.57029254110212,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,26,2,143.85411723083396,71.92705861541698,12,12,12484760.501194919,12484760.501194919,5706653.25586396,35.22625466582691,0.048518141878835484,0.1367343617662653,12484760.501194919,0.1367343617662653,12,0.048518141878835484,12484760.501194917,0.048518141878835484,12484760.501194917,0,5706653.25586396,0.048518141878835484,35.226254665826914,0.1367343617662653,0.0,True,0.0,0.0
sano,27,1,73.74467154213171,36.872335771065856,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,28,1,147.40554081716493,73.70277040858247,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,29,1,89.13983633699763,44.569918168498816,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,30,2,121.80514525221696,60.90257262610848,12,12,11736416.997298913,11736416.997298913,5181609.604889325,31.985244474625464,0.025232716499196395,0.09396133831139583,11736416.997298913,0.09396133831139583,12,0.025232716499196395,11736416.997298915,0.025232716499196395,11736416.997298915,0,5181609.604889325,0.025232716499196395,31.985244474625464,0.09396133831139583,0.0,True,0.0,0.0
sano,31,2,51.462941169660986,25.731470584830493,12,12,13068915.698829727,13068915.698829727,6202238.15309536,38.285420698119495,0.00152516532897597,0.025273624364225197,13068915.698829727,0.025273624364225197,12,0.00152516532897597,13068915.698829727,0.00152516532897597,13068915.698829727,0,6202238.153095359,0.00152516532897597,38.2854206981195,0.025273624364225197,0.0,True,0.0,0.0
sano,32,3,88.92135352747405,44.46067676373703,12,12,83835568.03797112,83835568.03797112,58598266.558785796,361.7176948073198,0.11654732589232314,0.6758584456977912,83835568.03797112,0.6758584456977912,12,0.11654732589232314,83835568.03797111,0.11654732589232317,83835568.03797111,0,58598266.558785796,0.11654732589232317,361.7176948073198,0.6758584456977912,0.0,True,0.0,0.0
sano,33,5,123.89368658523912,61.94684329261956,12,12,26124710.792796332,26124710.792796332,15781610.410086878,97.41734821041285,0.08903638027194251,0.3166377592078397,26124710.792796332,0.3166377592078397,12,0.08903638027194251,26013375.42257671,0.06853656422191166,26013375.42257671,0,15725908.564808914,0.06853656422191166,97.0735096593143,0.18071198562823088,0.0,True,111335.37021962057,0.33333333333333337
sano,34,1,11.02398951117607,5.511994755588035,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,35,2,85.39988980129836,42.69994490064918,12,12,26427417.337992314,26427417.337992314,16052836.941364191,99.09158605780362,0.05372656016740731,0.24132663671385807,26427417.337992314,0.24132663671385807,12,0.05372656016740731,26427417.337992318,0.05372656016740731,26427417.337992318,0,16052836.941364188,0.05372656016740731,99.09158605780362,0.24132663671385807,0.0,True,0.0,0.0
sano,36,2,85.78660684184527,42.893303420922635,12,12,6753332.466400626,6753332.466400626,1508569.9421626779,9.312160136806655,0.0046187412949760115,0.02169099074201885,6753332.466400626,0.02169099074201885,12,0.0046187412949760115,6753332.466400627,0.0046187412949760115,6753332.466400627,0,1508569.942162678,0.0046187412949760115,9.312160136806655,0.02169099074201885,0.0,True,0.0,0.0
sano,37,3,237.03377400378548,118.51688700189274,12,12,33840646.19658651,33840646.19658651,21399971.544577453,132.09858978134233,0.17345430165997458,0.4518206321706919,33840646.19658651,0.4518206321706919,12,0.17345430165997458,33840646.19658652,0.17345430165997458,33840646.19658652,0,21399971.544577457,0.17345430165997458,132.09858978134233,0.4518206321706919,0.0,True,0.0,0.0
sano,38,1,5.518538686146353,2.7592693430731763,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,39,2,90.41167710152908,45.20583855076454,12,12,16381106.48133672,16381106.48133672,8644784.348786611,53.36286635053465,0.014371868653819404,0.09159432087768274,16381106.48133672,0.09159432087768274,12,0.014371868653819404,16381106.481336722,0.014371868653819406,16381106.481336722,0,8644784.348786613,0.014371868653819406,53.36286635053465,0.09159432087768274,0.0,True,0.0,0.0
sano,40,2,205.8580979923624,102.9290489961812,12,12,11069205.346022094,11069205.346022094,4668718.68474727,28.819251140415247,0.03850188825974287,0.11017288268870425,11069205.346022094,0.11017288268870425,12,0.03850188825974287,11069205.346022092,0.03850188825974287,11069205.346022092,0,4668718.68474727,0.03850188825974287,28.819251140415247,0.11017288268870425,0.0,True,0.0,0.0
sano,41,1,58.383175665795335,29.191587832897667,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,42,2,57.93634912903919,28.968174564519597,12,12,5629336.184534817,5629336.184534817,679683.0847169535,4.195574597018231,0.00026345653812158925,0.003477303250565456,5629336.184534817,0.003477303250565456,12,0.00026345653812158925,5629336.184534816,0.0002634565381215892,5629336.184534816,0,679683.0847169536,0.0002634565381215892,4.195574597018232,0.003477303250565456,0.0,True,0.0,0.0
sano,43,3,134.50066398786953,67.25033199393476,12,12,24889043.765765507,24889043.765765507,14846429.894836873,91.64462898047452,0.10244729618976844,0.21431138982716844,24889043.765765507,0.21431138982716844,12,0.10244729618976844,24889043.765765507,0.10244729618976844,24889043.765765507,0,14846429.894836873,0.10244729618976844,91.64462898047452,0.21431138982716844,0.0,True,0.0,0.0
sano,44,1,126.62637092211358,63.31318546105679,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,45,2,153.54701747851567,76.77350873925784,12,12,26595344.50335942,26595344.50335942,16025001.62355653,98.91976310837366,0.16966498535979455,0.4284794504499969,26595344.50335942,0.4284794504499969,12,0.16966498535979455,26595344.50335942,0.16966498535979455,26595344.50335942,0,16025001.623556532,0.16966498535979455,98.91976310837366,0.4284794504499969,0.0,True,0.0,0.0
sano,46,1,74.53793612578636,37.26896806289318,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,47,2,98.29923077042162,49.14961538521081,12,12,17376268.94362533,17376268.94362533,9386883.392896965,57.94372464751212,0.011979690778083129,0.08714016155584682,17376268.94362533,0.08714016155584682,12,0.011979690778083129,17376268.94362533,0.011979690778083129,17376268.94362533,0,9386883.392896965,0.011979690778083129,57.94372464751213,0.08714016155584682,0.0,True,0.0,0.0
sano,48,1,49.55649388105324,24.77824694052662,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,49,2,80.46687696419228,40.23343848209614,12,12,17864833.428806126,17864833.428806126,9764159.611850936,60.27259019661073,0.0009614486902746879,0.02517765836786854,17864833.428806126,0.02517765836786854,12,0.0009614486902746879,17864833.428806126,0.0009614486902746879,17864833.428806126,0,9764159.611850938,0.0009614486902746879,60.27259019661072,0.02517765836786854,0.0,True,0.0,0.0
sano,50,1,43.55205196936814,21.77602598468407,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,51,2,112.55549798141813,56.277748990709064,12,12,5837259.862586282,5837259.862586282,831641.0974744557,5.133587021447257,0.002113914065532741,0.010895482836813183,5837259.862586282,0.010895482836813183,12,0.002113914065532741,5837259.862586282,0.0021139140655327413,5837259.862586282,0,831641.0974744557,0.0021139140655327413,5.133587021447258,0.010895482836813183,0.0,True,0.0,0.0
sano,52,1,46.79993293861144,23.39996646930572,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,53,1,27.93252402529828,13.96626201264914,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,54,2,57.17031774928835,28.585158874644176,12,12,10079517.93827564,10079517.93827564,3981400.668493657,24.5765473363806,0.0023446979992321993,0.02510708218463631,10079517.93827564,0.02510708218463631,12,0.0023446979992321993,10079517.938275643,0.002344697999232199,10079517.938275643,0,3981400.668493657,0.002344697999232199,24.5765473363806,0.02510708218463631,0.0,True,0.0,0.0
sano,55,4,261.5011091957996,130.7505545978998,12,12,32272545.577509884,32272545.577509884,19998124.897565093,123.44521541706848,0.35395211692352274,0.3532920246888131,32272545.577509884,0.3532920246888131,12,0.35395211692352274,32272545.577509888,0.3539521169235227,32272545.577509888,0,19998124.89756509,0.3539521169235227,123.44521541706845,0.3532920246888131,0.0,True,0.0,0.0
sano,56,3,79.83965479560305,39.91982739780153,12,12,9846627.494498268,9846627.494498268,3802707.6309465994,23.4735038947321,0.006724174766184542,0.027501078597996487,9846627.494498268,0.027501078597996487,12,0.006724174766184542,9846627.494498268,0.0067241747661845415,9846627.494498268,0,3802707.6309466,0.0067241747661845415,23.473503894732097,0.027501078597996487,0.0,True,0.0,0.0
sano,57,3,230.23738176227945,115.11869088113971,12,12,21462691.183854215,21462691.183854215,12099339.341937272,74.68727988850165,0.25665300666266555,0.31647121720593974,21462691.183854215,0.31647121720593974,12,0.25665300666266555,21462691.18385421,0.25665300666266555,21462691.18385421,0,12099339.34193727,0.25665300666266555,74.68727988850166,0.31647121720593974,0.0,True,0.0,0.0
sano,58,2,86.09248077880478,43.04624038940239,12,12,11334402.938432857,11334402.938432857,4906436.25964293,30.286643578042785,0.007491937558375492,0.04982129367835553,11334402.938432857,0.04982129367835553,12,0.007491937558375492,11334402.938432857,0.007491937558375494,11334402.938432857,0,4906436.259642931,0.007491937558375494,30.28664357804278,0.04982129367835553,0.0,True,0.0,0.0
sano,59,1,77.84710106482542,38.92355053241271,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,60,1,8.951912237985947,4.475956118992974,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,62,3,113.47342133317653,56.736710666588266,12,12,27942514.183351714,27942514.183351714,17160046.57846165,105.92621344729416,0.06726897352750759,0.1592568846779833,27942514.183351714,0.1592568846779833,12,0.06726897352750759,27942514.183351718,0.06726897352750758,27942514.183351718,0,17160046.578461654,0.06726897352750758,105.92621344729415,0.1592568846779833,0.0,True,0.0,0.0
sano,63,3,207.83063368653933,103.91531684326966,12,12,14846127.994069824,14846127.994069824,7381404.27213882,45.56422390209149,0.10831457022021422,0.15558075521451914,14846127.994069824,0.15558075521451914,12,0.10831457022021422,14846127.994069826,0.10831457022021423,14846127.994069826,0,7381404.272138821,0.10831457022021423,45.564223902091484,0.15558075521451914,0.0,True,0.0,0.0
sano,64,1,52.89810313234322,26.44905156617161,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,65,1,56.89393324832911,28.446966624164556,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,66,2,81.30188244959638,40.65094122479819,12,12,15283357.166810535,15283357.166810535,7835438.438029095,48.366903938451195,0.009977499738316393,0.07265698280828062,15283357.166810535,0.07265698280828062,12,0.009977499738316393,15283357.166810531,0.009977499738316391,15283357.166810531,0,7835438.438029095,0.009977499738316391,48.3669039384512,0.07265698280828062,0.0,True,0.0,0.0
sano,67,2,40.984773911238385,20.492386955619192,12,12,33458693.20984352,33458693.20984352,21342489.042864706,131.74375952385617,0.0015674495792337819,0.047528506614501566,33458693.20984352,0.047528506614501566,12,0.0015674495792337819,33458693.209843524,0.001567449579233782,33458693.209843524,0,21342489.042864703,0.001567449579233782,131.74375952385617,0.047528506614501566,0.0,True,0.0,0.0
sano,68,1,95.36626409661191,47.68313204830596,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,69,5,152.2561096280973,76.12805481404865,12,12,22112097.32275537,22112097.32275537,12790139.802721145,78.95148026371078,0.09810344752936233,0.22276902602336848,22112097.32275537,0.22276902602336848,12,0.09810344752936233,22112097.32275537,0.09810344752936234,22112097.32275537,0,12790139.802721146,0.09810344752936234,78.95148026371078,0.22276902602336848,0.0,True,0.0,0.0
sano,70,1,74.65842573027452,37.32921286513726,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,71,1,32.93190212889061,16.465951064445306,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,72,2,171.3556811922017,85.67784059610085,12,12,20776339.46120795,20776339.46120795,11782468.103812331,72.73128459143415,0.11012285959627445,0.29600000731527865,20776339.46120795,0.29600000731527865,12,0.11012285959627445,20776339.461207945,0.11012285959627445,20776339.461207945,0,11782468.103812331,0.11012285959627445,72.73128459143415,0.29600000731527865,0.0,True,0.0,0.0
sano,73,1,59.2327558327077,29.61637791635385,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,74,1,30.21285759740553,15.106428798702765,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,75,1,14.491012627382126,7.245506313691063,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,76,1,19.662829012763464,9.831414506381732,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,77,1,36.05256500188613,18.026282500943065,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,78,3,155.2313838398494,77.6156919199247,12,12,20073481.817337837,20073481.817337837,11292984.745595274,69.7097823802177,0.08548060774012421,0.2461228802691827,20073481.817337837,0.2461228802691827,12,0.08548060774012421,20073481.817337837,0.0854806077401242,20073481.817337837,0,11292984.745595273,0.0854806077401242,69.70978238021772,0.2461228802691827,0.0,True,0.0,0.0
sano,79,3,168.40814196093365,84.20407098046682,12,12,10620687.776345521,10620687.776345521,4356028.582036361,26.88906532121211,0.02303068587084432,0.0813186820137826,10620687.776345521,0.0813186820137826,12,0.02303068587084432,10620687.776345521,0.02303068587084432,10620687.776345521,0,4356028.582036361,0.02303068587084432,26.889065321212108,0.0813186820137826,0.0,True,0.0,0.0
sano,80,3,51.48014786374875,25.740073931874374,12,12,27648795.672059435,27648795.672059435,17011718.672368173,105.01060908869248,0.014235383019594898,0.0846554141253976,27648795.672059435,0.0846554141253976,12,0.014235383019594898,27648795.67205944,0.014235383019594896,27648795.67205944,0,17011718.672368176,0.014235383019594896,105.01060908869246,0.0846554141253976,0.0,True,0.0,0.0
sano,81,2,186.40587790566804,93.20293895283402,12,12,5224367.194632723,5224367.194632723,377207.66129612504,2.3284423536797836,0.0016074349707198247,0.006398700809803496,5224367.194632723,0.006398700809803496,12,0.0016074349707198247,5224367.194632723,0.0016074349707198244,5224367.194632723,0,377207.66129612504,0.0016074349707198244,2.328442353679784,0.006398700809803496,0.0,True,0.0,0.0
sano,82,1,52.627107925173696,26.313553962586848,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,83,2,156.54083155797315,78.27041577898657,12,12,17100162.07162946,17100162.07162946,9143094.863308622,56.43885718091743,0.04144687410224628,0.15996587616898814,17100162.07162946,0.15996587616898814,12,0.04144687410224628,17100162.071629457,0.041446874102246276,17100162.071629457,0,9143094.863308622,0.041446874102246276,56.43885718091742,0.15996587616898814,0.0,True,0.0,0.0
sano,84,3,173.01592816228163,86.50796408114081,12,12,21281177.78188708,21281177.78188708,12143821.550559765,74.96186142320845,0.12039285485246504,0.2928935699512782,21281177.78188708,0.2928935699512782,12,0.12039285485246504,21281177.781887077,0.12039285485246501,21281177.781887077,0,12143821.550559767,0.12039285485246501,74.96186142320845,0.2928935699512782,0.0,True,0.0,0.0
sano,85,4,444.4417255382157,222.22086276910778,12,12,43409868.031464025,43409868.031464025,27856312.363088083,171.95254545116106,0.6669379622007742,0.6416558438509862,43409868.031464025,0.6416558438509862,12,0.6669379622007742,43409868.03146402,0.6669379622007743,43409868.03146402,0,27856312.363088086,0.6669379622007743,171.95254545116103,0.6416558438509862,0.0,False,0.0,0.0
sano,86,3,235.9895925400619,117.99479627003095,12,12,42704242.22176534,42704242.22176534,27816161.21423875,171.70469885332565,0.2991917257826177,0.42855901671216706,42704242.22176534,0.42855901671216706,12,0.2991917257826177,42704242.22176534,0.29919172578261777,42704242.22176534,0,27816161.214238748,0.29919172578261777,171.70469885332562,0.42855901671216706,0.0,True,0.0,0.75
