city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
sano,57,3,230.23738176227945,138.14242905736765,24,24,21662769.860172488,21662769.860172488,12099339.341937268,74.68727988850166,0.3695803295942382,0.3797654606471276,21662769.860172488,0.3797654606471276,24,0.3695803295942382,21662769.860172488,0.3695803295942382,21662769.860172488,0,12099339.34193727,0.3695803295942382,74.68727988850166,0.3797654606471276,0.0,False,0.0,0.0
sano,58,2,86.09248077880478,51.655488467282865,24,24,11340243.419201935,11340243.419201935,4906436.259642931,30.28664357804278,0.010788390084060706,0.059785552414026624,11340243.419201935,0.059785552414026624,24,0.010788390084060706,11340243.419201935,0.010788390084060706,11340243.419201935,0,4906436.259642931,0.010788390084060706,30.28664357804278,0.059785552414026624,0.0,True,0.0,0.0
sano,59,1,77.84710106482542,46.708260638895254,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,60,1,8.951912237985947,5.371147342791568,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,62,3,113.47342133317653,68.08405279990592,24,24,27994954.976295024,27994954.976295024,17160046.578461654,105.92621344729416,0.09686732187961089,0.19110826161358,27994954.976295024,0.19110826161358,24,0.09686732187961089,27994954.976295024,0.09686732187961089,27994954.976295024,0,17160046.578461654,0.09686732187961089,105.92621344729415,0.19110826161358,0.0,True,0.0,0.0
sano,63,3,207.83063368653933,124.69838021192359,24,24,14930566.653555816,14930566.653555816,7381404.272138822,45.56422390209148,0.1559729811171085,0.186696906257423,14930566.653555816,0.186696906257423,24,0.1559729811171085,14930566.653555814,0.1559729811171085,14930566.653555814,0,7381404.272138821,0.1559729811171085,45.564223902091484,0.186696906257423,0.0,True,0.0,0.0
sano,64,1,52.89810313234322,31.73886187940593,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,65,1,56.89393324832911,34.136359948997466,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,66,2,81.30188244959638,48.78112946975782,24,24,15291135.31430456,15291135.31430456,7835438.438029095,48.3669039384512,0.014367599623175605,0.08718837936993674,15291135.31430456,0.08718837936993674,24,0.014367599623175605,15291135.31430456,0.014367599623175605,15291135.31430456,0,7835438.438029095,0.014367599623175605,48.3669039384512,0.08718837936993674,0.0,True,0.0,0.0
sano,67,2,40.984773911238385,24.590864346743032,24,24,33459915.144630443,33459915.144630443,21342489.042864703,131.74375952385617,0.002257127394096646,0.05703420793740189,33459915.144630443,0.05703420793740189,24,0.002257127394096646,33459915.144630443,0.002257127394096646,33459915.144630443,0,21342489.042864703,0.002257127394096646,131.74375952385617,0.05703420793740189,0.0,True,0.0,0.0
sano,68,1,95.36626409661191,57.219758457967146,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,69,5,152.2561096280973,91.35366577685838,24,24,22251027.458186593,22251027.458186593,12827380.948536953,79.18136387985771,0.14821030087319034,0.4805665322531368,22251027.458186593,0.4805665322531368,24,0.14821030087319034,22188575.709582664,0.1412689644422817,22188575.709582664,0,12790139.802721146,0.1412689644422817,78.95148026371078,0.2673228312280422,0.0,True,62451.74860392868,0.0
sano,70,1,74.65842573027452,44.79505543816471,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,71,1,32.93190212889061,19.75914127733437,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,72,2,171.3556811922017,102.813408715321,24,24,20862187.806672163,20862187.806672163,11782468.103812331,72.73128459143415,0.15857691781863517,0.3552000087783343,20862187.806672163,0.3552000087783343,24,0.15857691781863517,20862187.806672163,0.15857691781863517,20862187.806672163,0,11782468.103812331,0.15857691781863517,72.73128459143415,0.3552000087783343,0.0,True,0.0,0.0
sano,73,1,59.2327558327077,35.53965349962462,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,74,1,30.21285759740553,18.12771455844332,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,75,1,14.491012627382126,8.694607576429275,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,76,1,19.662829012763464,11.797697407658077,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,77,1,36.05256500188613,21.631539001131678,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,78,3,155.2313838398494,93.13883030390963,24,24,20140119.832103062,20140119.832103062,11292984.74559527,69.70978238021772,0.12309207514577884,0.29534745632301923,20140119.832103062,0.29534745632301923,24,0.12309207514577884,20140119.832103062,0.12309207514577883,20140119.832103062,0,11292984.745595273,0.12309207514577883,69.70978238021772,0.29534745632301923,0.0,True,0.0,0.0
sano,79,3,168.40814196093365,101.0448851765602,24,24,10638641.780483868,10638641.780483868,4356028.582036361,26.889065321212104,0.03316418765401581,0.09758241841653913,10638641.780483868,0.09758241841653913,24,0.03316418765401581,10638641.780483868,0.03316418765401581,10638641.780483868,0,4356028.582036361,0.03316418765401581,26.889065321212108,0.09758241841653913,0.0,True,0.0,0.0
sano,80,3,51.48014786374875,30.88808871824925,24,24,27659893.1325119,27659893.1325119,17011718.672368176,105.01060908869245,0.020498951548216644,0.1015864969504771,27659893.1325119,0.1015864969504771,24,0.020498951548216644,27659893.1325119,0.020498951548216644,27659893.1325119,0,17011718.672368176,0.020498951548216644,105.01060908869246,0.1015864969504771,0.0,True,0.0,0.0
sano,81,2,186.40587790566804,111.84352674340083,24,24,5225620.300783286,5225620.300783286,377207.66129612504,2.328442353679784,0.0023147063578365474,0.007678440971764197,5225620.300783286,0.007678440971764197,24,0.0023147063578365474,5225620.300783286,0.0023147063578365474,5225620.300783286,0,377207.66129612504,0.0023147063578365474,2.328442353679784,0.007678440971764197,0.0,True,0.0,0.0
sano,82,1,52.627107925173696,31.576264755104216,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,83,2,156.54083155797315,93.92449893478388,24,24,17132472.7615206,17132472.7615206,9143094.863308622,56.43885718091742,0.05968349870723464,0.19195905140278577,17132472.7615206,0.19195905140278577,24,0.05968349870723464,17132472.7615206,0.05968349870723464,17132472.7615206,0,9143094.863308622,0.05968349870723464,56.43885718091742,0.19195905140278577,0.0,True,0.0,0.0
sano,84,3,173.01592816228163,103.80955689736896,24,24,21375032.295225084,21375032.295225084,12143821.550559767,74.96186142320845,0.17336571098754958,0.3514722839415338,21375032.295225084,0.3514722839415338,24,0.17336571098754958,21375032.295225084,0.17336571098754958,21375032.295225084,0,12143821.550559767,0.17336571098754958,74.96186142320845,0.3514722839415338,0.0,True,0.0,0.0
sano,85,4,444.4417255382157,266.6650353229293,24,24,43929792.058065936,43929792.058065936,27856312.363088086,171.952545451161,0.9603906655691148,0.7699870126211834,43929792.058065936,0.7699870126211834,24,0.9603906655691148,43929792.058065936,0.9603906655691147,43929792.058065936,0,27856312.363088086,0.9603906655691147,171.95254545116103,0.7699870126211834,0.0,False,0.0,0.0
sano,86,3,235.9895925400619,141.59375552403714,24,24,42937482.75628457,42937482.75628457,27816161.214238748,171.7046988533256,0.43083608512696947,0.5142708200546002,42937482.75628457,0.5142708200546002,24,0.43083608512696947,42937482.75628457,0.43083608512696947,42937482.75628457,0,27816161.214238748,0.43083608512696947,171.70469885332562,0.5142708200546002,0.0,False,0.0,0.75
sano,87,3,292.06711525782987,175.2402691546979,24,24,35067773.0843029,35067773.0843029,21470092.601213172,132.53143580995786,0.8127629466194667,0.9088411968993854,35067773.0843029,0.9088411968993854,24,0.8127629466194667,35067773.0843029,0.8127629466194667,35067773.0843029,0,21470092.601213172,0.8127629466194667,132.53143580995786,0.9088411968993854,0.0,False,0.0,0.0
sano,88,2,26.58812640041595,15.952875840249568,24,24,13033093.220303068,13033093.220303068,6175400.6426512,38.11975705340247,0.001705877294319314,0.02667112340881379,13033093.220303068,0.02667112340881379,24,0.001705877294319314,13033093.220303068,0.0017058772943193139,13033093.220303068,0,6175400.6426512,0.0017058772943193139,38.11975705340247,0.02667112340881379,0.0,True,0.0,0.0
sano,89,1,121.42604145711908,72.85562487427144,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,90,3,80.17050275509226,48.10230165305535,24,24,47804843.00988392,47804843.00988392,31909231.93562372,196.97056750385013,0.0668640762360812,0.26400899699773983,47804843.00988392,0.26400899699773983,24,0.0668640762360812,47804843.00988392,0.0668640762360812,47804843.00988392,0,31909231.93562372,0.0668640762360812,196.97056750385013,0.26400899699773983,0.0,True,0.0,0.0
sano,91,2,22.30073634315208,13.380441805891248,24,24,6201641.673993121,6201641.673993121,1104822.430309203,6.819891545118537,0.00012865085947521947,0.003098042937600487,6201641.673993121,0.003098042937600487,24,0.00012865085947521947,6201641.67399312,0.00012865085947521947,6201641.67399312,0,1104822.430309203,0.00012865085947521947,6.819891545118537,0.003098042937600487,0.0,True,0.0,0.0
sano,92,2,190.74081225019825,114.44448735011895,24,24,21301923.712903816,21301923.712903816,11913096.423671978,73.53763224488875,0.3074784757121773,0.49734130940552335,21301923.712903816,0.49734130940552335,24,0.3074784757121773,21301923.712903816,0.3074784757121773,21301923.712903816,0,11913096.423671978,0.3074784757121773,73.53763224488875,0.49734130940552335,0.0,True,0.0,0.0
sano,93,2,52.661930741851215,31.59715844511073,24,24,14581425.71245453,14581425.71245453,7326049.004497713,45.22252471912169,0.0009887957365239148,0.022116838542426652,14581425.71245453,0.022116838542426652,24,0.0009887957365239148,14581425.71245453,0.0009887957365239148,14581425.71245453,0,7326049.004497713,0.0009887957365239148,45.22252471912169,0.022116838542426652,0.0,True,0.0,0.0
sano,94,1,96.2148372091525,57.728902325491504,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,95,5,250.17206664414425,150.10323998648653,24,24,55967705.519225754,55967705.519225754,37099688.92402746,229.0104254569596,0.7287880953419709,1.0743600266810367,55967705.519225754,1.0743600266810367,24,0.7287880953419709,54791252.64582801,0.7851127866599144,54791252.64582801,0,36152020.14757313,0.7851127866599144,223.16061819489585,1.0743600266810367,0.0,False,1176452.8733977478,0.0
sano,96,2,140.28001044042912,84.16800626425747,24,24,14555745.700745074,14555745.700745074,7259026.719298546,44.808806909250286,0.03743888492830955,0.1354676182982622,14555745.700745074,0.1354676182982622,24,0.03743888492830955,14555745.700745074,0.03743888492830955,14555745.700745074,0,7259026.719298546,0.03743888492830955,44.808806909250286,0.1354676182982622,0.0,True,0.0,0.0
sano,97,1,97.50475158416914,58.50285095050148,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,98,1,35.5859887794602,21.35159326767612,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,99,2,138.4351913461689,83.06111480770133,24,24,12737852.492351547,12737852.492351547,5862072.563912609,36.18563311057166,0.07323129133041165,0.17025849356481357,12737852.492351547,0.17025849356481357,24,0.07323129133041165,12737852.492351547,0.07323129133041165,12737852.492351547,0,5862072.563912609,0.07323129133041165,36.18563311057166,0.17025849356481357,0.0,True,0.0,0.0
sano,100,2,80.63804850693951,48.382829104163704,24,24,16892530.77582143,16892530.77582143,9010450.56397615,55.62006520972932,0.025080908173880066,0.1235320727253273,16892530.77582143,0.1235320727253273,24,0.025080908173880066,16892530.77582143,0.025080908173880066,16892530.77582143,0,9010450.56397615,0.025080908173880066,55.62006520972932,0.1235320727253273,0.0,True,0.0,0.0
sano,101,2,52.20474803983453,31.322848823900713,24,24,44246189.892934635,44246189.892934635,29325244.5487002,181.0200280783963,0.02242120180156838,0.21070998212264197,44246189.892934635,0.21070998212264197,24,0.02242120180156838,44246189.892934635,0.02242120180156838,44246189.892934635,0,29325244.5487002,0.02242120180156838,181.0200280783963,0.21070998212264197,0.0,True,0.0,0.0
sano,102,1,54.78957509662419,32.87374505797451,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,103,2,243.02195817954535,145.81317490772722,24,24,30124269.71813336,30124269.71813336,18008845.99876517,111.16571604176032,0.6535032831348538,0.8914596165573628,30124269.71813336,0.8914596165573628,24,0.6535032831348538,30124269.71813336,0.6535032831348538,30124269.71813336,0,18008845.99876517,0.6535032831348538,111.16571604176032,0.8914596165573628,0.0,False,0.0,0.0
sano,104,1,67.65454159161955,40.59272495497173,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,105,1,46.019919515361416,27.61195170921685,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,106,2,55.96082299664503,33.57649379798701,24,24,24898698.942265913,24898698.942265913,14988332.613368578,92.52057168746036,3.524248567830123e-05,0.005972343417853004,24898698.942265913,0.005972343417853004,24,3.524248567830123e-05,24898698.942265913,3.524248567830123e-05,24898698.942265913,0,14988332.613368578,3.524248567830123e-05,92.52057168746036,0.005972343417853004,0.0,True,0.0,0.0
sano,107,3,184.7682390262443,110.86094341574656,24,24,56231308.91419336,56231308.91419336,37724759.66409979,232.86888681543078,0.40244761288837205,0.643092650687032,56231308.91419336,0.643092650687032,24,0.40244761288837205,56231308.91419336,0.40244761288837205,56231308.91419336,0,37724759.66409979,0.40244761288837205,232.86888681543078,0.643092650687032,0.0,True,0.0,0.0
sano,108,1,24.37614470060875,14.62568682036525,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,109,2,148.10275270525779,88.86165162315467,24,24,21207001.473214626,21207001.473214626,12189495.294921601,75.24379811680001,0.04380962654210907,0.1898945422100465,21207001.473214626,0.1898945422100465,24,0.04380962654210907,21207001.473214626,0.04380962654210907,21207001.473214626,0,12189495.294921601,0.04380962654210907,75.24379811680001,0.1898945422100465,0.0,True,0.0,0.0
sano,110,1,23.949201908496757,14.369521145098053,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,111,2,95.53084783998118,57.318508703988705,24,24,5624114.158103924,5624114.158103924,671908.9806770253,4.1475863004754645,0.0032252374451903084,0.012096811544426671,5624114.158103924,0.012096811544426671,24,0.0032252374451903084,5624114.158103924,0.003225237445190308,5624114.158103924,0,671908.9806770253,0.003225237445190308,4.1475863004754645,0.012096811544426671,0.0,True,0.0,0.0
sano,112,1,68.04890210123284,40.8293412607397,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,113,2,53.172206423288266,31.903323853972957,24,24,11170685.15663718,11170685.15663718,4790623.790203001,29.571751791376546,0.0031173689413353336,0.031755940588474016,11170685.15663718,0.031755940588474016,24,0.0031173689413353336,11170685.15663718,0.003117368941335334,11170685.15663718,0,4790623.790203001,0.003117368941335334,29.57175179137655,0.031755940588474016,0.0,True,0.0,0.0
sano,114,1,43.50803950742675,26.10482370445605,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,115,1,130.51065400669614,78.30639240401769,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,116,2,60.319307139175095,36.19158428350505,24,24,7188095.002413119,7188095.002413119,1833369.390119348,11.317095000736716,0.003121976130242666,0.019659597515608758,7188095.002413119,0.019659597515608758,24,0.003121976130242666,7188095.002413119,0.003121976130242666,7188095.002413119,0,1833369.390119348,0.003121976130242666,11.317095000736716,0.019659597515608758,0.0,True,0.0,0.0
sano,117,2,130.0295879213599,78.01775275281592,24,24,6311757.379194538,6311757.379194538,1186712.9054087729,7.325388304992425,3.384908801872495e-05,0.0016469528420072755,6311757.379194538,0.0016469528420072755,24,3.384908801872495e-05,6311757.379194538,3.384908801872495e-05,6311757.379194538,0,1186712.9054087729,3.384908801872495e-05,7.325388304992424,0.0016469528420072755,0.0,True,0.0,0.0
sano,118,1,76.39247240021261,45.83548344012757,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,119,3,105.84872979813744,63.50923787888245,24,24,15392712.807310792,15392712.807310792,7872325.879608338,48.5946041951132,0.04366093069818052,0.0944410034743675,15392712.807310792,0.0944410034743675,24,0.04366093069818052,15392712.807310792,0.043660930698180514,15392712.807310792,0,7872325.879608339,0.043660930698180514,48.594604195113206,0.0944410034743675,0.0,True,0.0,0.0
sano,120,4,256.9764168849703,154.18585013098217,24,24,46994660.555951,46994660.555951,30702629.768097814,189.52240597591242,0.5267348129037557,0.8128930841986484,46994660.555951,0.8128930841986484,24,0.5267348129037557,46994660.555951,0.5267348129037557,46994660.555951,0,30702629.768097814,0.5267348129037557,189.52240597591242,0.8128930841986484,0.0,False,0.0,0.0
sano,121,2,89.87131017566793,53.92278610540075,24,24,8515277.01649625,8515277.01649625,2821732.53370296,17.418102059894814,0.0009388431650219149,0.013374861466923377,8515277.01649625,0.013374861466923377,24,0.0009388431650219149,8515277.01649625,0.0009388431650219149,8515277.01649625,0,2821732.53370296,0.0009388431650219149,17.418102059894814,0.013374861466923377,0.0,True,0.0,0.0
sano,122,2,71.07665332125082,42.64599199275049,24,24,14470561.488376206,14470561.488376206,7240110.333781312,44.69203909741551,0.0037381936761659196,0.04275021830054527,14470561.488376206,0.04275021830054527,24,0.0037381936761659196,14470561.488376204,0.0037381936761659196,14470561.488376204,0,7240110.333781312,0.0037381936761659196,44.69203909741551,0.04275021830054527,0.0,True,0.0,0.0
sano,123,6,300.1436672895198,455.1557707112972,24,24,77245514.42304765,77245514.42304765,50689256.241353594,312.8966434651457,2.408737254745214,3.112162118268192,76817307.222718,2.507244967111273,24,1.8197469052252473,78477034.87571964,3.638000144648358,77523458.40547179,0,50870843.847678415,2.4275864636179163,308.55861574137487,2.507244967111273,44.21740487878486,False,452584.3141230351,0.0
sano,124,1,86.10016658869358,51.66009995321615,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,125,2,63.1569809581959,37.894188574917536,24,24,18738524.217986874,18738524.217986874,10391980.718894158,64.14802912897628,0.01687260974433187,0.10881158642945782,18738524.217986874,0.10881158642945782,24,0.01687260974433187,18738524.217986874,0.01687260974433187,18738524.217986874,0,10391980.718894158,0.01687260974433187,64.14802912897628,0.10881158642945782,0.0,True,0.0,0.0
sano,127,1,13.400462799118843,8.040277679471306,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,128,1,84.0621973778568,50.43731842671408,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,129,2,37.24181855478642,22.34509113287185,24,24,39130093.09487893,39130093.09487893,25529463.414398555,157.58928033579355,0.020030097228818128,0.18582203734098598,39130093.09487893,0.18582203734098598,24,0.020030097228818128,39130093.09487893,0.020030097228818128,39130093.09487893,0,25529463.414398555,0.020030097228818128,157.58928033579355,0.18582203734098598,0.0,True,0.0,0.0
sano,130,1,11.637379575398606,6.982427745239163,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,131,1,70.16920434197205,42.10152260518323,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,132,2,116.70663978739441,70.02398387243665,24,24,13451929.295132391,13451929.295132391,6436549.040702232,39.73178420186563,0.03960174018650598,0.13119537390597216,13451929.295132391,0.13119537390597216,24,0.03960174018650598,13451929.295132391,0.03960174018650598,13451929.295132391,0,6436549.040702232,0.03960174018650598,39.73178420186563,0.13119537390597216,0.0,True,0.0,0.0
sano,133,2,134.845183861186,80.9071103167116,24,24,15402247.650548702,15402247.650548702,7835969.50978135,48.37018215914414,0.0766773501224478,0.20142564446851327,15402247.650548702,0.20142564446851327,24,0.0766773501224478,15402247.6505487,0.0766773501224478,15402247.6505487,0,7835969.509781351,0.0766773501224478,48.37018215914414,0.20142564446851327,0.0,True,0.0,0.0
sano,134,2,94.0117125295537,56.40702751773222,24,24,9203927.00761038,9203927.00761038,3322749.7430431475,20.51080088298239,0.008795101085965349,0.04442261082127677,9203927.00761038,0.04442261082127677,24,0.008795101085965349,9203927.00761038,0.008795101085965349,9203927.00761038,0,3322749.7430431475,0.008795101085965349,20.51080088298239,0.04442261082127677,0.0,True,0.0,0.0
sano,135,3,226.5966471458876,135.95798828753257,24,24,66213311.4032861,66213311.4032861,41379451.18998459,255.42871104928759,3.2584703791310186,3.2119443169198534,66062830.88731637,2.172558604075345,24,2.068100380071934,64179871.17864178,3.026002930805359,64035543.202548325,0,41570218.35606748,1.8843023481125551,247.99609032388014,1.7718996489253438,174.35646544986227,False,2177768.200737778,0.0
sano,136,2,113.10339417686365,67.86203650611819,24,24,17979014.26891719,17979014.26891719,9778396.891953683,60.36047464168939,0.054584891081103905,0.18984750747707688,17979014.26891719,0.18984750747707688,24,0.054584891081103905,17979014.26891719,0.05458489108110391,17979014.26891719,0,9778396.891953683,0.05458489108110391,60.36047464168939,0.18984750747707688,0.0,True,0.0,0.0
sano,137,3,117.3163772121169,70.38982632727013,24,24,28463646.786991153,28463646.786991153,17485739.18561635,107.93666163960711,0.11384183556942502,0.1897490827229903,28463646.786991153,0.1897490827229903,24,0.11384183556942502,28463646.786991153,0.11384183556942504,28463646.786991153,0,17485739.18561635,0.11384183556942504,107.93666163960711,0.1897490827229903,0.0,True,0.0,0.0
sano,138,1,80.58391408977229,48.350348453863376,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,139,2,30.50707230058555,18.30424338035133,24,24,5318905.861538054,5318905.861538054,449471.6095237325,2.774516108171188,3.793821175442575e-05,0.0010730609877364463,5318905.861538054,0.0010730609877364463,24,3.793821175442575e-05,5318905.861538054,3.793821175442575e-05,5318905.861538054,0,449471.6095237325,3.793821175442575e-05,2.774516108171188,0.0010730609877364463,0.0,True,0.0,0.0
sano,140,1,16.742801979605506,10.045681187763304,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,141,2,107.29077686299684,64.37446611779811,24,24,7071447.75544664,7071447.75544664,1738520.146716958,10.731605843931838,0.009380360782409712,0.03318443901886541,7071447.75544664,0.03318443901886541,24,0.009380360782409712,7071447.755446641,0.009380360782409712,7071447.755446641,0,1738520.146716958,0.009380360782409712,10.731605843931838,0.03318443901886541,0.0,True,0.0,0.0
sano,142,2,91.6891411860629,55.01348471163774,24,24,12343846.054782266,12343846.054782266,5624411.902329232,34.718591989686615,0.03149639089297926,0.10937140733198743,12343846.054782266,0.10937140733198743,24,0.03149639089297926,12343846.054782268,0.03149639089297926,12343846.054782268,0,5624411.902329232,0.03149639089297926,34.718591989686615,0.10937140733198743,0.0,True,0.0,0.0
sano,143,1,44.52626331962693,26.715757991776155,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
