city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
sano,10,1,34.12934474988618,20.477606849931707,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,11,1,50.64500665269883,30.3870039916193,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,12,4,105.3866671755721,63.232000305343256,12,12,44960854.06135135,44960854.06135135,29669128.46796496,183.14276832077135,0.16439871601109685,0.307232866953987,44960854.06135135,0.307232866953987,12,0.16439871601109685,44960854.06135135,0.16439871601109682,44960854.06135135,0,29669128.46796496,0.16439871601109682,183.14276832077135,0.307232866953987,0.0,True,0.0,0.0
sano,13,4,308.86275135082724,185.31765081049636,12,12,23509379.514366847,23509379.514366847,13210430.320189646,81.54586617401016,0.5672831636491527,0.3702913003236942,23509379.514366847,0.3702913003236942,12,0.5672831636491527,23509379.514366847,0.5672831636491527,23509379.514366847,0,13210430.320189646,0.5672831636491527,81.54586617401016,0.3702913003236942,0.0,False,0.0,0.0
sano,14,1,16.753515323073344,10.052109193844005,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,15,2,12.065706557044138,7.2394239342264814,12,12,8214689.556889225,8214689.556889225,2599542.058680494,16.046555917780832,0.00017194365774292382,0.005493844338517888,8214689.556889225,0.005493844338517888,12,0.00017194365774292382,8214689.556889227,0.0001719436577429238,8214689.556889227,0,2599542.0586804943,0.0001719436577429238,16.04655591778083,0.005493844338517888,0.0,True,0.0,0.0
sano,16,1,15.820264191820367,9.49215851509222,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,17,1,3.637006714862881,2.1822040289177282,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,18,2,77.22517367958356,46.335104207750135,12,12,6371871.429988642,6371871.429988642,1231219.0561929948,7.600117630820958,0.00013355693590846204,0.0033322358541450275,6371871.429988642,0.0033322358541450275,12,0.00013355693590846204,6371871.429988643,0.00013355693590846204,6371871.429988643,0,1231219.056192995,0.00013355693590846204,7.600117630820957,0.0033322358541450275,0.0,True,0.0,0.0
sano,19,1,105.30113759900549,63.18068255940329,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,20,3,198.015695556455,118.80941733387297,12,12,28579943.861529764,28579943.861529764,17132133.010568492,105.75390747264498,0.4482609429573498,0.7045007699701512,28579943.861529764,0.7045007699701512,12,0.4482609429573498,28579943.861529764,0.44826094295734975,28579943.861529764,0,17132133.01056849,0.44826094295734975,105.75390747264498,0.7045007699701512,0.0,True,0.0,0.0
sano,21,1,3.601619811736647,2.1609718870419883,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,22,1,78.63503082648323,47.18101849588994,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,23,1,125.91152787085612,75.54691672251367,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,24,1,49.53686510094662,29.72211906056797,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,25,1,27.27771466879144,16.366628801274864,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,26,1,73.8594383855048,44.31566303130288,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,27,1,47.740033520273975,28.644020112164384,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,28,2,83.09657661396915,49.857945968381486,12,12,15066357.706816198,15066357.706816198,7664204.037492986,47.30990146600607,0.017656700150327383,0.09559235152749986,15066357.706816198,0.09559235152749986,12,0.017656700150327383,15066357.706816198,0.017656700150327383,15066357.706816198,0,7664204.037492983,0.017656700150327383,47.30990146600607,0.09559235152749986,0.0,True,0.0,0.0
sano,29,2,103.63915906389963,62.183495438339776,12,12,12826982.795248127,12826982.795248127,5980742.522133754,36.91816371687503,0.033335595247925794,0.11602898827959116,12826982.795248127,0.11602898827959116,12,0.033335595247925794,12826982.795248128,0.0333355952479258,12826982.795248128,0,5980742.522133755,0.0333355952479258,36.91816371687503,0.11602898827959116,0.0,True,0.0,0.0
sano,30,1,13.63763049833936,8.182578299003616,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,31,1,12.84910126629152,7.709460759774911,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,32,1,48.65702849099442,29.194217094596652,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,33,1,25.485400630850457,15.291240378510274,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,34,1,147.4231973648273,88.45391841889638,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,35,1,94.143215337362,56.485929202417196,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,36,2,193.27505132824712,115.96503079694827,12,12,13639695.292409962,13639695.292409962,6534234.136739922,40.33477862185136,0.07132825746749785,0.17740383282309724,13639695.292409962,0.17740383282309724,12,0.07132825746749785,13639695.292409964,0.07132825746749787,13639695.292409964,0,6534234.136739922,0.07132825746749787,40.33477862185137,0.17740383282309724,0.0,True,0.0,0.0
sano,37,1,82.3137238883725,49.3882343330235,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,38,1,14.724972163791614,8.834983298274969,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,39,1,11.739194168099182,7.043516500859509,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,40,3,159.60150220270535,95.76090132162322,12,12,35610915.60976839,35610915.60976839,22754017.561946,140.45689853053088,0.143397205456451,0.32274295858894686,35610915.60976839,0.32274295858894686,12,0.143397205456451,35610915.60976839,0.143397205456451,35610915.60976839,0,22754017.561945997,0.143397205456451,140.45689853053085,0.32274295858894686,0.0,True,0.0,0.0
sano,41,3,53.06312858904694,31.837877153428167,12,12,41045640.4963556,41045640.4963556,26923306.251265634,166.19324846460268,0.04172008376911962,0.1958118020704184,41045640.4963556,0.1958118020704184,12,0.04172008376911962,41045640.49635561,0.04172008376911962,41045640.49635561,0,26923306.251265634,0.04172008376911962,166.19324846460268,0.1958118020704184,0.0,True,0.0,0.0
sano,42,1,25.812672628062757,15.487603576837653,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,43,1,72.01895913148297,43.211375478889785,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,44,1,34.605754882873576,20.763452929724146,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,45,1,53.71392357278026,32.228354143668156,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,46,1,113.4969978223842,68.09819869343052,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,47,1,54.72816719956842,32.83690031974105,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,48,1,24.1198279714033,14.471896782841979,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,49,1,44.55300217594933,26.731801305569597,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,50,1,27.753720402943628,16.652232241766175,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,51,1,71.96258327170281,43.17754996302168,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,52,1,26.879652662176355,16.127791597305812,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,53,1,40.14339757837132,24.086038547022792,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,54,1,62.90422577337414,37.74253546402448,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,55,2,92.75370436516776,55.652222619100655,12,12,17054588.83944333,17054588.83944333,9128838.09540558,56.350852440775185,0.026561379079906123,0.12795813678317017,17054588.83944333,0.12795813678317017,12,0.026561379079906123,17054588.83944333,0.026561379079906123,17054588.83944333,0,9128838.09540558,0.026561379079906123,56.35085244077519,0.12795813678317017,0.0,True,0.0,0.0
sano,56,2,155.0889351728537,93.0533611037122,12,12,18064262.78397378,18064262.78397378,9705447.187061463,59.91016782136706,0.15815014543735778,0.32194183744321736,18064262.78397378,0.32194183744321736,12,0.15815014543735778,18064262.783973776,0.1581501454373578,18064262.783973776,0,9705447.187061464,0.1581501454373578,59.91016782136707,0.32194183744321736,0.0,True,0.0,0.0
sano,57,3,139.83386183656137,83.90031710193682,12,12,26467285.37516014,26467285.37516014,15986179.760256296,98.6801219768907,0.12689540510577577,0.22648372350784393,26467285.37516014,0.22648372350784393,12,0.12689540510577577,26467285.375160135,0.12689540510577577,26467285.375160135,0,15986179.760256298,0.12689540510577577,98.68012197689072,0.22648372350784393,0.0,True,0.0,0.0
sano,58,1,34.9185185218681,20.95111111312086,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,59,1,71.27459049130516,42.764754294783096,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,60,2,73.19758599839429,43.918551599036576,12,12,15522853.075158278,15522853.075158278,8015828.8138849465,49.480424777067576,0.008036080876526158,0.0659524922586772,15522853.075158278,0.0659524922586772,12,0.008036080876526158,15522853.075158281,0.008036080876526158,15522853.075158281,0,8015828.813884947,0.008036080876526158,49.480424777067576,0.0659524922586772,0.0,True,0.0,0.0
sano,61,1,35.50862973723848,21.305177842343088,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,62,2,52.661930741851215,31.59715844511073,12,12,14581425.71245453,14581425.71245453,7326049.004497712,45.22252471912169,0.000988795736523915,0.022116838542426652,14581425.71245453,0.022116838542426652,12,0.000988795736523915,14581425.71245453,0.0009887957365239148,14581425.71245453,0,7326049.004497713,0.0009887957365239148,45.22252471912169,0.022116838542426652,0.0,True,0.0,0.0
sano,63,1,126.46771760948248,75.88063056568949,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,64,2,115.02976313467708,69.01785788080625,12,12,30891177.93984105,30891177.93984105,19290821.603676476,119.07914570170668,0.1119158878983731,0.38181771999479996,30891177.93984105,0.38181771999479996,12,0.1119158878983731,30891177.939841058,0.11191588789837313,30891177.939841058,0,19290821.60367648,0.11191588789837313,119.07914570170666,0.38181771999479996,0.0,True,0.0,0.0
sano,65,3,107.30816813124096,64.38490087874457,12,12,19708242.187994007,19708242.187994007,11084151.34761201,68.42068733093835,0.038070242237252326,0.16818019150902933,19708242.187994007,0.16818019150902933,12,0.038070242237252326,19708242.18799401,0.03807024223725233,19708242.18799401,0,11084151.347612012,0.03807024223725233,68.42068733093835,0.16818019150902933,0.0,True,0.0,0.0
sano,66,3,199.21653798545057,119.52992279127037,12,12,15230568.632636912,15230568.632636912,7555175.351438026,46.63688488541991,0.1932134598950547,0.18726840160065505,15230568.632636912,0.18726840160065505,12,0.1932134598950547,15230568.632636916,0.1932134598950547,15230568.632636916,0,7555175.351438024,0.1932134598950547,46.6368848854199,0.18726840160065505,0.0,True,0.0,0.0
sano,67,1,18.95690356552856,11.374142139317135,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,68,1,45.68864891860176,27.413189351161055,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,69,1,11.595979314790778,6.957587588874467,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,70,2,227.88843881814864,136.73306329088916,12,12,12621570.741727406,12621570.741727406,5638369.205729612,34.80474818351613,0.17763917851315295,0.2600644434107108,12621570.741727406,0.2600644434107108,12,0.17763917851315295,12621570.741727404,0.17763917851315295,12621570.741727404,0,5638369.205729612,0.17763917851315295,34.804748183516125,0.2600644434107108,0.0,False,0.0,0.0
sano,71,1,126.92909799246311,76.15745879547787,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,72,1,116.28345758983986,69.77007455390391,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,73,2,138.4351913461689,83.06111480770133,12,12,12737852.492351547,12737852.492351547,5862072.563912609,36.18563311057165,0.07323129133041163,0.17025849356481357,12737852.492351547,0.17025849356481357,12,0.07323129133041163,12737852.492351547,0.07323129133041165,12737852.492351547,0,5862072.563912609,0.07323129133041165,36.18563311057166,0.17025849356481357,0.0,True,0.0,0.0
sano,74,2,54.323820349719654,32.59429220983179,12,12,17163699.081480384,17163699.081480384,9219180.032194214,56.908518717248256,0.01947504460098993,0.11010834214614004,17163699.081480384,0.11010834214614004,12,0.01947504460098993,17163699.081480384,0.019475044600989932,17163699.081480384,0,9219180.032194216,0.019475044600989932,56.90851871724824,0.11010834214614004,0.0,True,0.0,0.0
sano,75,1,22.97349508715068,13.784097052290408,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,76,1,16.742801979605506,10.045681187763304,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,77,1,59.70938261270779,35.825629567624674,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,78,1,42.20726534494544,25.324359206967262,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,79,1,46.019919515361416,27.61195170921685,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,80,1,126.62637092211358,75.97582255326815,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,81,1,11.427677257772352,6.856606354663411,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,82,1,72.64845575521285,43.58907345312771,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,83,1,58.383175665795335,35.0299053994772,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,84,1,88.79970766822845,53.27982460093707,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,85,1,116.71130234839951,70.0267814090397,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,86,1,12.412897385054393,7.4477384310326356,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,87,1,44.583363606351696,26.750018163811017,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,88,1,80.30335383599989,48.18201230159993,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,89,1,72.59259397142843,43.555556382857056,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
sano,90,2,73.13263824917426,43.87958294950455,12,12,17026412.81493454,17026412.81493454,9125229.61313097,56.328577858833135,0.013401260856084576,0.09087189322779628,17026412.81493454,0.09087189322779628,12,0.013401260856084576,17026412.814934537,0.013401260856084576,17026412.814934537,0,9125229.613130968,0.013401260856084576,56.328577858833135,0.09087189322779628,0.0,True,0.0,0.0
sano,91,2,89.87131017566793,53.92278610540075,12,12,8515277.016496252,8515277.016496252,2821732.53370296,17.41810205989481,0.0009388431650219148,0.013374861466923377,8515277.016496252,0.013374861466923377,12,0.0009388431650219148,8515277.01649625,0.0009388431650219149,8515277.01649625,0,2821732.53370296,0.0009388431650219149,17.418102059894814,0.013374861466923377,0.0,True,0.0,0.0
sano,92,2,52.20474803983453,31.322848823900713,12,12,44246189.89293463,44246189.89293463,29325244.548700202,181.0200280783963,0.02242120180156838,0.21070998212264197,44246189.89293463,0.21070998212264197,12,0.02242120180156838,44246189.892934635,0.02242120180156838,44246189.892934635,0,29325244.5487002,0.02242120180156838,181.0200280783963,0.21070998212264197,0.0,True,0.0,0.0
