city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
kudamatsu,11,3,18.420544799997785,11.05232687999867,12,12,46213758.37860391,46213758.37860391,30813716.89935573,190.20812900836873,0.0015438734126722094,0.03266844990639217,46213758.37860391,0.03266844990639217,12,0.0015438734126722094,46213758.378603905,0.0015438734126722092,46213758.378603905,0,30813716.899355736,0.0015438734126722092,190.20812900836873,0.03266844990639217,0.0,True,0.0,0.0
kudamatsu,12,4,33.918941417553086,20.35136485053185,12,12,44770452.80981798,44770452.80981798,29725752.014093906,183.49229638329572,0.013893388721906647,0.07459629892134301,44770452.80981798,0.07459629892134301,12,0.013893388721906647,44770452.809817985,0.013893388721906643,44770452.809817985,0,29725752.014093906,0.013893388721906643,183.49229638329572,0.07459629892134301,0.0,True,0.0,0.0
kudamatsu,13,4,30.455762997373785,18.273457798424268,12,12,66542895.8702257,66542895.8702257,45889142.54408128,283.2663120005018,0.016634317993815546,0.16373475931884876,66542895.8702257,0.16373475931884876,12,0.016634317993815546,66542895.87022571,0.01663431799381555,66542895.87022571,0,45889142.544081286,0.01663431799381555,283.2663120005018,0.16373475931884876,0.0,True,0.0,0.0
kudamatsu,14,1,32.18339908332676,19.310039449996058,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,15,3,150.70999635491532,90.42599781294918,12,12,29550512.879674822,29550512.879674822,18360128.30359337,113.33412533082328,0.06265360860433865,0.20725435955686886,29550512.879674822,0.20725435955686886,12,0.06265360860433865,29550512.879674822,0.06265360860433865,29550512.879674822,0,18360128.30359337,0.06265360860433865,113.33412533082327,0.20725435955686886,0.0,True,0.0,0.0
kudamatsu,17,1,88.78294865928538,53.26976919557123,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,18,3,59.100009706105794,35.460005823663465,12,12,167147872.2629201,167147872.2629201,119938464.66859347,740.3608930160091,0.5139718028065839,1.8893512693205554,167147872.2629201,1.8893512693205554,12,0.5139718028065839,167147872.2629201,0.513971802806584,167147872.2629201,0,119938464.6685935,0.513971802806584,740.3608930160092,1.8893512693205554,0.0,True,0.0,0.0
kudamatsu,19,10,365.8287507635905,219.4972504581543,12,12,192849125.18928936,192849125.18928936,136548304.53436202,842.8907687306297,2.394840027196301,3.4238578382793143,192849125.18928936,3.4238578382793143,12,2.394840027196301,189872356.9816082,2.3054529502130006,189872356.9816082,0,134455520.88808712,2.3054529502130006,829.9723511610316,2.9583329116600705,0.0,False,2976768.2076811693,0.1875
kudamatsu,20,2,171.7167694429641,103.03006166577848,12,12,16496960.766000805,16496960.766000805,8538003.087471994,52.70372276217281,0.1609271464320232,0.30459842558375005,16496960.766000805,0.30459842558375005,12,0.1609271464320232,16496960.766000804,0.16092714643202316,16496960.766000804,0,8538003.087471996,0.16092714643202316,52.703722762172816,0.30459842558375005,0.0,True,0.0,0.0
kudamatsu,21,4,41.52851582348486,24.917109494090912,12,12,91837424.5441236,91837424.5441236,64599161.456678666,398.76025590542395,0.07157581607422729,0.3614735008920891,91837424.5441236,0.3614735008920891,12,0.07157581607422729,92988722.64434683,0.05952391767067354,92988722.64434683,0,65469906.409526974,0.05952391767067354,404.1352247501665,0.2632844764459812,0.0,True,0.0,0.0
kudamatsu,23,3,225.7855354403204,135.47132126419226,12,12,29141125.01658382,29141125.01658382,18083901.005347125,111.62901855152542,0.041552066494392574,0.1913049621837791,29141125.01658382,0.1913049621837791,12,0.041552066494392574,29141125.016583823,0.04155206649439257,29141125.016583823,0,18083901.00534712,0.04155206649439257,111.62901855152543,0.1913049621837791,0.0,False,0.0,0.0
kudamatsu,24,1,38.60274823711651,23.161648942269903,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,25,3,117.6083436377755,70.56500618266529,12,12,143245019.76245385,143245019.76245385,102063370.13720925,630.0208033161064,0.6098788462519761,1.1677965192202682,143245019.76245385,1.1677965192202682,12,0.6098788462519761,143245019.76245388,0.609878846251976,143245019.76245388,0,102063370.13720925,0.609878846251976,630.0208033161065,1.1677965192202682,0.0,True,0.0,0.0
kudamatsu,26,9,100.97859331773638,60.58715599064182,12,12,211551251.57305288,211551251.57305288,153236725.50905928,945.9057130188843,0.2655689214772338,0.8608093825889895,211551251.57305288,0.8608093825889895,12,0.2655689214772338,208073150.51372913,0.28704871083811195,208073150.51372913,0,150625823.69330803,0.28704871083811195,929.7890351438765,0.8608093825889895,0.0,True,3715532.2457910976,0.0
kudamatsu,27,2,33.11930350177104,19.871582101062625,12,12,13783673.455491982,13783673.455491982,6733408.696956192,41.564251215778974,0.0011971968770427101,0.023331094926806687,13783673.455491982,0.023331094926806687,12,0.0011971968770427101,13783673.45549198,0.0011971968770427101,13783673.45549198,0,6733408.696956193,0.0011971968770427101,41.56425121577897,0.023331094926806687,0.0,True,0.0,0.0
kudamatsu,28,4,204.99506486192914,122.99703891715748,12,12,54141093.23814461,54141093.23814461,36159199.55424037,223.20493552000235,0.4126962010302251,0.6989452641578693,54141093.23814461,0.6989452641578693,12,0.4126962010302251,54141093.2381446,0.41269620103022514,54141093.2381446,0,36159199.554240376,0.41269620103022514,223.20493552000235,0.6989452641578693,0.0,True,0.0,0.0
kudamatsu,29,3,86.809372793599,52.0856236761594,12,12,15507805.142606698,15507805.142606698,7951372.079441552,49.08254370025651,0.04853697161637286,0.10230895698564559,15507805.142606698,0.10230895698564559,12,0.04853697161637286,15507805.142606696,0.04853697161637286,15507805.142606696,0,7951372.079441555,0.04853697161637286,49.08254370025651,0.10230895698564559,0.0,True,0.0,0.0
kudamatsu,30,1,71.51501942013874,42.909011652083244,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,32,1,36.89414323041908,22.13648593825145,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,33,3,79.37064481586106,47.62238688951663,12,12,16230518.900586909,16230518.900586909,8515969.950818093,52.5677157457907,0.02729106380274744,0.06068324183521462,16230518.900586909,0.06068324183521462,12,0.02729106380274744,16230518.90058691,0.027291063802747442,16230518.90058691,0,8515969.950818095,0.027291063802747442,52.56771574579071,0.06068324183521462,0.0,True,0.0,0.0
kudamatsu,34,5,68.32583141244302,40.99549884746581,12,12,130527462.29296285,130527462.29296285,93085400.94324523,574.6012403904026,0.25614181792667856,1.1257376193049364,130527462.29296285,1.1257376193049364,12,0.25614181792667856,130336339.04566666,0.243785554217027,130336339.04566666,0,92959739.4306204,0.243785554217027,573.8255520408667,0.9592028691395252,0.0,True,191123.2472961694,0.4
kudamatsu,35,3,165.27072953233727,99.16243771940236,12,12,43133251.49209016,43133251.49209016,28502993.542219836,175.94440458160398,0.01926317432903536,0.18646929581719401,43133251.49209016,0.18646929581719401,12,0.01926317432903536,43133251.49209015,0.019263174329035362,43133251.49209015,0,28502993.542219844,0.019263174329035362,175.94440458160398,0.18646929581719401,0.0,True,0.0,0.0
kudamatsu,36,4,256.6724616201622,154.0034769720973,12,12,52522781.77423235,52522781.77423235,34941283.84598408,215.68693732088934,0.4250466659606702,0.3757575324142211,52501155.38141962,0.3757575324142211,12,0.2889175721857762,52435014.655606024,0.42495593731654,52413388.262793295,0,35039265.18770876,0.28882684354164595,215.28538434039558,0.37196973066605354,20.379115570584084,False,109393.51143904899,0.0
kudamatsu,37,4,150.43865620916847,90.2631937255011,12,12,41557628.20857364,41557628.20857364,26995879.997279122,166.64123455110567,0.2755294362294738,0.6841166165272515,41557628.20857364,0.6841166165272515,12,0.2755294362294738,38642321.77851411,0.2850278550090957,38642321.77851411,0,24818640.639117688,0.2850278550090957,153.2014854266524,0.6762748789872369,0.0,True,2915306.4300595378,0.0
kudamatsu,38,2,55.13330441248055,33.07998264748833,12,12,11048259.549923092,11048259.549923092,4703075.937352358,29.031332946619496,0.0005645082126830913,0.013389395592450936,11048259.549923092,0.013389395592450936,12,0.0005645082126830913,11048259.549923092,0.0005645082126830912,11048259.549923092,0,4703075.937352357,0.0005645082126830912,29.031332946619493,0.013389395592450936,0.0,True,0.0,0.0
kudamatsu,39,4,317.4728055641348,190.4836833384809,12,12,71195951.59135018,71195951.59135018,46526320.57921797,287.19950974825906,2.158561878150773,1.6209118394428754,71195951.59135018,1.6209118394428754,12,2.158561878150773,71195951.59135018,2.1585618781507727,71195951.59135018,0,46526320.57921797,2.1585618781507727,287.19950974825906,1.6209118394428754,0.0,False,0.0,0.0
kudamatsu,40,3,48.539246404622034,29.12354784277322,12,12,29304945.775841,29304945.775841,18242785.867518064,112.60978930566705,0.013245030778922336,0.09442007503010987,29304945.775841,0.09442007503010987,12,0.013245030778922336,29304945.775841005,0.013245030778922338,29304945.775841005,0,18242785.867518064,0.013245030778922338,112.60978930566705,0.09442007503010987,0.0,True,0.0,0.0
kudamatsu,41,5,119.79946913941757,71.87968148365054,12,12,255704459.50079808,255704459.50079808,182851402.08569673,1128.7123585536833,2.6758923217955437,4.942546630594086,255704459.50079808,4.942546630594086,12,2.6758923217955437,255704459.500798,2.6758923217955433,255704459.500798,0,182851402.08569676,2.6758923217955433,1128.7123585536835,4.942546630594086,0.0,True,0.0,0.0
kudamatsu,42,1,20.701587951226927,12.420952770736156,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,43,2,41.78160425560038,25.06896255336023,12,12,18813084.29654946,18813084.29654946,10463202.827480812,64.58767177457294,0.004818818350799809,0.05834954113555753,18813084.29654946,0.05834954113555753,12,0.004818818350799809,18813084.296549458,0.004818818350799809,18813084.296549458,0,10463202.827480813,0.004818818350799809,64.58767177457293,0.05834954113555753,0.0,True,0.0,0.0
kudamatsu,44,2,26.504017366415887,15.90241041984953,12,12,20449005.21718013,20449005.21718013,11682868.764349276,72.11647385400786,0.001077022568440826,0.029148888317579717,20449005.21718013,0.029148888317579717,12,0.001077022568440826,20449005.217180125,0.001077022568440826,20449005.217180125,0,11682868.764349276,0.001077022568440826,72.11647385400788,0.029148888317579717,0.0,True,0.0,0.0
kudamatsu,45,3,59.72154799332188,35.832928795993126,12,12,46407100.101127125,46407100.101127125,30904864.543159846,190.77076878493736,0.041386589585562135,0.277392163259657,46407100.101127125,0.277392163259657,12,0.041386589585562135,46407100.101127125,0.041386589585562135,46407100.101127125,0,30904864.54315985,0.041386589585562135,190.77076878493733,0.277392163259657,0.0,True,0.0,0.0
kudamatsu,46,4,114.43479879849573,68.66087927909743,12,12,41740130.23875131,41740130.23875131,27209435.95998321,167.95948123446422,0.21621037028682152,0.5778103677377006,41740130.23875131,0.5778103677377006,12,0.21621037028682152,41740130.238751315,0.21621037028682155,41740130.238751315,0,27209435.959983207,0.21621037028682155,167.95948123446425,0.5778103677377006,0.0,True,0.0,0.0
kudamatsu,47,6,108.33247728716695,64.99948637230017,12,12,57642248.1252834,57642248.1252834,39031950.72284738,240.93796742498378,0.2051941998533291,0.6254543061503098,57642248.1252834,0.6254543061503098,12,0.2051941998533291,57350568.304782085,0.22170234048858378,57350568.304782085,0,38793647.514156744,0.22170234048858378,239.46695996393055,0.6254543061503098,0.0,True,291679.8205013275,0.0
kudamatsu,48,9,191.31860046623686,114.7911602797421,12,12,122965477.55873126,122965477.55873126,87207259.47592805,538.3164165180743,0.4560773468007134,0.5069331386473972,122965477.55873126,0.5069331386473972,12,0.4560773468007134,122965477.55873123,0.45607734680071355,122965477.55873123,0,87207259.47592804,0.45607734680071355,538.3164165180743,0.5069331386473972,0.0,True,0.0,0.0
kudamatsu,49,5,98.80845533966513,59.28507320379907,12,12,75831575.10535337,75831575.10535337,52484702.148200266,323.97964289012504,0.24595414994602915,0.6573768041757976,75831575.10535337,0.6573768041757976,12,0.24595414994602915,75831575.10535337,0.24595414994602915,75831575.10535337,0,52484702.14820026,0.24595414994602915,323.97964289012504,0.6573768041757976,0.0,True,0.0,0.0
kudamatsu,50,6,65.42510812315615,39.25506487389369,12,12,79154511.65545826,79154511.65545826,55192257.36403486,340.6929466915731,0.06343010027113981,0.1893886713079107,79154511.65545826,0.1893886713079107,12,0.06343010027113981,79154511.65545827,0.0634301002711398,79154511.65545827,0,55192257.364034854,0.0634301002711398,340.6929466915732,0.1893886713079107,0.0,True,0.0,0.0
kudamatsu,51,1,12.41653876150555,7.449923256903329,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,52,3,152.94308783686589,91.76585270211953,12,12,50048002.30553795,50048002.30553795,33547961.730660457,207.08618352259546,0.08732213935803389,0.43928431646425325,50048002.30553795,0.43928431646425325,12,0.08732213935803389,50048002.305537954,0.08732213935803387,50048002.305537954,0,33547961.730660465,0.08732213935803387,207.08618352259543,0.43928431646425325,0.0,True,0.0,0.0
kudamatsu,53,3,73.88955509479953,44.33373305687972,12,12,28058135.913884625,28058135.913884625,17311142.523355234,106.85890446515576,0.017678131512602606,0.1043942318269676,28058135.913884625,0.1043942318269676,12,0.017678131512602606,28058135.91388462,0.017678131512602602,28058135.91388462,0,17311142.52335523,0.017678131512602602,106.85890446515575,0.1043942318269676,0.0,True,0.0,0.0
kudamatsu,54,2,75.94414098114785,45.56648458868871,12,12,17329361.02123466,17329361.02123466,9358388.07224192,57.76782760643162,0.007163733512491911,0.06728295879032675,17329361.02123466,0.06728295879032675,12,0.007163733512491911,17329361.02123466,0.0071637335124919085,17329361.02123466,0,9358388.072241921,0.0071637335124919085,57.76782760643161,0.06728295879032675,0.0,True,0.0,0.0
kudamatsu,55,3,115.1531385015383,69.09188310092297,12,12,22957437.781841695,22957437.781841695,13460018.822309053,83.08653594017935,0.06604465831822616,0.1726828898567436,22957437.781841695,0.1726828898567436,12,0.06604465831822616,22957437.781841695,0.06604465831822617,22957437.781841695,0,13460018.822309053,0.06604465831822617,83.08653594017933,0.1726828898567436,0.0,True,0.0,0.0
kudamatsu,56,2,28.879034947226874,17.327420968336124,12,12,28563241.000590306,28563241.000590306,17705414.53012261,109.29268228470751,0.003076989771491031,0.06065280928922983,28563241.000590306,0.06065280928922983,12,0.003076989771491031,28563241.000590302,0.003076989771491031,28563241.000590302,0,17705414.530122615,0.003076989771491031,109.29268228470751,0.06065280928922983,0.0,True,0.0,0.0
kudamatsu,57,2,27.86554882405449,16.719329294432693,12,12,20683158.891865794,20683158.891865794,11856674.384166772,73.18934805041216,0.0011255034216566247,0.030018549388634796,20683158.891865794,0.030018549388634796,12,0.0011255034216566247,20683158.891865797,0.001125503421656625,20683158.891865797,0,11856674.384166772,0.001125503421656625,73.18934805041216,0.030018549388634796,0.0,True,0.0,0.0
kudamatsu,58,2,68.42445300922866,41.05467180553719,12,12,65884203.197262265,65884203.197262265,45411816.1695249,280.319852898302,0.007678783487160692,0.15344950504886998,65884203.197262265,0.15344950504886998,12,0.007678783487160692,65884203.197262265,0.007678783487160691,65884203.197262265,0,45411816.1695249,0.007678783487160691,280.3198528983019,0.15344950504886998,0.0,True,0.0,0.0
kudamatsu,59,3,86.80345968902945,52.08207581341767,12,12,35300311.06046357,35300311.06046357,22678157.42166226,139.9886260596436,0.025749466037182773,0.13865378087804187,35300311.06046357,0.13865378087804187,12,0.025749466037182773,35300311.06046358,0.02574946603718278,35300311.06046358,0,22678157.42166226,0.02574946603718278,139.9886260596436,0.13865378087804187,0.0,True,0.0,0.0
kudamatsu,60,3,293.7987963251406,176.27927779508434,12,12,59018280.26386022,59018280.26386022,38794421.5457015,239.47173793642892,1.1623949441118355,1.1365874291262057,59018280.26386022,1.1365874291262057,12,1.1623949441118355,59018280.26386021,1.1623949441118357,59018280.26386021,0,38794421.5457015,1.1623949441118357,239.47173793642898,1.1365874291262057,0.0,False,0.0,0.75
kudamatsu,61,3,162.71249918305074,97.62749950983043,12,12,59226453.97438508,59226453.97438508,40400313.35356903,249.38465033067305,0.05923792350400517,0.39994039705528095,59226453.97438508,0.39994039705528095,12,0.05923792350400517,59226453.97438508,0.05923792350400518,59226453.97438508,0,40400313.35356903,0.05923792350400518,249.38465033067303,0.39994039705528095,0.0,True,0.0,0.0
kudamatsu,63,3,27.337512004374585,16.402507202624747,12,12,37565915.103571646,37565915.103571646,24391016.62495279,150.5618310182271,0.0025292193030925303,0.03308306611527336,37565915.103571646,0.03308306611527336,12,0.0025292193030925303,37565915.103571646,0.0025292193030925308,37565915.103571646,0,24391016.624952786,0.0025292193030925308,150.56183101822708,0.03308306611527336,0.0,True,0.0,0.0
kudamatsu,64,3,66.88820160543715,40.13292096326228,12,12,98346782.42132865,98346782.42132865,69470505.62240383,428.8302816197767,0.0427983299675769,0.4333418383814908,98346782.42132865,0.4333418383814908,12,0.0427983299675769,95805401.4227291,0.046815145651334274,95805401.4227291,0,67578133.94038115,0.046815145651334274,417.1489749406244,0.42728219313293736,0.0,True,2541380.9985995516,0.0
kudamatsu,65,2,111.03980783611706,66.62388470167024,12,12,32718155.33434619,32718155.33434619,20788177.092919517,128.3220808204908,0.0049347409678829,0.08322910597845862,32718155.33434619,0.08322910597845862,12,0.0049347409678829,32718155.334346194,0.0049347409678829,32718155.334346194,0,20788177.092919514,0.0049347409678829,128.32208082049084,0.08322910597845862,0.0,True,0.0,0.0
kudamatsu,66,2,23.66003996151436,14.196023976908617,12,12,20553430.219382383,20553430.219382383,11761165.696988491,72.59978825301538,0.0005017900752459754,0.01996278195458292,20553430.219382383,0.01996278195458292,12,0.0005017900752459754,20553430.219382387,0.0005017900752459754,20553430.219382387,0,11761165.69698849,0.0005017900752459754,72.59978825301536,0.01996278195458292,0.0,True,0.0,0.0
kudamatsu,67,2,38.370427504191596,23.022256502514956,12,12,38988808.300586216,38988808.300586216,25447608.569120187,157.08400351308757,0.002505527977752157,0.0656157294896984,38988808.300586216,0.0656157294896984,12,0.002505527977752157,38988808.30058621,0.002505527977752157,38988808.30058621,0,25447608.569120187,0.002505527977752157,157.0840035130876,0.0656157294896984,0.0,True,0.0,0.0
kudamatsu,68,2,32.44888713042003,19.46933227825202,12,12,16201840.834859513,16201840.834859513,8527241.580182582,52.63729370483076,0.0025370749424558606,0.03822132836530089,16201840.834859513,0.03822132836530089,12,0.0025370749424558606,16201840.834859509,0.002537074942455861,16201840.834859509,0,8527241.580182582,0.002537074942455861,52.63729370483075,0.03822132836530089,0.0,True,0.0,0.0
kudamatsu,69,2,20.084718418117376,12.050831050870425,12,12,14727004.29159797,14727004.29159797,7433477.157824352,45.88566146805156,0.001498330484978776,0.02742424364976764,14727004.29159797,0.02742424364976764,12,0.001498330484978776,14727004.291597972,0.0014983304849787763,14727004.291597972,0,7433477.157824352,0.0014983304849787763,45.88566146805156,0.02742424364976764,0.0,True,0.0,0.0
kudamatsu,70,3,13.29976396757504,7.979858380545022,12,12,38128066.49962534,38128066.49962534,24802783.78325711,153.10360360035247,0.006827619142860133,0.08713103317477044,38128066.49962534,0.08713103317477044,12,0.006827619142860133,38128066.49962535,0.006827619142860132,38128066.49962535,0,24802783.783257104,0.006827619142860132,153.10360360035247,0.08713103317477044,0.0,True,0.0,0.0
kudamatsu,71,5,105.14327387718498,63.085964326310986,12,12,43095667.200513266,43095667.200513266,28424103.495350253,175.4574289836436,0.0580151103703632,0.15690046669777075,43095667.200513266,0.15690046669777075,12,0.0580151103703632,43095667.20051327,0.0580151103703632,43095667.20051327,0,28424103.49535026,0.0580151103703632,175.45742898364358,0.15690046669777075,0.0,True,0.0,0.0
kudamatsu,72,3,9.345586154977457,5.607351692986474,12,12,17819482.783627324,17819482.783627324,9731045.899825828,60.06818456682609,0.0005349236291007832,0.009426426576870798,17819482.783627324,0.009426426576870798,12,0.0005349236291007832,17819482.78362732,0.0005349236291007832,17819482.78362732,0,9731045.89982583,0.0005349236291007832,60.068184566826105,0.009426426576870798,0.0,True,0.0,0.0
kudamatsu,73,4,101.54537487926248,60.92722492755749,12,12,41823675.51654499,41823675.51654499,27311065.94693887,168.58682683295595,0.18611464522302598,0.41609350867821293,41823675.51654499,0.41609350867821293,12,0.18611464522302598,41823675.51654499,0.18611464522302595,41823675.51654499,0,27311065.94693887,0.18611464522302595,168.58682683295598,0.41609350867821293,0.0,True,0.0,0.0
kudamatsu,74,5,248.73132801466687,149.23879680880012,12,12,56551158.902207635,56551158.902207635,37631227.44431395,232.29152743403674,0.6540703210922906,0.6080095719115892,56551158.902207635,0.6080095719115892,12,0.6540703210922906,56551158.90220764,0.6540703210922907,56551158.90220764,0,37631227.44431395,0.6540703210922907,232.29152743403674,0.6080095719115892,0.0,False,0.0,0.0
kudamatsu,75,4,110.15238526235325,66.09143115741195,12,12,51303433.782464735,51303433.782464735,34513543.082289025,213.04656223635197,0.061958608736009106,0.3050170326287667,51303433.782464735,0.3050170326287667,12,0.061958608736009106,51303433.782464735,0.0619586087360091,51303433.782464735,0,34513543.08228902,0.0619586087360091,213.04656223635197,0.3050170326287667,0.0,True,0.0,0.0
kudamatsu,76,3,80.24661301182812,48.14796780709686,12,12,39893358.332487345,39893358.332487345,26070338.301952023,160.9280142095804,0.03970409657607894,0.2613331140059183,39893358.332487345,0.2613331140059183,12,0.03970409657607894,39893358.332487345,0.03970409657607895,39893358.332487345,0,26070338.301952027,0.03970409657607895,160.9280142095804,0.2613331140059183,0.0,True,0.0,0.0
kudamatsu,77,5,85.83112563472963,51.49867538083778,12,12,100270257.26414514,100270257.26414514,70465734.30441284,434.9736685457583,0.37195300647232926,1.0120476797864348,100270257.26414514,1.0120476797864348,12,0.37195300647232926,97401763.09307933,0.3489405063241692,97401763.09307933,0,68366026.4809718,0.3489405063241692,422.0125091418013,0.8017337288269089,0.0,True,2868494.171065815,0.0
kudamatsu,78,3,191.53445079133195,114.92067047479918,12,12,47024876.04821181,47024876.04821181,30959424.386615533,191.10755794207128,0.34859689953149803,0.43555380120839526,47024876.04821181,0.43555380120839526,12,0.34859689953149803,47024876.04821181,0.34859689953149803,47024876.04821181,0,30959424.38661555,0.34859689953149803,191.1075579420713,0.43555380120839526,0.0,True,0.0,0.625
kudamatsu,79,6,202.98994332477062,121.79396599486236,12,12,43693112.07016534,43693112.07016534,28654174.788074538,176.87762214860825,0.22034237874814755,0.43651721662281523,43689076.94891506,0.38850507508380566,12,0.200302840189289,43785570.3573031,0.2836702488982836,43773464.99355224,0,28709618.271463454,0.22355163322170787,176.78712944134168,0.38850507508380566,8.762912745762684,True,4035.1212502866983,0.0
