city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
kudamatsu,12,2,89.3352932775642,53.60117596653852,24,24,22158419.3330948,22158419.3330948,12866157.42231124,79.42072482908173,0.06646656608199006,0.24030394286428625,22158419.3330948,0.24030394286428625,24,0.06646656608199006,22158419.3330948,0.06646656608199006,22158419.3330948,0,12866157.42231124,0.06646656608199006,79.42072482908173,0.24030394286428625,0.0,True,0.0,0.0
kudamatsu,13,4,202.04189192378874,121.22513515427325,24,24,65786319.61136136,65786319.61136136,44405408.7077341,274.10746115885246,0.7174115319296845,1.3351228495657883,65786319.61136136,1.3351228495657883,24,0.7174115319296845,65786319.61136137,0.7174115319296845,65786319.61136137,0,44405408.70773409,0.7174115319296845,274.10746115885246,1.3351228495657883,0.0,True,3.104408582051595e-09,0.0
kudamatsu,14,6,271.3494279977315,162.80965679863888,24,24,111212770.36995794,111212770.36995794,76397127.6460706,471.5872076917938,2.0395597483689554,2.443496237390371,111124445.43464379,1.8191793712869533,24,1.5734510380533038,106220936.55519298,2.433382769186246,106088162.15513863,0,73048561.98495017,1.692432035507145,445.50838167913986,1.7765567253031227,109.52551911618902,False,5124608.214819319,0.4285714285714286
kudamatsu,15,1,35.315244804585014,21.189146882751007,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,16,1,11.04851262554832,6.629107575328992,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,18,3,140.72564690630105,84.43538814378064,24,24,21101765.70296066,21101765.70296066,11916905.027340882,73.56114214407951,0.19161142065468853,0.32041908047013357,21101765.70296066,0.32041908047013357,24,0.19161142065468853,21101765.70296066,0.19161142065468856,21101765.70296066,0,11916905.027340882,0.19161142065468856,73.56114214407951,0.32041908047013357,0.0,True,0.0,0.0
kudamatsu,19,3,49.04685276691205,29.428111660147234,24,24,24225910.07155024,24225910.07155024,14486923.153652279,89.42545156575481,0.0014293854008052243,0.03609503241398179,24225910.07155024,0.03609503241398179,24,0.0014293854008052243,24225910.07155024,0.0014293854008052243,24225910.07155024,0,14486923.153652279,0.0014293854008052243,89.4254515657548,0.03609503241398179,0.0,True,0.0,0.0
kudamatsu,20,5,85.39194012644708,51.23516407586825,24,24,39476322.1146802,39476322.1146802,25768904.181457803,159.0673097620852,0.03344565154714037,0.23860690991783598,39476322.1146802,0.23860690991783598,24,0.03344565154714037,39476322.1146802,0.03344565154714037,39476322.1146802,0,25768904.181457803,0.03344565154714037,159.0673097620852,0.23860690991783598,0.0,True,0.0,0.0
kudamatsu,21,2,44.786020141040325,26.87161208462419,24,24,114257956.74525476,114257956.74525476,81276203.44873467,501.70495956009046,0.04967645474797022,0.5221458693085091,114257956.74525476,0.5221458693085091,24,0.04967645474797022,114257956.74525476,0.04967645474797022,114257956.74525476,0,81276203.44873467,0.04967645474797022,501.7049595600905,0.5221458693085091,0.0,True,0.0,0.0
kudamatsu,22,4,91.96468731575769,55.17881238945461,24,24,137606049.46625373,137606049.46625373,98204724.19256096,606.2020011886478,0.36015444058068646,1.2902904750066315,137606049.46625373,1.2902904750066315,24,0.36015444058068646,137606049.46625373,0.36015444058068646,137606049.46625373,0,98204724.19256094,0.36015444058068646,606.2020011886478,1.2902904750066315,0.0,True,0.0,0.0
kudamatsu,23,5,86.5009497305314,51.90056983831884,24,24,95090357.88029748,95090357.88029748,66966002.889885806,413.3703882091716,0.10852064652067057,0.3098236873556884,95090357.88029748,0.3098236873556884,24,0.10852064652067057,95090357.88029748,0.10852064652067059,95090357.88029748,0,66966002.8898858,0.10852064652067059,413.37038820917167,0.3098236873556884,0.0,True,0.0,0.0
kudamatsu,24,4,107.17916613298479,64.30749967979088,24,24,28192655.12797922,28192655.12797922,17329145.952316284,106.97003674269313,0.0799181640270903,0.17503592109913776,28192655.12797922,0.17503592109913776,24,0.0799181640270903,28192655.12797922,0.0799181640270903,28192655.12797922,0,17329145.952316284,0.0799181640270903,106.97003674269311,0.17503592109913776,0.0,True,0.0,0.0
kudamatsu,25,3,158.3911200276614,95.03467201659683,24,24,20872195.357347917,20872195.357347917,11746328.987411352,72.508203625996,0.19169500386525976,0.25763763554553165,20872195.357347917,0.25763763554553165,24,0.19169500386525976,20872195.357347917,0.19169500386525978,20872195.357347917,0,11746328.987411352,0.19169500386525978,72.508203625996,0.25763763554553165,0.0,True,0.0,0.0
kudamatsu,26,6,155.859535136483,93.5157210818898,24,24,157744091.27864915,157744091.27864915,111655459.7247531,689.2312328688464,1.5023297619184168,2.315067041048596,157744091.27864915,2.315067041048596,24,1.5023297619184168,157744091.27864915,1.5023297619184168,157744091.27864915,0,111655459.72475311,1.5023297619184168,689.2312328688464,2.315067041048596,0.0,True,0.0,0.0
kudamatsu,27,4,87.01230470738362,52.20738282443017,24,24,55206709.49924227,55206709.49924227,37390644.92832946,230.80645017487322,0.07811247809727108,0.3598562902721692,55206709.49924227,0.3598562902721692,24,0.07811247809727108,279503413.53194344,0.18539069269581684,279503413.53194344,0,203799676.71427917,0.18539069269581684,1258.0226957671555,1.2078250581211247,0.0,True,0.0,0.0
kudamatsu,28,9,100.97859331773638,60.58715599064182,24,24,210121912.67285538,210121912.67285538,152180879.841194,939.3881471678638,0.2613873123616838,0.8608093825889895,210121912.67285538,0.8608093825889895,24,0.2613873123616838,208073150.51372913,0.28704871083811195,208073150.51372913,0,150625823.69330803,0.28704871083811195,929.7890351438765,0.8608093825889895,0.0,True,2642340.1252946644,0.0
kudamatsu,29,1,3.157672726685976,1.8946036360115857,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,30,9,239.06652204779056,143.43991322867433,24,24,99480190.72848575,99480190.72848575,69931651.47530802,431.6768609586914,0.3319892568285794,0.6160886121239508,99476480.21278632,0.6160886121239508,24,0.3187937018551232,95229354.03191102,0.419248172310852,95217248.66816016,0,66730523.73092204,0.3591295566342763,411.4840767219502,0.6160886121239508,8.762912745762684,False,4378451.093004741,0.0
kudamatsu,31,6,133.13146198041184,79.87887718824712,24,24,186638120.7341369,186638120.7341369,131435466.84255825,811.3300422380139,2.77557401120567,3.4261543504716636,186638120.7341369,3.4261543504716636,24,2.77557401120567,186530627.06839275,2.775249687058811,186530627.06839275,0,131356074.74924043,2.775249687058811,810.8399675879039,3.4198250698516968,0.0,True,107493.66574415937,0.0
kudamatsu,32,1,8.80357291041667,5.282143746250001,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,33,2,38.620149117215696,23.172089470329418,24,24,17314655.57404913,17314655.57404913,9353639.540442402,57.738515681743216,0.0024731678365574683,0.039523186797980926,17314655.57404913,0.039523186797980926,24,0.0024731678365574683,17314655.57404913,0.0024731678365574683,17314655.57404913,0,9353639.540442402,0.0024731678365574683,57.738515681743216,0.039523186797980926,0.0,True,0.0,0.0
kudamatsu,34,4,32.68481502143353,19.610889012860117,24,24,43897732.5226354,43897732.5226354,29081912.677890886,179.51797949315366,0.010705598113148786,0.09191608744977797,43897732.5226354,0.09191608744977797,24,0.010705598113148786,43897732.5226354,0.010705598113148786,43897732.5226354,0,29081912.67789089,0.010705598113148786,179.51797949315366,0.09191608744977797,0.0,True,0.0,0.0
kudamatsu,35,4,129.12346965535258,77.47408179321154,24,24,57795821.44340018,57795821.44340018,39194168.687539876,241.93931288604867,0.1685698366794619,0.5709375441854647,57795821.44340018,0.5709375441854647,24,0.1685698366794619,57795821.44340018,0.1685698366794619,57795821.44340018,0,39194168.687539876,0.1685698366794619,241.93931288604864,0.5709375441854647,0.0,True,0.0,0.0
kudamatsu,36,4,137.2542032107266,82.35252192643594,24,24,51645178.72480834,51645178.72480834,34664497.5351518,213.97837984661604,0.1401025547358078,0.2611347695190341,51645178.72480834,0.2611347695190341,24,0.1401025547358078,48206109.13761517,0.1476849687381472,48206109.13761517,0,32100861.69476708,0.1476849687381472,198.15346725164864,0.2611347695190341,0.0,True,3439069.5871931813,0.0
kudamatsu,37,2,103.08235016399078,61.84941009839447,24,24,84817010.77417281,84817010.77417281,59411909.56865594,366.7401825225675,0.05203030074450229,0.4568774981897424,84817010.77417281,0.4568774981897424,24,0.05203030074450229,84817010.77417281,0.05203030074450228,84817010.77417281,0,59411909.56865594,0.05203030074450228,366.7401825225675,0.4568774981897424,0.0,True,0.0,0.0
kudamatsu,38,2,71.33990300017149,42.80394180010289,24,24,43433628.824897796,43433628.824897796,28698720.50685994,177.15259572135764,0.04002663557416117,0.2818242386134138,43433628.824897796,0.2818242386134138,24,0.04002663557416117,43367803.48592806,0.03995858909106353,43367803.48592806,0,28649931.819729947,0.03995858909106353,176.8514309859873,0.27803643686524626,0.0,True,65825.33896973915,0.0
kudamatsu,39,2,126.59658234780075,75.95794940868045,24,24,16521163.251471005,16521163.251471005,8763881.816865198,54.0980359065753,0.0028948591910039323,0.0413901331438967,16521163.251471005,0.0413901331438967,24,0.0028948591910039323,16521163.251471005,0.0028948591910039323,16521163.251471005,0,8763881.816865198,0.0028948591910039323,54.0980359065753,0.0413901331438967,0.0,True,0.0,0.0
kudamatsu,40,2,30.110533383911005,18.066320030346603,24,24,110723239.9835441,110723239.9835441,78676688.46499796,485.65857077159234,0.03054627905989483,0.40599206761320467,110723239.9835441,0.40599206761320467,24,0.03054627905989483,110604898.54834464,0.0305121794443781,110604898.54834464,0,78588859.60631682,0.0305121794443781,485.11641732294333,0.4023944235565112,0.0,True,118341.43519944139,0.0
kudamatsu,41,2,68.42445300922866,41.05467180553719,24,24,65884203.197262265,65884203.197262265,45411816.1695249,280.3198528983019,0.007678783487160691,0.15344950504886998,65884203.197262265,0.15344950504886998,24,0.007678783487160691,65884203.197262265,0.007678783487160691,65884203.197262265,0,45411816.1695249,0.007678783487160691,280.3198528983019,0.15344950504886998,0.0,True,0.0,0.0
kudamatsu,42,1,13.625150322863773,8.175090193718264,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,43,5,118.29201666568099,70.97520999940859,24,24,122324801.56707107,122324801.56707107,87062761.85714254,537.4244559082872,0.20430445721694201,0.5811480837543486,122324801.56707107,0.5811480837543486,24,0.20430445721694201,122324801.56707107,0.20430445721694201,122324801.56707107,0,87062761.85714254,0.20430445721694201,537.4244559082872,0.5811480837543486,0.0,True,0.0,0.0
kudamatsu,44,1,14.313989565065468,8.58839373903928,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,45,5,202.38616899732236,121.43170139839341,24,24,107441085.79136594,107441085.79136594,74192310.99548705,457.97722836720396,1.5866676068530332,2.2890130141939484,107441085.79136594,2.2890130141939484,24,1.5866676068530332,107441085.79136594,1.5866676068530334,107441085.79136594,0,74192310.99548705,1.5866676068530334,457.97722836720396,2.2890130141939484,0.0,True,0.0,0.0
kudamatsu,46,1,27.87342786048685,16.724056716292107,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,47,1,138.34739107802451,83.0084346468147,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,48,5,176.31584204651574,105.78950522790944,24,24,49603519.05587729,49603519.05587729,32666155.980033398,201.64293814835432,0.5067180631181988,0.6489797608818476,49603519.05587729,0.6489797608818476,24,0.5067180631181988,48384360.61545783,0.49990886321151357,48384360.61545783,0,31769835.40617858,0.49990886321151357,196.11009509986775,0.5994382035470808,0.0,True,1219158.4404194513,0.5
kudamatsu,49,1,109.74648873872788,65.84789324323673,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,50,1,9.2275626827093,5.536537609625579,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,51,5,60.24599097257733,157.37918153835986,24,24,67083576.23557093,67083576.23557093,46238196.61976871,285.42096678869575,0.056482952326638004,0.22322842462039788,67083576.23557093,0.22322842462039788,24,0.056482952326638004,67083576.23557092,0.056482952326638004,67083576.23557092,0,46238196.61976871,0.056482952326638004,285.42096678869575,0.22322842462039788,0.0,False,0.0,0.0
kudamatsu,52,2,20.558645214179585,12.335187128507751,24,24,12800861.736509928,12800861.736509928,6003140.885574671,37.05642521959674,0.0015672843679049241,0.025205656538983573,12800861.736509928,0.025205656538983573,24,0.0015672843679049241,12800861.73650993,0.0015672843679049241,12800861.73650993,0,6003140.885574671,0.0015672843679049241,37.05642521959674,0.025205656538983573,0.0,True,0.0,0.0
kudamatsu,53,5,79.49684317732789,47.698105906396734,24,24,18354331.988030605,18354331.988030605,10126139.902745347,62.50703643669968,0.0020969887948637943,0.037866473552926994,18354331.988030605,0.037866473552926994,24,0.0020969887948637943,153044326.4449642,0.5989925395194945,153044326.4449642,0,109354108.33833367,0.5989925395194945,675.0253601131707,2.065907910237621,0.0,True,0.0,0.0
kudamatsu,54,8,478.0397980919705,286.8238788551823,24,24,184080793.6401707,184080793.6401707,112703295.54699802,695.699355228383,15.570678924475418,12.314932022982289,176219070.26669383,5.758192131698766,24,7.132567802089402,181856039.13845107,15.434867911566128,174117550.47338396,0,116391459.49951531,7.143871451290231,686.6048795839359,4.394297071266426,312.9420419766969,False,9963243.166786743,0.0
kudamatsu,55,2,24.957239411340787,14.97434364680447,24,24,39425364.48805748,39425364.48805748,25772866.005497634,159.0917654660348,0.0016730045974004976,0.05395910907408694,39425364.48805748,0.05395910907408694,24,0.0016730045974004976,39425364.48805748,0.0016730045974004976,39425364.48805748,0,25772866.005497634,0.0016730045974004976,159.0917654660348,0.05395910907408694,0.0,True,0.0,0.0
kudamatsu,56,6,213.3743735099498,128.02462410596985,24,24,135909813.28711018,135909813.28711018,91936906.37308073,567.5117677350664,4.167000621579379,4.931716168408952,135295505.00352255,4.153522242593448,24,3.0600230123118344,133540550.7285251,4.1377784678111755,132926242.44493747,0,91216258.52243361,3.030800858543632,556.889317280625,3.487848939227263,125.0236403715448,True,2983570.8421727195,0.0
kudamatsu,57,4,118.06592710966818,70.83955626580091,24,24,32988902.257359233,32988902.257359233,20900104.4608311,129.0129904989574,0.07267121964394999,0.16298677425455863,32988902.257359233,0.16298677425455863,24,0.07267121964394999,32988902.257359233,0.07267121964394999,32988902.257359233,0,20900104.4608311,0.07267121964394999,129.0129904989574,0.16298677425455863,0.0,True,0.0,0.0
kudamatsu,59,3,136.18589108492046,81.71153465095226,24,24,146641431.05220956,146641431.05220956,105148353.77449222,649.0639121882236,0.18193815776626368,1.1365746896635327,146641431.05220956,1.1365746896635327,24,0.18193815776626368,329113388.66688544,4.268874839987401,329113388.66688544,0,235265032.19601133,4.268874839987401,1452.2532851605636,7.094399779537793,0.0,False,0.0,0.0
kudamatsu,60,3,13.9610042134568,8.376602528074079,24,24,34919682.76334217,34919682.76334217,22424101.80811085,138.4203815315485,0.004027338653698839,0.055473862957243394,34919682.76334217,0.055473862957243394,24,0.004027338653698839,34919682.76334217,0.004027338653698839,34919682.76334217,0,22424101.80811085,0.004027338653698839,138.42038153154846,0.055473862957243394,0.0,True,0.0,0.0
kudamatsu,61,3,115.1531385015383,69.09188310092297,24,24,22957437.781841695,22957437.781841695,13460018.822309053,83.08653594017933,0.06604465831822617,0.1726828898567436,22957437.781841695,0.1726828898567436,24,0.06604465831822617,22957437.781841695,0.06604465831822617,22957437.781841695,0,13460018.822309053,0.06604465831822617,83.08653594017933,0.1726828898567436,0.0,True,0.0,0.0
kudamatsu,62,5,226.59869447505162,135.95921668503095,24,24,43224763.7566639,43224763.7566639,28510891.602300316,175.99315803889087,0.0649106421775862,0.31658034852662376,43224763.7566639,0.31658034852662376,24,0.0649106421775862,182048515.94856465,3.129480026333499,182048515.94856465,0,127561884.5956209,3.129480026333499,787.4190407137091,4.3164446439250375,0.0,False,0.0,0.6923076923076923
kudamatsu,63,5,229.81313389213256,137.88788033527953,24,24,115934246.38990033,115934246.38990033,82060454.65000832,506.5460163580761,0.3996821456921462,1.1216509685977962,115934246.38990033,1.1216509685977962,24,0.3996821456921462,114867342.02913044,0.3908857068574554,114867342.02913044,0,81279803.83830544,0.3908857068574554,501.72718418707063,1.052297311841509,0.0,False,1066904.3607698705,0.0
kudamatsu,64,4,33.918941417553086,20.35136485053185,24,24,44770452.80981799,44770452.80981799,29725752.014093906,183.49229638329572,0.013893388721906643,0.07459629892134301,44770452.80981799,0.07459629892134301,24,0.013893388721906643,44770452.809817985,0.013893388721906643,44770452.809817985,0,29725752.014093906,0.013893388721906643,183.49229638329572,0.07459629892134301,0.0,True,0.0,0.0
kudamatsu,65,7,79.18295046897339,47.50977028138403,24,24,117362411.91733961,117362411.91733961,83363939.72357674,514.592220515906,0.21496847064178126,0.6239107097166092,117362411.91733961,0.6239107097166092,24,0.21496847064178126,116746928.80122063,0.21068812071385123,116746928.80122063,0,82912547.6711925,0.21068812071385123,511.80584982217596,0.6182950603489143,0.0,True,615483.1161189787,0.30000000000000004
kudamatsu,66,1,20.85186329216204,12.511117975297223,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,67,3,172.8824787164288,103.72948722985728,24,24,50791421.26827196,50791421.26827196,34044077.9274278,210.14862918165306,0.1298161088700695,0.3623175670592541,50791421.26827196,0.3623175670592541,24,0.1298161088700695,50791421.26827197,0.1298161088700695,50791421.26827197,0,34044077.9274278,0.1298161088700695,210.14862918165306,0.3623175670592541,0.0,True,0.0,0.0
kudamatsu,68,3,50.778344280545745,30.467006568327445,24,24,20105969.067167632,20105969.067167632,11400673.42288991,70.37452730178956,0.021961720169270584,0.09729063229037745,20105969.067167632,0.09729063229037745,24,0.021961720169270584,20105969.067167632,0.021961720169270584,20105969.067167632,0,11400673.42288991,0.021961720169270584,70.37452730178956,0.09729063229037745,0.0,True,0.0,0.0
kudamatsu,69,7,64.65400634041872,38.79240380425122,24,24,89537349.61733933,89537349.61733933,62887584.512622036,388.1949661272965,0.0743655361565592,0.3322743380585452,89537349.61733933,0.3322743380585452,24,0.0743655361565592,90051190.54317228,0.0880631194091167,90051190.54317228,0,63251113.45393099,0.0880631194091167,390.43897193784557,0.3322743380585452,0.0,True,2443.3330959479013,0.4
kudamatsu,70,3,96.88977528511155,58.13386517106693,24,24,41215039.470741935,41215039.470741935,27094518.51586625,167.25011429547067,0.007191300788232178,0.11470419233006901,41215039.470741935,0.11470419233006901,24,0.007191300788232178,41215039.470741935,0.007191300788232178,41215039.470741935,0,27094518.51586625,0.007191300788232178,167.25011429547067,0.11470419233006901,0.0,True,0.0,1.0
kudamatsu,71,3,157.85425954733847,94.71255572840306,24,24,63978095.59631672,63978095.59631672,43593004.929941595,269.09262302433086,0.31433919340279404,0.5065104054259467,63978095.59631672,0.5065104054259467,24,0.31433919340279404,63978095.59631671,0.31433919340279404,63978095.59631671,0,43593004.929941595,0.31433919340279404,269.09262302433086,0.5065104054259467,0.0,True,0.0,0.0
kudamatsu,72,1,13.79498099963058,8.276988599778347,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,73,6,99.67353468759742,59.80412081255845,24,24,49794205.48662522,49794205.48662522,33227719.080095302,205.10937703762534,0.18749493044310206,0.534655382363531,49794205.48662522,0.534655382363531,24,0.18749493044310206,49695617.47657795,0.1673531391649857,49695617.47657795,0,33181011.692872256,0.1673531391649857,204.82105983254482,0.33067619602976195,0.0,True,98588.01004725198,0.33333333333333337
kudamatsu,74,4,53.505288051708334,32.103172831025,24,24,97395920.07097499,97395920.07097499,68731496.5671724,424.2684973282246,0.06784540782214528,0.5581303509769161,97395920.07097499,0.5581303509769161,24,0.06784540782214528,97171089.76287842,0.06830321555874772,97171089.76287842,0,68563947.88367262,0.06830321555874772,423.23424619551,0.5581303509769161,0.0,True,224830.30809654295,0.5714285714285714
kudamatsu,75,1,16.524047537704426,9.914428522622655,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,76,5,156.20129955764838,93.72077973458903,24,24,61575810.58863425,61575810.58863425,41915556.58525042,258.73800361265694,0.23349858736465323,0.5005978633673577,61575810.58863425,0.5005978633673577,24,0.23349858736465323,61575810.58863425,0.23349858736465323,61575810.58863425,0,41915556.58525042,0.23349858736465323,258.73800361265694,0.5005978633673577,0.0,True,0.0,0.0
kudamatsu,78,1,40.24472028004531,24.146832168027185,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,79,6,213.12454266749927,127.87472560049957,24,24,100264730.61440022,100264730.61440022,70172171.47205909,433.16155229666106,0.591973523934251,1.0947317111808132,100264730.61440022,1.0947317111808132,24,0.591973523934251,100264730.61440024,0.591973523934251,100264730.61440024,0,70172171.47205909,0.591973523934251,433.16155229666106,1.0947317111808132,0.0,True,0.0,0.0
