city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
kudamatsu,14,2,36.86636620355357,22.119819722132142,12,12,7860427.366814196,7860427.366814196,2336298.827251934,14.421597699086016,0.0003148254224962129,0.007047481397148756,7860427.366814196,0.007047481397148756,12,0.0003148254224962129,7860427.366814196,0.0003148254224962129,7860427.366814196,0,2336298.8272519344,0.0003148254224962129,14.421597699086014,0.007047481397148756,0.0,True,0.0,0.0
kudamatsu,15,2,16.156025689907153,9.693615413944292,12,12,19070841.39445406,19070841.39445406,10660319.651601108,65.804442293834,0.00047035231078774276,0.018400583702143324,19070841.39445406,0.018400583702143324,12,0.00047035231078774276,19070841.394454055,0.00047035231078774265,19070841.394454055,0,10660319.65160111,0.00047035231078774265,65.80444229383401,0.018400583702143324,0.0,True,0.0,0.0
kudamatsu,16,2,7.1273323847752525,4.276399430865151,12,12,29333823.693141654,29333823.693141654,18281232.40227172,112.8471135942699,0.000320579827242424,0.019893247017318722,29333823.693141654,0.019893247017318722,12,0.000320579827242424,29333823.693141658,0.000320579827242424,29333823.693141658,0,18281232.402271725,0.000320579827242424,112.8471135942699,0.019893247017318722,0.0,True,0.0,0.0
kudamatsu,17,3,136.7249265375326,82.03495592251956,12,12,89177559.06340888,89177559.06340888,62458893.639202796,385.54872616791835,0.1971464201720623,0.9118563704521838,89177559.06340888,0.9118563704521838,12,0.1971464201720623,89177559.0634089,0.1971464201720623,89177559.0634089,0,62458893.63920277,0.1971464201720623,385.54872616791835,0.9118563704521838,0.0,True,0.0,1.0
kudamatsu,18,2,72.66558128124896,43.59934876874938,12,12,35467182.47703184,35467182.47703184,22828615.051857527,140.91737686331808,0.005569883202913969,0.09266114701630038,35467182.47703184,0.09266114701630038,12,0.005569883202913969,35467182.47703185,0.005569883202913969,35467182.47703185,0,22828615.051857524,0.005569883202913969,140.91737686331805,0.09266114701630038,0.0,True,0.0,0.0
kudamatsu,19,4,78.844102319081,47.30646139144861,12,12,31612438.126096264,31612438.126096264,19898138.649677966,122.82801635603685,0.05737832105766974,0.14381763660934618,31612438.126096264,0.14381763660934618,12,0.05737832105766974,31612438.126096267,0.057378321057669754,31612438.126096267,0,19898138.64967797,0.057378321057669754,122.82801635603684,0.14381763660934618,0.0,True,0.0,0.0
kudamatsu,20,4,58.29777573838089,34.97866544302853,12,12,33167620.634566005,33167620.634566005,21113545.06976175,130.33052512198608,0.011304286258451453,0.12402251836611591,33167620.634566005,0.12402251836611591,12,0.011304286258451453,33167620.634566,0.011304286258451455,33167620.634566,0,21113545.069761746,0.011304286258451455,130.33052512198608,0.12402251836611591,0.0,True,0.0,0.0
kudamatsu,21,1,79.53505161962369,47.72103097177421,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,22,5,125.73519164316899,75.4411149859014,12,12,125912659.09405619,125912659.09405619,88195976.38397138,544.4196073084654,1.367976670609087,2.6492479248668923,125912659.09405619,2.6492479248668923,12,1.367976670609087,123147203.04932092,1.310473622559484,123147203.04932092,0,86218154.67490134,1.310473622559484,532.2108313265514,2.0663221323717793,0.0,True,2765456.0447352715,0.4444444444444444
kudamatsu,23,3,32.676364754812695,19.605818852887616,12,12,43293748.46931215,43293748.46931215,28627618.20638721,176.71369263201976,0.015121642700387452,0.1677447651307193,43293748.46931215,0.1677447651307193,12,0.015121642700387452,43293748.469312154,0.015121642700387447,43293748.469312154,0,28627618.206387207,0.015121642700387447,176.7136926320198,0.1677447651307193,0.0,True,0.0,0.0
kudamatsu,24,2,21.602874799979514,12.961724879987706,12,12,6881533.22017168,6881533.22017168,1609599.062776828,9.93579668380758,0.00018394223852092362,0.004471306430075793,6881533.22017168,0.004471306430075793,12,0.00018394223852092362,6881533.220171681,0.00018394223852092362,6881533.220171681,0,1609599.062776828,0.00018394223852092362,9.93579668380758,0.004471306430075793,0.0,True,0.0,0.0
kudamatsu,25,7,65.20185509252727,39.12111305551637,12,12,90963310.05851121,90963310.05851121,63937508.97467514,394.67598132515513,0.08114105733400843,0.6206201715187207,90963310.05851121,0.6206201715187207,12,0.08114105733400843,84041424.61294296,0.06747892998477302,84041424.61294296,0,58815678.51385218,0.06747892998477302,363.0597439126677,0.18430516785206869,0.0,True,6921885.445568274,0.2727272727272727
kudamatsu,26,2,55.13330441248055,33.07998264748833,12,12,11048259.549923092,11048259.549923092,4703075.937352358,29.031332946619496,0.0005645082126830913,0.013389395592450936,11048259.549923092,0.013389395592450936,12,0.0005645082126830913,11048259.549923092,0.0005645082126830912,11048259.549923092,0,4703075.937352357,0.0005645082126830912,29.031332946619493,0.013389395592450936,0.0,True,0.0,0.0
kudamatsu,28,4,112.62291084787677,67.57374650872606,12,12,44744896.13074102,44744896.13074102,29613591.559208035,182.79994789634586,0.08472303124081342,0.19567790879304828,44744896.13074102,0.19567790879304828,12,0.08472303124081342,44001383.52620457,0.08482858519637325,44001383.52620457,0,29061361.884769384,0.08482858519637325,179.39112274549,0.18686085888805337,0.0,True,743512.6045364495,0.0
kudamatsu,29,3,59.33209335771322,35.59925601462793,12,12,56106723.93992292,56106723.93992292,38136400.56545923,235.40988003369887,0.01923795879136469,0.11973593318301155,56106723.93992292,0.11973593318301155,12,0.01923795879136469,56106723.939922914,0.019237958791364685,56106723.939922914,0,38136400.56545922,0.019237958791364685,235.40988003369893,0.11973593318301155,0.0,True,0.0,0.0
kudamatsu,30,1,21.62650485992392,12.975902915954352,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,31,2,20.084718418117376,12.050831050870425,12,12,14727004.29159797,14727004.29159797,7433477.157824352,45.88566146805156,0.001498330484978776,0.02742424364976764,14727004.29159797,0.02742424364976764,12,0.001498330484978776,14727004.291597972,0.0014983304849787763,14727004.291597972,0,7433477.157824352,0.0014983304849787763,45.88566146805156,0.02742424364976764,0.0,True,0.0,0.0
kudamatsu,32,1,104.54662169457433,62.72797301674459,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,33,4,171.36654893430605,102.81992936058364,12,12,47365296.56711054,47365296.56711054,31305956.943646565,193.24664780028752,0.2773325856524927,0.6821426118578894,47365296.56711054,0.6821426118578894,12,0.2773325856524927,47365296.56711054,0.27733258565249275,47365296.56711054,0,31305956.943646573,0.27733258565249275,193.24664780028752,0.6821426118578894,0.0,True,0.0,0.0
kudamatsu,34,2,45.47279497752583,27.2836769865155,12,12,18068299.472153034,18068299.472153034,9916185.981980499,61.21102458012651,0.0002439931044630545,0.012781915832139081,18068299.472153034,0.012781915832139081,12,0.0002439931044630545,18068299.472153034,0.00024399310446305446,18068299.472153034,0,9916185.981980497,0.00024399310446305446,61.21102458012652,0.012781915832139081,0.0,True,0.0,0.0
kudamatsu,35,1,7.506166427237919,4.5036998563427515,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,36,1,33.81922436156747,20.29153461694048,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,37,1,56.30911484494956,33.78546890696973,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,38,2,27.86554882405449,16.719329294432693,12,12,20683158.891865794,20683158.891865794,11856674.384166772,73.18934805041216,0.0011255034216566247,0.030018549388634796,20683158.891865794,0.030018549388634796,12,0.0011255034216566247,20683158.891865797,0.001125503421656625,20683158.891865797,0,11856674.384166772,0.001125503421656625,73.18934805041216,0.030018549388634796,0.0,True,0.0,0.0
kudamatsu,39,3,115.1531385015383,69.09188310092297,12,12,22957437.781841695,22957437.781841695,13460018.822309053,83.08653594017935,0.06604465831822616,0.1726828898567436,22957437.781841695,0.1726828898567436,12,0.06604465831822616,22957437.781841695,0.06604465831822617,22957437.781841695,0,13460018.822309053,0.06604465831822617,83.08653594017933,0.1726828898567436,0.0,True,0.0,0.0
kudamatsu,40,2,55.872852264614195,33.523711358768516,12,12,24276820.168847416,24276820.168847416,14515202.47113675,89.60001525393056,0.008668414571664923,0.09217565472165627,24276820.168847416,0.09217565472165627,12,0.008668414571664923,24276820.16884742,0.008668414571664923,24276820.16884742,0,14515202.47113675,0.008668414571664923,89.60001525393056,0.09217565472165627,0.0,True,0.0,0.0
kudamatsu,41,2,13.400032387960781,8.04001943277647,12,12,14958944.617310235,14958944.617310235,7606667.286386852,46.95473633572133,0.0007654055247022397,0.019827951682880016,14958944.617310235,0.019827951682880016,12,0.0007654055247022397,14958944.617310239,0.0007654055247022397,14958944.617310239,0,7606667.286386855,0.0007654055247022397,46.95473633572133,0.019827951682880016,0.0,True,0.0,0.0
kudamatsu,42,2,31.412882361994555,18.84772941719673,12,12,21635236.734804206,21635236.734804206,12556786.38317276,77.51102705662197,0.006330481511724596,0.0732643111577384,21635236.734804206,0.0732643111577384,12,0.006330481511724596,21635236.734804202,0.0063304815117245965,21635236.734804202,0,12556786.38317276,0.0063304815117245965,77.51102705662197,0.0732643111577384,0.0,True,0.0,0.0
kudamatsu,43,1,138.34739107802451,83.0084346468147,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,44,3,97.62716609737848,58.576299658427075,12,12,33423693.510494124,33423693.510494124,21217136.62092452,130.96997914150938,0.07709465058716083,0.3293517521569092,33423693.510494124,0.3293517521569092,12,0.07709465058716083,33423693.510494128,0.07709465058716085,33423693.510494128,0,21217136.620924518,0.07709465058716085,130.96997914150938,0.3293517521569092,0.0,True,0.0,0.0
kudamatsu,45,3,68.09849223284874,40.85909533970924,12,12,45468404.049387805,45468404.049387805,30237067.792772632,186.64856662205327,0.019171368586891613,0.19067119350033465,45468404.049387805,0.19067119350033465,12,0.019171368586891613,45468404.049387805,0.019171368586891613,45468404.049387805,0,30237067.792772625,0.019171368586891613,186.64856662205324,0.19067119350033465,0.0,True,0.0,0.0
kudamatsu,46,5,82.78589694512897,49.67153816707737,12,12,31278743.646624938,31278743.646624938,19690150.46260902,121.54413865808034,0.027130045531432227,0.06414446044445576,31278743.646624938,0.06414446044445576,12,0.027130045531432227,31278743.64662494,0.027130045531432227,31278743.64662494,0,19690150.462609015,0.027130045531432227,121.54413865808034,0.06414446044445576,0.0,True,0.0,0.0
kudamatsu,47,1,36.89414323041908,22.13648593825145,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,48,2,81.97909466322272,49.18745679793363,12,12,11759995.943522392,11759995.943522392,5228699.527553885,32.275923009591885,0.0027475294497976495,0.031146042080106396,11759995.943522392,0.031146042080106396,12,0.0027475294497976495,11759995.94352239,0.00274752944979765,11759995.94352239,0,5228699.527553884,0.00274752944979765,32.27592300959188,0.031146042080106396,0.0,True,0.0,0.0
kudamatsu,49,1,20.444851828135477,12.266911096881286,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,50,2,103.08235016399078,61.84941009839447,12,12,84817010.7741728,84817010.7741728,59411909.568655945,366.7401825225675,0.05203030074450229,0.4568774981897424,84817010.7741728,0.4568774981897424,12,0.05203030074450229,84817010.77417281,0.05203030074450228,84817010.77417281,0,59411909.56865594,0.05203030074450228,366.7401825225675,0.4568774981897424,0.0,True,0.0,0.0
kudamatsu,51,1,142.1307342485259,85.27844054911553,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,52,4,178.47127864860303,107.08276718916181,12,12,37129138.66299552,37129138.66299552,23696287.862131774,146.27338186501092,0.2840760201510459,0.43245414631998935,37129138.66299552,0.43245414631998935,12,0.2840760201510459,37129138.66299552,0.2840760201510459,37129138.66299552,0,23696287.862131774,0.2840760201510459,146.27338186501095,0.43245414631998935,0.0,True,0.0,0.0
kudamatsu,53,1,17.227832800290905,10.336699680174542,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,54,2,66.35775573422364,39.81465344053419,12,12,19043364.96339539,19043364.96339539,10606716.700715559,65.47355988096024,0.025706355402721637,0.13568929426540563,19043364.96339539,0.13568929426540563,12,0.025706355402721637,19043364.96339539,0.025706355402721634,19043364.96339539,0,10606716.700715559,0.025706355402721634,65.47355988096024,0.13568929426540563,0.0,True,0.0,0.0
kudamatsu,55,4,71.4924749841438,42.89548499048628,12,12,79845384.67987199,79845384.67987199,55739822.04625877,344.0729755941899,0.037159903549838356,0.21115568942230312,79845384.67987199,0.21115568942230312,12,0.037159903549838356,79845384.67987198,0.03715990354983836,79845384.67987198,0,55739822.04625877,0.03715990354983836,344.0729755941899,0.21115568942230312,0.0,True,0.0,0.0
kudamatsu,56,2,18.031135593125967,10.81868135587558,12,12,16017282.464010565,16017282.464010565,8390968.968040321,51.796104740989655,0.0019517186768014869,0.03325443027498785,16017282.464010565,0.03325443027498785,12,0.0019517186768014869,16017282.464010565,0.0019517186768014862,16017282.464010565,0,8390968.968040323,0.0019517186768014862,51.79610474098965,0.03325443027498785,0.0,True,0.0,0.0
kudamatsu,57,1,144.59566044506914,86.75739626704149,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,58,5,24.212730370778505,14.5276382224671,12,12,94287730.29067127,94287730.29067127,66486250.29919285,410.4089524641534,0.02017033530292873,0.28210347624960397,94287730.29067127,0.28210347624960397,12,0.02017033530292873,93635832.60241331,0.023643627994574826,93635832.60241331,0,65997618.13121522,0.023643627994574826,407.3927045136742,0.28210347624960397,0.0,True,651897.6882579575,0.0
kudamatsu,59,1,18.73655141814463,11.241930850886776,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,60,3,116.48783013473303,69.89269808083982,12,12,27407070.58288743,27407070.58288743,16753385.868315706,103.41596215009695,0.07416338429607894,0.18758010888990367,27407070.58288743,0.18758010888990367,12,0.07416338429607894,27407070.582887433,0.07416338429607894,27407070.582887433,0,16753385.86831571,0.07416338429607894,103.41596215009696,0.18758010888990367,0.0,True,0.0,0.0
kudamatsu,61,3,73.50937214836912,44.10562328902147,12,12,33285623.936098173,33285623.936098173,21159581.372628577,130.6146998310406,0.04291444867071647,0.22946363152990457,33285623.936098173,0.22946363152990457,12,0.04291444867071647,33285623.93609818,0.04291444867071646,33285623.93609818,0,21159581.37262858,0.04291444867071646,130.61469983104064,0.22946363152990457,0.0,True,0.0,0.0
kudamatsu,62,1,15.308025999089118,9.18481559945347,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,63,1,21.26935501430393,12.761613008582357,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,64,1,60.91828658199074,36.55097194919444,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,65,1,5.761667001834292,3.457000201100575,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,66,2,37.109281178485745,22.265568707091443,12,12,10297796.846649779,10297796.846649779,4142148.0314316624,25.56881500883743,0.0033589317266948435,0.030651253595840665,10297796.846649779,0.030651253595840665,12,0.0033589317266948435,10297796.846649777,0.0033589317266948427,10297796.846649777,0,4142148.0314316633,0.0033589317266948427,25.56881500883743,0.030651253595840665,0.0,True,0.0,0.0
kudamatsu,67,1,38.88450347381109,23.330702084286653,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,69,3,67.745448536624,40.6472691219744,12,12,26904105.00971218,26904105.00971218,16414469.886924123,101.32388819088966,0.04789546894516705,0.15090566390220417,26904105.00971218,0.15090566390220417,12,0.04789546894516705,26904105.009712182,0.04789546894516705,26904105.009712182,0,16414469.886924125,0.04789546894516705,101.32388819088966,0.15090566390220417,0.0,True,0.0,0.0
kudamatsu,70,3,30.35468949235459,18.212813695412752,12,12,52634762.780440606,52634762.780440606,35580822.43076949,219.63470636277455,0.0021311526513129006,0.06352986349654377,52634762.780440606,0.06352986349654377,12,0.0021311526513129006,52634762.78044061,0.002131152651312901,52634762.78044061,0,35580822.43076948,0.002131152651312901,219.63470636277455,0.06352986349654377,0.0,True,0.0,0.0
kudamatsu,71,3,84.81702371839171,50.890214231035024,12,12,130144768.62078194,130144768.62078194,92866313.60378325,573.2488494060693,0.20667425237640544,0.571850754810245,130144768.62078194,0.571850754810245,12,0.20667425237640544,130144768.62078196,0.20667425237640538,130144768.62078196,0,92866313.60378325,0.20667425237640538,573.2488494060694,0.571850754810245,0.0,True,0.0,0.0
kudamatsu,72,4,163.57697789957274,98.14618673974364,12,12,68636260.22257803,68636260.22257803,46267311.24053562,285.600686669973,0.9107101454527026,1.549022686278651,68636260.22257803,1.549022686278651,12,0.9107101454527026,68636260.22257802,0.9107101454527027,68636260.22257802,0,46267311.24053562,0.9107101454527027,285.60068666997296,1.549022686278651,0.0,True,0.0,0.0
kudamatsu,73,6,202.98994332477062,121.79396599486236,12,12,43669997.49838091,43669997.49838091,28657839.742718834,176.9002453254249,0.2045104112106136,0.43651721662281523,43667979.93775576,0.38850507508380566,12,0.19449064193118434,43785570.3573031,0.2836702488982836,43773464.99355224,0,28709618.271463454,0.22355163322170787,176.78712944134168,0.38850507508380566,8.762912745762684,True,2017.5606251433492,0.0
kudamatsu,74,2,146.83518331908317,88.1011099914499,12,12,18577646.870064367,18577646.870064367,10212775.69847566,63.04182529923245,0.062286491018323724,0.20725435955686886,18577646.870064367,0.20725435955686886,12,0.062286491018323724,18577646.870064363,0.06228649101832372,18577646.870064363,0,10212775.69847566,0.06228649101832372,63.04182529923247,0.20725435955686886,0.0,True,0.0,0.0
kudamatsu,75,1,6.0563725472728285,3.633823528363697,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,76,2,94.39953221867091,56.63971933120254,12,12,19907365.635603108,19907365.635603108,11193019.498829747,69.09271295573919,0.06770672587499671,0.22621655371980767,19907365.635603108,0.22621655371980767,12,0.06770672587499671,19907365.63560311,0.06770672587499671,19907365.63560311,0,11193019.498829747,0.06770672587499671,69.09271295573917,0.22621655371980767,0.0,True,0.0,0.0
kudamatsu,78,1,36.51340036917627,21.90804022150576,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,79,1,8.629472167789434,5.17768330067366,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,80,5,293.77801352121446,176.26680811272868,12,12,82353410.69524552,82353410.69524552,56148605.83813941,346.59633233419385,1.1420060024168592,0.9271187889723321,82353410.69524552,0.9271187889723321,12,1.1420060024168592,82353410.69524553,1.1420060024168592,82353410.69524553,0,56148605.8381394,1.1420060024168592,346.5963323341938,0.9271187889723321,0.0,False,0.0,0.0
kudamatsu,81,2,171.7167694429641,103.03006166577848,12,12,16496960.766000805,16496960.766000805,8538003.087471994,52.70372276217281,0.1609271464320232,0.30459842558375005,16496960.766000805,0.30459842558375005,12,0.1609271464320232,16496960.766000804,0.16092714643202316,16496960.766000804,0,8538003.087471996,0.16092714643202316,52.703722762172816,0.30459842558375005,0.0,True,0.0,0.0
kudamatsu,82,1,21.204888494156524,12.722933096493914,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,83,1,10.78338091129132,6.470028546774793,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
