city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
kudamatsu,12,2,89.3352932775642,71.46823462205137,12,12,22250011.966412846,22250011.966412846,12866157.42231124,79.42072482908175,0.11816278414576013,0.3204052571523817,22250011.966412846,0.3204052571523817,12,0.11816278414576013,22250011.96641285,0.11816278414576009,22250011.96641285,0,12866157.42231124,0.11816278414576009,79.42072482908173,0.3204052571523817,0.0,True,0.0,0.0
kudamatsu,13,4,202.04189192378874,161.63351353903101,12,12,66774931.10817194,66774931.10817194,44405408.7077341,274.10746115885246,1.275398278986106,1.780163799421051,66774931.10817194,1.780163799421051,12,1.275398278986106,66774931.10817193,1.275398278986106,66774931.10817193,0,44405408.70773409,1.275398278986106,274.10746115885246,1.780163799421051,0.0,False,2.483526865641276e-09,0.0
kudamatsu,14,6,271.3494279977315,217.0795423981852,12,12,112230516.85686488,112230516.85686488,74773098.39016716,461.56233574177276,3.8484304505982116,3.163277992111984,111365149.21626931,2.3687423004041643,12,2.8604961390260755,109574200.44166481,4.326013811886663,108420376.92087069,0,73048561.98495017,3.008768063123815,445.50838167913986,2.3687423004041643,109.52551911618902,False,3810139.935994208,0.4285714285714286
kudamatsu,15,1,35.315244804585014,28.252195843668012,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,16,1,11.04851262554832,8.838810100438655,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,18,3,140.72564690630105,112.58051752504085,12,12,21365811.156579044,21365811.156579044,11916905.027340883,73.56114214407953,0.34064252560833536,0.4272254406268448,21365811.156579044,0.4272254406268448,12,0.34064252560833536,21365811.15657904,0.3406425256083353,21365811.15657904,0,11916905.027340882,0.3406425256083353,73.56114214407951,0.4272254406268448,0.0,True,0.0,0.0
kudamatsu,19,3,49.04685276691205,39.237482213529645,12,12,24227879.801304664,24227879.801304664,14486923.153652279,89.42545156575478,0.002541129601431509,0.04812670988530905,24227879.801304664,0.04812670988530905,12,0.002541129601431509,24227879.801304664,0.0025411296014315092,24227879.801304664,0,14486923.153652279,0.0025411296014315092,89.4254515657548,0.04812670988530905,0.0,True,0.0,0.0
kudamatsu,20,5,85.39194012644708,68.31355210115767,12,12,39522411.08058918,39522411.08058918,25768904.181457806,159.0673097620852,0.05945893608380512,0.31814254655711466,39522411.08058918,0.31814254655711466,12,0.05945893608380512,39522411.08058919,0.059458936083805106,39522411.08058919,0,25768904.181457803,0.059458936083805106,159.0673097620852,0.31814254655711466,0.0,True,0.0,0.0
kudamatsu,21,2,44.786020141040325,35.82881611283226,12,12,114326412.17438976,114326412.17438976,81276203.44873466,501.7049595600904,0.0883136973297249,0.6961944924113456,114326412.17438976,0.6961944924113456,12,0.0883136973297249,114326412.17438973,0.08831369732972488,114326412.17438973,0,81276203.44873467,0.08831369732972488,501.7049595600905,0.6961944924113456,0.0,True,0.0,0.0
kudamatsu,22,4,91.96468731575769,73.57174985260616,12,12,138102351.52544665,138102351.52544665,98204724.19256093,606.2020011886478,0.6402745610323315,1.7203873000088423,138102351.52544665,1.7203873000088423,12,0.6402745610323315,138102351.52544665,0.6402745610323315,138102351.52544665,0,98204724.19256094,0.6402745610323315,606.2020011886478,1.7203873000088423,0.0,True,0.0,0.0
kudamatsu,23,5,86.5009497305314,69.20075978442513,12,12,95239902.11539374,95239902.11539374,66966002.88988579,413.3703882091716,0.19292559381452548,0.4130982498075845,95239902.11539374,0.4130982498075845,12,0.19292559381452548,95239902.11539373,0.1929255938145255,95239902.11539373,0,66966002.8898858,0.1929255938145255,413.37038820917167,0.4130982498075845,0.0,True,0.0,0.0
kudamatsu,24,4,107.17916613298479,85.74333290638783,12,12,28302784.408377957,28302784.408377957,17329145.952316284,106.9700367426931,0.14207673604816054,0.2333812281321837,28302784.408377957,0.2333812281321837,12,0.14207673604816054,28302784.408377957,0.14207673604816057,28302784.408377957,0,17329145.952316284,0.14207673604816057,106.97003674269311,0.2333812281321837,0.0,True,0.0,0.0
kudamatsu,25,3,158.3911200276614,126.71289602212912,12,12,21136355.990774866,21136355.990774866,11746328.987411352,72.50820362599599,0.3407911179826841,0.34351684739404215,21136355.990774866,0.34351684739404215,12,0.3407911179826841,21136355.990774862,0.3407911179826841,21136355.990774862,0,11746328.987411352,0.3407911179826841,72.508203625996,0.34351684739404215,0.0,True,0.0,0.0
kudamatsu,26,6,155.859535136483,124.6876281091864,12,12,159814340.23413822,159814340.23413822,111655459.72475313,689.2312328688464,2.6708084656327427,3.0867560547314623,159814340.23413822,3.0867560547314623,12,2.6708084656327427,159814340.2341382,2.6708084656327427,159814340.2341382,0,111655459.72475311,2.6708084656327427,689.2312328688464,3.0867560547314623,0.0,True,2.483526865641276e-09,0.0
kudamatsu,27,4,87.01230470738362,69.6098437659069,12,12,55314350.49810328,55314350.49810328,37390644.92832946,230.80645017487316,0.138866627728482,0.4798083870295591,55314350.49810328,0.4798083870295591,12,0.138866627728482,279758886.6628364,0.32958345368145225,279758886.6628364,0,203799676.71427917,0.32958345368145225,1258.0226957671555,1.6104334108281664,0.0,True,0.0,0.0
kudamatsu,28,9,100.97859331773638,80.78287465418911,12,12,210572802.17176065,210572802.17176065,152247220.02771458,939.7976544920652,0.46545012869689845,1.147745843451986,210572802.17176065,1.147745843451986,12,0.46545012869689845,208468711.00174624,0.5103088192677547,208468711.00174624,0,150625823.69330803,0.5103088192677547,929.7890351438765,1.147745843451986,0.0,True,2589703.7628339357,0.0
kudamatsu,29,1,3.157672726685976,2.526138181348781,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,30,9,239.06652204779056,191.25321763823243,12,12,101959324.1640244,101959324.1640244,71391737.67692097,440.6897387464257,0.6214232228837723,0.8214514828319345,101927289.24865927,0.8214514828319345,12,0.5811396778487982,95807088.76952873,0.7453300841081816,95712138.41098063,0,66730523.73092204,0.6384525451276026,411.4840767219502,0.8214514828319345,8.762912745762684,False,6330281.827951421,0.0
kudamatsu,31,6,133.13146198041184,106.50516958432948,12,12,190484521.04987073,190484521.04987073,131451345.26122181,811.4280571680359,4.934469112951185,4.568205800628884,190466574.91065228,3.4493004752251832,12,3.6103668748297353,190354992.33858356,4.933777221437885,190337046.19936505,0,133084738.21170357,3.609674983316435,810.8399675879039,3.4408614343985606,216.08293280789331,True,147474.85050571212,0.0
kudamatsu,32,1,8.80357291041667,7.0428583283333355,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,33,2,38.620149117215696,30.896119293772557,12,12,17318063.662779156,17318063.662779156,9353639.540442403,57.73851568174322,0.004396742820546612,0.05269758239730791,17318063.662779156,0.05269758239730791,12,0.004396742820546612,17318063.66277916,0.004396742820546612,17318063.66277916,0,9353639.540442402,0.004396742820546612,57.738515681743216,0.05269758239730791,0.0,True,0.0,0.0
kudamatsu,34,4,32.68481502143353,26.147852017146825,12,12,43912485.11149668,43912485.11149668,29081912.677890893,179.51797949315366,0.01903217442337562,0.12255478326637062,43912485.11149668,0.12255478326637062,12,0.01903217442337562,43912485.11149667,0.019032174423375618,43912485.11149667,0,29081912.67789089,0.019032174423375618,179.51797949315366,0.12255478326637062,0.0,True,0.0,0.0
kudamatsu,35,4,129.12346965535258,103.29877572428207,12,12,58028115.003148995,58028115.003148995,39194168.687539876,241.9393128860487,0.29967970965237667,0.7612500589139527,58028115.003148995,0.7612500589139527,12,0.29967970965237667,58028115.00314899,0.29967970965237667,58028115.00314899,0,39194168.687539876,0.29967970965237667,241.93931288604864,0.7612500589139527,0.0,True,0.0,0.0
kudamatsu,36,4,137.2542032107266,109.80336256858126,12,12,50981088.43314499,50981088.43314499,34023588.575055614,210.02215169787416,0.2524411701980314,0.34817969269204546,50981088.43314499,0.34817969269204546,12,0.2524411701980314,48409622.81352155,0.262551055534484,48409622.81352155,0,32100861.69476708,0.262551055534484,198.15346725164864,0.34817969269204546,0.0,True,2571465.6196234412,0.0
kudamatsu,37,2,103.08235016399078,82.46588013119263,12,12,84888709.86348094,84888709.86348094,59411909.568655945,366.7401825225675,0.09249831243467073,0.6091699975863232,84888709.86348094,0.6091699975863232,12,0.09249831243467073,84888709.86348096,0.09249831243467072,84888709.86348096,0,59411909.56865594,0.09249831243467072,366.7401825225675,0.6091699975863232,0.0,True,0.0,0.0
kudamatsu,38,2,71.33990300017149,57.0719224001372,12,12,43510759.59189325,43510759.59189325,28714983.402569935,177.25298396648108,0.07119878708478888,0.3757656514845519,43510759.59189325,0.3757656514845519,12,0.07119878708478888,43422867.4468676,0.0710374917174463,43422867.4468676,0,28649931.819729947,0.0710374917174463,176.8514309859873,0.3707152491536617,0.0,True,87892.14502565314,0.0
kudamatsu,39,2,126.59658234780075,101.27726587824061,12,12,16525152.44170632,16525152.44170632,8763881.8168652,54.0980359065753,0.005146416339562546,0.05518684419186226,16525152.44170632,0.05518684419186226,12,0.005146416339562546,16525152.441706317,0.005146416339562546,16525152.441706317,0,8763881.816865198,0.005146416339562546,54.0980359065753,0.05518684419186226,0.0,True,0.0,0.0
kudamatsu,40,2,30.110533383911005,24.088426707128804,12,12,110725870.73133159,110725870.73133159,78647412.1787709,485.477852955376,0.054284288926914205,0.541322756817606,110725870.73133159,0.541322756817606,12,0.054284288926914205,110646945.11443529,0.054243874567783276,110646945.11443529,0,78588859.60631682,0.054243874567783276,485.11641732294333,0.5365258980753481,0.0,True,78925.61689631765,0.0
kudamatsu,41,2,68.42445300922866,54.739562407382934,12,12,65894784.75791337,65894784.75791337,45411816.1695249,280.319852898302,0.013651170643841226,0.20459934006516003,65894784.75791337,0.20459934006516003,12,0.013651170643841226,65894784.75791338,0.013651170643841228,65894784.75791338,0,45411816.1695249,0.013651170643841228,280.3198528983019,0.20459934006516003,0.0,True,0.0,0.0
kudamatsu,42,1,13.625150322863773,10.900120258291018,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,43,5,118.29201666568099,94.63361333254478,12,12,122606338.35072303,122606338.35072303,87062761.85714255,537.4244559082872,0.3632079239412303,0.7748641116724646,122606338.35072303,0.7748641116724646,12,0.3632079239412303,122606338.35072303,0.3632079239412303,122606338.35072303,0,87062761.85714254,0.3632079239412303,537.4244559082872,0.7748641116724646,0.0,True,0.0,0.0
kudamatsu,44,1,14.313989565065468,11.451191652052374,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,45,5,202.38616899732236,161.9089351978579,12,12,109627554.46093504,109627554.46093504,74192310.99548706,457.9772283672039,2.8207424121831717,3.0520173522585985,109627554.46093504,3.0520173522585985,12,2.8207424121831717,109627554.46093501,2.8207424121831712,109627554.46093501,0,74192310.99548705,2.8207424121831712,457.97722836720396,3.0520173522585985,0.0,False,0.0,0.0
kudamatsu,46,1,27.87342786048685,22.29874228838948,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,47,1,138.34739107802451,110.67791286241962,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,48,5,176.31584204651574,141.0526736372126,12,12,49775271.67889153,49775271.67889153,32282018.59123848,199.27171969900292,0.8956441503764663,0.8653063478424634,49775271.67889153,0.8653063478424634,12,0.8956441503764663,49073247.85455625,0.8887268679315798,49073247.85455625,0,31769835.40617858,0.8887268679315798,196.11009509986775,0.7992509380627745,0.0,False,702023.8243352895,0.5
kudamatsu,49,1,109.74648873872788,87.7971909909823,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,50,1,9.2275626827093,7.38205014616744,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,51,5,60.24599097257733,209.83890871781318,12,12,67161411.19299589,67161411.19299589,46238196.61976872,285.42096678869575,0.10041413746957868,0.29763789949386393,67161411.19299589,0.29763789949386393,12,0.10041413746957868,67161411.19299588,0.1004141374695787,67161411.19299588,0,46238196.61976871,0.1004141374695787,285.42096678869575,0.29763789949386393,0.0,False,0.0,0.0
kudamatsu,52,2,20.558645214179585,16.44691617134367,12,12,12803021.494578933,12803021.494578933,6003140.885574671,37.05642521959674,0.002786283320719865,0.03360754205197809,12803021.494578933,0.03360754205197809,12,0.002786283320719865,12803021.494578935,0.0027862833207198652,12803021.494578935,0,6003140.885574671,0.0027862833207198652,37.05642521959674,0.03360754205197809,0.0,True,0.0,0.0
kudamatsu,53,5,79.49684317732789,63.59747454186232,12,12,18357221.692389976,18357221.692389976,10126139.90274535,62.50703643669967,0.0037279800797578575,0.050488631403902653,18357221.692389976,0.050488631403902653,12,0.0037279800797578575,153869753.53209215,1.0648756258124346,153869753.53209215,0,109354108.33833367,1.0648756258124346,675.0253601131707,2.7545438803168283,0.0,True,0.0,0.0
kudamatsu,54,8,478.0397980919705,382.4318384735765,12,0,,,,,,,184470301.01837292,5.350925745663795,12,11.059008948651446,,,183382857.59371805,0,117640510.1591204,11.423930895215152,686.6048795839359,5.350925745663795,331.9018953503036,False,,0.0
kudamatsu,55,2,24.957239411340787,19.965791529072632,12,12,39427669.93131507,39427669.93131507,25772866.005497634,159.0917654660348,0.002974230395378664,0.07194547876544928,39427669.93131507,0.07194547876544928,12,0.002974230395378664,39427669.93131507,0.002974230395378664,39427669.93131507,0,25772866.005497634,0.002974230395378664,159.0917654660348,0.07194547876544928,0.0,True,0.0,0.0
kudamatsu,56,6,213.3743735099498,170.69949880795986,12,12,141652047.05164066,141652047.05164066,91936906.37308075,567.5117677350663,7.40800110503001,6.575621557878606,139512295.22201723,5.538029656791267,12,5.440040910776599,139242515.6154434,7.356050609442096,137102763.78582,0,91216258.52243361,5.388090415188682,556.889317280625,4.650465252303018,125.0236403715448,False,4549283.26582062,0.0
kudamatsu,57,4,118.06592710966818,94.45274168773454,12,12,33089045.062471393,33089045.062471393,20900104.460831102,129.0129904989574,0.12919327936702227,0.2173156990060782,33089045.062471393,0.2173156990060782,12,0.12919327936702227,33089045.062471397,0.12919327936702224,33089045.062471397,0,20900104.4608311,0.12919327936702224,129.0129904989574,0.2173156990060782,0.0,True,0.0,0.0
kudamatsu,59,3,136.18589108492046,108.94871286793637,12,12,146892146.50139183,146892146.50139183,105148353.77449222,649.0639121882235,0.32344561380669123,1.5154329195513774,146892146.50139183,1.5154329195513774,12,0.32344561380669123,334996007.71805304,7.589110826644269,334996007.71805304,0,235265032.19601133,7.589110826644269,1452.2532851605636,9.459199706050391,0.0,False,0.0,0.0
kudamatsu,60,3,13.9610042134568,11.16880337076544,12,12,34925232.539331816,34925232.539331816,22424101.80811085,138.42038153154843,0.007159713162131266,0.07396515060965785,34925232.539331816,0.07396515060965785,12,0.007159713162131266,34925232.53933182,0.007159713162131267,34925232.53933182,0,22424101.80811085,0.007159713162131267,138.42038153154846,0.07396515060965785,0.0,True,0.0,0.0
kudamatsu,61,3,115.1531385015383,92.12251080123065,12,12,23048449.01543686,23048449.01543686,13460018.822309053,83.08653594017935,0.11741272589906876,0.23024385314232482,23048449.01543686,0.23024385314232482,12,0.11741272589906876,23048449.015436865,0.11741272589906879,23048449.015436865,0,13460018.822309053,0.11741272589906879,83.08653594017933,0.23024385314232482,0.0,True,0.0,0.0
kudamatsu,62,5,226.59869447505162,181.27895558004127,12,12,43314212.28692311,43314212.28692311,28510891.602300316,175.99315803889087,0.1153966972045977,0.4221071313688317,43314212.28692311,0.4221071313688317,12,0.1153966972045977,186361019.71436074,5.563520046815109,186361019.71436074,0,127561884.5956209,5.563520046815109,787.4190407137091,5.7552595252333845,0.0,False,0.0,0.6923076923076923
kudamatsu,63,5,229.81313389213256,183.85050711370604,12,12,116209121.52019912,116209121.52019912,81843848.9934381,505.2089444039388,0.7194696522281427,1.4955346247970613,116209121.52019912,1.4955346247970613,12,0.7194696522281427,115405992.56168988,0.6949079233021429,115405992.56168988,0,81279803.83830544,0.6949079233021429,501.72718418707063,1.4030630824553452,0.0,False,803128.9585092416,0.0
kudamatsu,64,4,33.918941417553086,27.13515313404247,12,12,44789598.255923636,44789598.255923636,29725752.014093906,183.49229638329572,0.024699357727834045,0.09946173189512404,44789598.255923636,0.09946173189512404,12,0.024699357727834045,44789598.255923636,0.024699357727834045,44789598.255923636,0,29725752.014093906,0.024699357727834045,183.49229638329572,0.09946173189512404,0.0,True,0.0,0.0
kudamatsu,65,7,79.18295046897339,63.34636037517871,12,12,117727686.37932275,117727686.37932275,83414094.3960639,514.9018172596537,0.3830116712501653,0.8318809462888122,117727686.37932275,0.8318809462888122,12,0.3830116712501653,117037262.43694973,0.37455665904684676,117037262.43694973,0,82912547.6711925,0.37455665904684676,511.80584982217596,0.8243934137985526,0.0,True,690423.9423730336,0.30000000000000004
kudamatsu,66,1,20.85186329216204,16.681490633729634,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,67,3,172.8824787164288,138.30598297314305,12,12,50970311.19683913,50970311.19683913,34044077.92742779,210.1486291816531,0.23078419354679014,0.483090089412339,50970311.19683913,0.483090089412339,12,0.23078419354679014,50970311.19683914,0.2307841935467902,50970311.19683914,0,34044077.9274278,0.2307841935467902,210.14862918165306,0.483090089412339,0.0,False,0.0,0.0
kudamatsu,68,3,50.778344280545745,40.6226754244366,12,12,20136232.881007757,20136232.881007757,11400673.422889913,70.37452730178957,0.039043058078703285,0.12972084305383663,20136232.881007757,0.12972084305383663,12,0.039043058078703285,20136232.881007753,0.039043058078703285,20136232.881007753,0,11400673.42288991,0.039043058078703285,70.37452730178956,0.12972084305383663,0.0,True,0.0,0.0
kudamatsu,69,7,64.65400634041872,51.72320507233498,12,12,89640857.03840363,89640857.03840363,62882454.42812384,388.1632989390361,0.13668605913364804,0.443032450744727,89640857.03840363,0.443032450744727,12,0.13668605913364804,90172543.7810533,0.15655665672731858,90172543.7810533,0,63251113.45393099,0.15655665672731858,390.43897193784557,0.443032450744727,0.0,True,0.0,0.4
kudamatsu,70,3,96.88977528511155,77.51182022808925,12,12,41224949.267727144,41224949.267727144,27094518.51586625,167.25011429547067,0.012784534734634985,0.15293892310675872,41224949.267727144,0.15293892310675872,12,0.012784534734634985,41224949.267727144,0.012784534734634987,41224949.267727144,0,27094518.51586625,0.012784534734634987,167.25011429547067,0.15293892310675872,0.0,True,0.0,1.0
kudamatsu,71,3,157.85425954733847,126.28340763787077,12,12,64411263.069468826,64411263.069468826,43593004.929941595,269.09262302433086,0.5588252327160783,0.6753472072345958,64411263.069468826,0.6753472072345958,12,0.5588252327160783,64411263.06946881,0.5588252327160784,64411263.06946881,0,43593004.929941595,0.5588252327160784,269.09262302433086,0.6753472072345958,0.0,True,0.0,0.0
kudamatsu,72,1,13.79498099963058,11.035984799704465,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,73,6,99.67353468759742,79.73882775007795,12,12,50027309.528083205,50027309.528083205,33218377.602650702,205.05171359660926,0.3261627949999623,0.7128738431513748,50027309.528083205,0.7128738431513748,12,0.3261627949999623,49926234.39593639,0.2975166918488635,49926234.39593639,0,33181011.692872256,0.2975166918488635,204.82105983254482,0.44090159470634926,0.0,True,101075.13214681546,0.33333333333333337
kudamatsu,74,4,53.505288051708334,42.80423044136668,12,12,97657562.36155385,97657562.36155385,68857158.0797972,425.0441856777606,0.12000364803501057,0.744173801302555,97657562.36155385,0.744173801302555,12,0.12000364803501057,97265213.34629625,0.1214279387711071,97265213.34629625,0,68563947.88367262,0.1214279387711071,423.23424619551,0.744173801302555,0.0,True,392349.015257592,0.5714285714285714
kudamatsu,75,1,16.524047537704426,13.219238030163542,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,76,5,156.20129955764838,124.9610396461187,12,12,61897577.63263034,61897577.63263034,41915556.58525043,258.73800361265694,0.4151085997593835,0.6674638178231435,61897577.63263034,0.6674638178231435,12,0.4151085997593835,61897577.63263034,0.4151085997593835,61897577.63263034,0,41915556.58525042,0.4151085997593835,258.73800361265694,0.6674638178231435,0.0,True,0.0,0.0
kudamatsu,78,1,40.24472028004531,32.195776224036244,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,79,6,213.12454266749927,170.49963413399945,12,12,101080485.31797285,101080485.31797285,70172171.4720591,433.1615522966611,1.0523973758831127,1.4596422815744174,101080485.31797285,1.4596422815744174,12,1.0523973758831127,101080485.31797284,1.0523973758831129,101080485.31797284,0,70172171.47205909,1.0523973758831129,433.16155229666106,1.4596422815744174,0.0,False,0.0,0.0
kudamatsu,80,2,46.27531868637088,37.0202549490967,12,12,35756461.71664465,35756461.71664465,23016544.825193133,142.0774371925502,0.02599613641944287,0.2010061352738925,35756461.71664465,0.2010061352738925,12,0.02599613641944287,35756461.71664466,0.02599613641944287,35756461.71664466,0,23016544.825193133,0.02599613641944287,142.0774371925502,0.2010061352738925,0.0,True,0.0,0.0
