city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
kudamatsu,69,7,64.65400634041872,32.32700317020936,12,12,89493282.7736804,89493282.7736804,62882454.42812384,388.1632989390361,0.05339299184908127,0.27689528171545436,89493282.7736804,0.27689528171545436,12,0.05339299184908127,90003516.05686188,0.06115494403410882,90003516.05686188,0,63251113.45393099,0.06115494403410882,390.43897193784557,0.27689528171545436,0.0,True,0.0,0.4
kudamatsu,70,3,96.88977528511155,48.44488764255578,12,12,41211146.33621203,41211146.33621203,27094518.51586625,167.25011429547067,0.004993958880716791,0.09558682694172418,41211146.33621203,0.09558682694172418,12,0.004993958880716791,41211146.33621203,0.004993958880716791,41211146.33621203,0,27094518.51586625,0.004993958880716791,167.25011429547067,0.09558682694172418,0.0,True,0.0,1.0
kudamatsu,71,3,157.85425954733847,78.92712977366924,12,12,63807922.66043553,63807922.66043553,43593004.929941595,269.09262302433086,0.21829110652971817,0.4220920045216224,63807922.66043553,0.4220920045216224,12,0.21829110652971817,63807922.66043552,0.21829110652971817,63807922.66043552,0,43593004.929941595,0.21829110652971817,269.09262302433086,0.4220920045216224,0.0,True,0.0,0.0
kudamatsu,72,1,13.79498099963058,6.89749049981529,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,73,6,99.67353468759742,49.83676734379871,12,12,49675165.096110694,49675165.096110694,33218377.602650702,205.05171359660926,0.12740734179686022,0.4455461519696092,49675165.096110694,0.4455461519696092,12,0.12740734179686022,49605017.97254428,0.11621745775346226,49605017.97254428,0,33181011.692872256,0.11621745775346226,204.82105983254482,0.2755634966914683,0.0,True,70147.12356640275,0.33333333333333337
kudamatsu,74,4,53.505288051708334,26.752644025854167,12,12,97527999.40366983,97527999.40366983,68857158.0797972,425.0441856777606,0.046876425013676004,0.46510862581409684,97527999.40366983,0.46510862581409684,12,0.046876425013676004,97134112.6408214,0.047432788582463706,97134112.6408214,0,68563947.88367262,0.047432788582463706,423.23424619551,0.46510862581409684,0.0,True,393886.762848417,0.5714285714285714
kudamatsu,75,1,16.524047537704426,8.262023768852213,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,76,5,156.20129955764838,78.10064977882419,12,12,61449402.10706436,61449402.10706436,41915556.58525043,258.73800361265694,0.16215179678100913,0.41716488613946456,61449402.10706436,0.41716488613946456,12,0.16215179678100913,61449402.10706436,0.16215179678100916,61449402.10706436,0,41915556.58525042,0.16215179678100916,258.73800361265694,0.41716488613946456,0.0,True,0.0,0.0
kudamatsu,78,1,40.24472028004531,20.122360140022653,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,79,6,213.12454266749927,106.56227133374964,12,12,99944255.55228241,99944255.55228241,70172171.4720591,433.1615522966611,0.41109272495434107,0.9122764259840108,99944255.55228241,0.9122764259840108,12,0.41109272495434107,99944255.55228242,0.4110927249543411,99944255.55228242,0,70172171.47205909,0.4110927249543411,433.16155229666106,0.9122764259840108,0.0,True,0.0,0.0
kudamatsu,80,2,46.27531868637088,23.13765934318544,12,12,35728394.767154284,35728394.767154284,23016544.825193133,142.0774371925502,0.010154740788844872,0.12562883454618284,35728394.767154284,0.12562883454618284,12,0.010154740788844872,35728394.767154284,0.010154740788844872,35728394.767154284,0,23016544.825193133,0.010154740788844872,142.0774371925502,0.12562883454618284,0.0,True,0.0,0.0
kudamatsu,81,1,42.81587531227688,21.40793765613844,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,82,7,217.25260885496624,108.62630442748312,12,12,235291913.03106204,235291913.03106204,169944551.92749646,1049.0404439968918,0.9653702371549192,2.035756878902334,235291913.03106204,2.035756878902334,12,0.9653702371549192,236119600.90538853,0.9549988266263342,236119600.90538853,0,170572791.20534223,0.9549988266263342,1052.9184642305077,2.035756878902334,0.0,True,0.0,0.0
kudamatsu,83,4,163.57697789957274,81.78848894978637,12,12,68143231.60113634,68143231.60113634,46267311.24053562,285.600686669973,0.6324376010088216,1.2908522385655425,68143231.60113634,1.2908522385655425,12,0.6324376010088216,68143231.60113636,0.6324376010088215,68143231.60113636,0,46267311.24053562,0.6324376010088215,285.60068666997296,1.2908522385655425,0.0,True,0.0,0.0
kudamatsu,84,1,14.820543360734693,7.410271680367346,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,85,5,24.212730370778505,12.106365185389253,12,12,94048617.37964572,94048617.37964572,66317799.02283513,409.3691297705871,0.013252902869905376,0.2350862302080033,94048617.37964572,0.2350862302080033,12,0.013252902869905376,93623032.71720918,0.016419186107343636,93623032.71720918,0,65997618.13121522,0.016419186107343636,407.3927045136742,0.2350862302080033,0.0,True,425584.6624365437,0.0
kudamatsu,86,3,140.46034877208893,70.23017438604447,12,12,208516429.4195334,208516429.4195334,149892223.11145592,925.2606364904682,1.0948584153953096,2.5903441731910193,208516429.4195334,2.5903441731910193,12,1.0948584153953096,208516429.41953346,1.0948584153953096,208516429.41953346,0,149892223.11145592,1.0948584153953096,925.2606364904684,2.5903441731910193,0.0,True,0.0,0.0
kudamatsu,87,5,88.57548141921015,44.287740709605075,12,12,85932294.08558965,85932294.08558965,60214403.688874595,371.6938499313246,0.07152922294134853,0.5006848711723301,85932294.08558965,0.5006848711723301,12,0.07152922294134853,85932294.08558965,0.07152922294134852,85932294.08558965,0,60214403.688874595,0.07152922294134852,371.6938499313246,0.5006848711723301,0.0,True,0.0,0.0
kudamatsu,89,2,27.197016765668614,13.598508382834307,12,12,11134130.600579197,11134130.600579197,4767105.531413741,29.42657735440581,0.00036189161722412227,0.010793231445892618,11134130.600579197,0.010793231445892618,12,0.00036189161722412227,11134130.600579195,0.0003618916172241223,11134130.600579195,0,4767105.531413741,0.0003618916172241223,29.42657735440581,0.010793231445892618,0.0,True,0.0,0.0
kudamatsu,90,3,23.445897853198797,11.722948926599399,12,12,94977582.69491935,94977582.69491935,67020022.52425174,413.70384274229474,0.0038078606442178155,0.05565995934220067,94977582.69491935,0.05565995934220067,12,0.0038078606442178155,94977582.69491935,0.003807860644217816,94977582.69491935,0,67020022.52425175,0.003807860644217816,413.70384274229474,0.05565995934220067,0.0,True,0.0,0.5
kudamatsu,91,3,48.64071516228546,24.32035758114273,12,12,37069809.273012765,37069809.273012765,24010858.912041787,148.21517846939375,0.011481266430223735,0.07402659308680792,37069809.273012765,0.07402659308680792,12,0.011481266430223735,37069809.27301277,0.011481266430223735,37069809.27301277,0,24010858.912041787,0.011481266430223735,148.21517846939375,0.07402659308680792,0.0,True,0.0,0.0
kudamatsu,92,5,108.1246466110028,54.0623233055014,12,12,37993255.88742608,37993255.88742608,24526354.05841714,151.39724727417985,0.14085534830362922,0.37931952167984023,37993255.88742608,0.37931952167984023,12,0.14085534830362922,37993255.88742608,0.1408553483036292,37993255.88742608,0,24526354.05841714,0.1408553483036292,151.39724727417988,0.3793195216798401,0.0,True,0.0,0.0
kudamatsu,93,5,51.18287032680873,25.591435163404366,12,12,55172752.35553875,55172752.35553875,37450519.8400849,231.1760483955858,0.013435093650616911,0.09941792643529629,55172752.35553875,0.09941792643529629,12,0.013435093650616911,55172752.35553875,0.013435093650616913,55172752.35553875,0,37450519.840084895,0.013435093650616913,231.17604839558578,0.09941792643529629,0.0,True,0.0,0.0
kudamatsu,94,3,177.04013473742782,88.52006736871391,12,12,37859887.94712632,37859887.94712632,24135571.557318103,148.9850096130747,0.36261795130808655,0.6657737152334616,37859887.94712632,0.6657737152334616,12,0.36261795130808655,37859887.94712632,0.36261795130808655,37859887.94712632,0,24135571.557318106,0.36261795130808655,148.9850096130747,0.6657737152334616,0.0,True,0.0,0.0
kudamatsu,95,4,43.775566399317555,21.887783199658777,12,12,41883785.17622107,41883785.17622107,27557845.53982848,170.11015765326218,0.0324619500525744,0.22358402586028747,41883785.17622107,0.22358402586028747,12,0.0324619500525744,41883785.17622107,0.03246195005257439,41883785.17622107,0,27557845.53982848,0.03246195005257439,170.1101576532622,0.22358402586028747,0.0,True,0.0,0.0
kudamatsu,96,3,154.51607058652058,77.25803529326029,12,12,43788790.895485066,43788790.895485066,28694506.901876956,177.12658581405526,0.24368808835832032,0.45889768007158427,43788790.895485066,0.45889768007158427,12,0.24368808835832032,43788790.89548507,0.2436880883583203,43788790.89548507,0,28694506.901876956,0.2436880883583203,177.12658581405526,0.45889768007158427,0.0,True,0.0,0.0
kudamatsu,97,3,80.24661301182812,40.12330650591406,12,12,39871863.83602409,39871863.83602409,26070338.301952023,160.9280142095804,0.02757228928894372,0.21777759500493193,39871863.83602409,0.21777759500493193,12,0.02757228928894372,39871863.83602408,0.027572289288943716,39871863.83602408,0,26070338.301952027,0.027572289288943716,160.9280142095804,0.21777759500493193,0.0,True,0.0,0.0
kudamatsu,98,1,9.956776952678348,4.978388476339174,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
kudamatsu,99,3,96.85307627059811,48.426538135299054,12,12,24740737.061050683,24740737.061050683,14854277.321117854,91.69306988344356,0.012775927389870661,0.11320271073716158,24740737.061050683,0.11320271073716158,12,0.012775927389870661,149831610.01287985,0.4840272999963333,149831610.01287985,0,107119773.39623733,0.4840272999963333,661.233169112576,1.7134870238644389,0.0,True,0.0,0.0
