city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,90,11,B_incremental,1860.0,2,196.97056750385013,3,80.17050275509224
sano,91,0,A_steiner,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,1,A_steiner,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,2,A_steiner,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,3,A_steiner,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,4,A_steiner,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,5,A_steiner,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,6,B_incremental,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,7,B_incremental,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,8,B_incremental,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,9,B_incremental,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,10,B_incremental,4538.0,1,6.819891545118537,2,22.30073634315208
sano,91,11,B_incremental,4538.0,1,6.819891545118537,2,22.30073634315208
sano,92,0,A_steiner,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,1,A_steiner,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,2,A_steiner,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,3,A_steiner,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,4,A_steiner,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,5,A_steiner,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,6,B_incremental,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,7,B_incremental,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,8,B_incremental,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,9,B_incremental,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,10,B_incremental,4022.0,1,73.53763224488875,2,190.74081225019825
sano,92,11,B_incremental,4022.0,1,73.53763224488875,2,190.74081225019825
sano,93,0,A_steiner,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,1,A_steiner,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,2,A_steiner,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,3,A_steiner,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,4,A_steiner,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,5,A_steiner,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,6,B_incremental,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,7,B_incremental,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,8,B_incremental,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,9,B_incremental,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,10,B_incremental,5503.0,1,45.22252471912169,2,52.661930741851215
sano,93,11,B_incremental,5503.0,1,45.22252471912169,2,52.661930741851215
sano,95,0,A_steiner,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,1,A_steiner,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,2,A_steiner,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,3,A_steiner,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,4,A_steiner,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,5,A_steiner,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,6,B_incremental,6149.0,4,244.30337897367423,5,250.17206664414425
sano,95,7,B_incremental,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,8,B_incremental,6149.0,4,244.30337897367423,5,250.17206664414425
sano,95,9,B_incremental,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,10,B_incremental,6149.0,4,223.16061819489585,5,250.17206664414425
sano,95,11,B_incremental,6149.0,4,262.9114893651464,5,250.17206664414425
sano,96,0,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,1,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,2,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,3,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,4,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,5,A_steiner,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,6,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,7,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,8,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,9,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,10,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,96,11,B_incremental,6147.0,1,44.808806909250286,2,140.28001044042912
sano,99,0,A_steiner,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,1,A_steiner,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,2,A_steiner,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,3,A_steiner,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,4,A_steiner,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,5,A_steiner,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,6,B_incremental,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,7,B_incremental,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,8,B_incremental,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,9,B_incremental,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,10,B_incremental,6213.0,1,36.18563311057166,2,138.4351913461689
sano,99,11,B_incremental,6213.0,1,36.18563311057166,2,138.4351913461689
sano,100,0,A_steiner,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,1,A_steiner,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,2,A_steiner,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,3,A_steiner,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,4,A_steiner,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,5,A_steiner,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,6,B_incremental,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,7,B_incremental,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,8,B_incremental,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,9,B_incremental,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,10,B_incremental,5007.0,1,55.62006520972932,2,80.63804850693951
sano,100,11,B_incremental,5007.0,1,55.62006520972932,2,80.63804850693951
sano,101,0,A_steiner,6238.0,3,181.0200280783963,2,52.20474803983453
sano,101,1,A_steiner,6238.0,3,181.0200280783963,2,52.20474803983453
sano,101,2,A_steiner,6238.0,3,181.0200280783963,2,52.20474803983453
sano,101,3,A_steiner,6238.0,3,181.0200280783963,2,52.20474803983453
sano,101,4,A_steiner,6238.0,3,181.0200280783963,2,52.20474803983453
sano,101,5,A_steiner,6238.0,3,181.0200280783963,2,52.20474803983453
sano,101,6,B_incremental,6238.0,3,181.02002807839628,2,52.20474803983453
sano,101,7,B_incremental,6238.0,3,181.02002807839628,2,52.20474803983453
sano,101,8,B_incremental,6238.0,3,181.02002807839628,2,52.20474803983453
sano,101,9,B_incremental,6238.0,3,181.02002807839628,2,52.20474803983453
sano,101,10,B_incremental,6238.0,3,181.02002807839628,2,52.20474803983453
sano,101,11,B_incremental,6238.0,3,181.02002807839628,2,52.20474803983453
sano,103,0,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,1,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,2,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,3,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,4,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,5,A_steiner,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,6,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,7,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,8,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,9,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,10,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,103,11,B_incremental,5191.0,1,111.16571604176032,2,243.02195817954535
sano,106,0,A_steiner,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,1,A_steiner,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,2,A_steiner,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,3,A_steiner,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,4,A_steiner,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,5,A_steiner,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,6,B_incremental,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,7,B_incremental,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,8,B_incremental,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,9,B_incremental,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,10,B_incremental,4890.0,1,92.52057168746036,2,55.96082299664503
sano,106,11,B_incremental,4890.0,1,92.52057168746036,2,55.96082299664503
sano,107,0,A_steiner,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,1,A_steiner,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,2,A_steiner,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,3,A_steiner,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,4,A_steiner,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,5,A_steiner,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,6,B_incremental,1753.0,4,232.8688868154308,3,184.7682390262443
sano,107,7,B_incremental,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,8,B_incremental,1753.0,4,232.8688868154308,3,184.7682390262443
sano,107,9,B_incremental,1753.0,4,232.86888681543078,3,184.7682390262443
sano,107,10,B_incremental,1753.0,4,232.8688868154308,3,184.7682390262443
sano,107,11,B_incremental,1753.0,4,232.8688868154308,3,184.7682390262443
sano,109,0,A_steiner,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,1,A_steiner,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,2,A_steiner,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,3,A_steiner,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,4,A_steiner,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,5,A_steiner,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,6,B_incremental,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,7,B_incremental,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,8,B_incremental,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,9,B_incremental,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,10,B_incremental,1711.0,1,75.24379811680001,2,148.10275270525779
sano,109,11,B_incremental,1711.0,1,75.24379811680001,2,148.10275270525779
sano,111,0,A_steiner,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,1,A_steiner,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,2,A_steiner,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,3,A_steiner,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,4,A_steiner,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,5,A_steiner,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,6,B_incremental,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,7,B_incremental,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,8,B_incremental,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,9,B_incremental,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,10,B_incremental,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,111,11,B_incremental,1461.0,1,4.1475863004754645,2,95.53084783998118
sano,113,0,A_steiner,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,1,A_steiner,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,2,A_steiner,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,3,A_steiner,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,4,A_steiner,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,5,A_steiner,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,6,B_incremental,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,7,B_incremental,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,8,B_incremental,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,9,B_incremental,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,10,B_incremental,1720.0,1,29.57175179137655,2,53.172206423288266
sano,113,11,B_incremental,1720.0,1,29.57175179137655,2,53.172206423288266
sano,116,0,A_steiner,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,1,A_steiner,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,2,A_steiner,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,3,A_steiner,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,4,A_steiner,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,5,A_steiner,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,6,B_incremental,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,7,B_incremental,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,8,B_incremental,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,9,B_incremental,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,10,B_incremental,6232.0,1,11.317095000736716,2,60.319307139175095
sano,116,11,B_incremental,6232.0,1,11.317095000736716,2,60.319307139175095
sano,117,0,A_steiner,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,1,A_steiner,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,2,A_steiner,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,3,A_steiner,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,4,A_steiner,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,5,A_steiner,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,6,B_incremental,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,7,B_incremental,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,8,B_incremental,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,9,B_incremental,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,10,B_incremental,4636.0,1,7.325388304992424,2,130.0295879213599
sano,117,11,B_incremental,4636.0,1,7.325388304992424,2,130.0295879213599
sano,119,0,A_steiner,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,1,A_steiner,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,2,A_steiner,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,3,A_steiner,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,4,A_steiner,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,5,A_steiner,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,6,B_incremental,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,7,B_incremental,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,8,B_incremental,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,9,B_incremental,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,10,B_incremental,1442.0,2,48.594604195113206,3,105.84872979813744
sano,119,11,B_incremental,1442.0,2,48.594604195113206,3,105.84872979813744
sano,120,0,A_steiner,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,1,A_steiner,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,2,A_steiner,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,3,A_steiner,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,4,A_steiner,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,5,A_steiner,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,6,B_incremental,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,7,B_incremental,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,8,B_incremental,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,9,B_incremental,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,10,B_incremental,6204.0,3,189.52240597591242,4,256.9764168849703
sano,120,11,B_incremental,6204.0,3,189.52240597591242,4,256.9764168849703
sano,121,0,A_steiner,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,1,A_steiner,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,2,A_steiner,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,3,A_steiner,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,4,A_steiner,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,5,A_steiner,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,6,B_incremental,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,7,B_incremental,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,8,B_incremental,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,9,B_incremental,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,10,B_incremental,5035.0,1,17.418102059894814,2,89.87131017566793
sano,121,11,B_incremental,5035.0,1,17.418102059894814,2,89.87131017566793
sano,122,0,A_steiner,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,1,A_steiner,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,2,A_steiner,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,3,A_steiner,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,4,A_steiner,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,5,A_steiner,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,6,B_incremental,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,7,B_incremental,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,8,B_incremental,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,9,B_incremental,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,10,B_incremental,1733.0,1,44.69203909741551,2,71.07665332125082
sano,122,11,B_incremental,1733.0,1,44.69203909741551,2,71.07665332125082
sano,123,0,A_steiner,5201.0,5,308.5586157413748,6,758.5929511854953
sano,123,1,A_steiner,5201.0,5,308.5586157413748,6,758.5929511854953
sano,123,2,A_steiner,5201.0,5,308.5586157413748,6,758.5929511854953
sano,123,3,A_steiner,5201.0,5,308.5586157413748,6,758.5929511854953
sano,123,4,A_steiner,5201.0,5,308.5586157413748,6,758.5929511854953
sano,123,5,A_steiner,5201.0,5,310.16939371644844,6,758.5929511854953
sano,123,6,B_incremental,5201.0,5,319.7605736907295,6,758.5929511854953
sano,123,7,B_incremental,5201.0,5,319.7605736907295,6,758.5929511854953
sano,123,8,B_incremental,5201.0,5,321.3713516658031,6,758.5929511854953
sano,123,9,B_incremental,5201.0,5,310.16939371644844,6,758.5929511854953
sano,123,10,B_incremental,5201.0,5,321.3713516658031,6,758.5929511854953
sano,123,11,B_incremental,5201.0,5,319.7605736907295,6,758.5929511854953
sano,125,0,A_steiner,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,1,A_steiner,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,2,A_steiner,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,3,A_steiner,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,4,A_steiner,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,5,A_steiner,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,6,B_incremental,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,7,B_incremental,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,8,B_incremental,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,9,B_incremental,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,10,B_incremental,1751.0,1,64.14802912897628,2,63.1569809581959
sano,125,11,B_incremental,1751.0,1,64.14802912897628,2,63.1569809581959
sano,129,0,A_steiner,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,1,A_steiner,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,2,A_steiner,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,3,A_steiner,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,4,A_steiner,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,5,A_steiner,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,6,B_incremental,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,7,B_incremental,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,8,B_incremental,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,9,B_incremental,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,10,B_incremental,1607.0,4,157.58928033579355,2,37.24181855478642
sano,129,11,B_incremental,1607.0,4,157.58928033579355,2,37.24181855478642
sano,132,0,A_steiner,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,1,A_steiner,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,2,A_steiner,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,3,A_steiner,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,4,A_steiner,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,5,A_steiner,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,6,B_incremental,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,7,B_incremental,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,8,B_incremental,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,9,B_incremental,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,10,B_incremental,6036.0,1,39.73178420186563,2,116.70663978739441
sano,132,11,B_incremental,6036.0,1,39.73178420186563,2,116.70663978739441
sano,133,0,A_steiner,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,1,A_steiner,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,2,A_steiner,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,3,A_steiner,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,4,A_steiner,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,5,A_steiner,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,6,B_incremental,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,7,B_incremental,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,8,B_incremental,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,9,B_incremental,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,10,B_incremental,3940.0,1,48.37018215914414,2,134.845183861186
sano,133,11,B_incremental,3940.0,1,48.37018215914414,2,134.845183861186
sano,134,0,A_steiner,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,1,A_steiner,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,2,A_steiner,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,3,A_steiner,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,4,A_steiner,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,5,A_steiner,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,6,B_incremental,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,7,B_incremental,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,8,B_incremental,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,9,B_incremental,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,10,B_incremental,1619.0,1,20.51080088298239,2,94.0117125295537
sano,134,11,B_incremental,1619.0,1,20.51080088298239,2,94.0117125295537
sano,135,0,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,135,1,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,135,2,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,135,3,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,135,4,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,135,5,A_steiner,5695.0,4,247.99609032388014,3,226.59664714588763
sano,135,6,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,135,7,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,135,8,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,135,9,B_incremental,5695.0,4,267.81641225830003,3,226.59664714588763
sano,135,10,B_incremental,5695.0,4,247.9960903238801,3,226.59664714588763
sano,135,11,B_incremental,5695.0,4,247.9960903238801,3,226.59664714588763
sano,136,0,A_steiner,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,1,A_steiner,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,2,A_steiner,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,3,A_steiner,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,4,A_steiner,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,5,A_steiner,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,6,B_incremental,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,7,B_incremental,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,8,B_incremental,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,9,B_incremental,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,10,B_incremental,1769.0,1,60.36047464168939,2,113.10339417686365
sano,136,11,B_incremental,1769.0,1,60.36047464168939,2,113.10339417686365
sano,137,0,A_steiner,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,1,A_steiner,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,2,A_steiner,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,3,A_steiner,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,4,A_steiner,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,5,A_steiner,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,6,B_incremental,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,7,B_incremental,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,8,B_incremental,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,9,B_incremental,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,10,B_incremental,5016.0,2,107.93666163960711,3,117.3163772121169
sano,137,11,B_incremental,5016.0,2,107.93666163960711,3,117.3163772121169
sano,139,0,A_steiner,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,1,A_steiner,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,2,A_steiner,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,3,A_steiner,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,4,A_steiner,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,5,A_steiner,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,6,B_incremental,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,7,B_incremental,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,8,B_incremental,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,9,B_incremental,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,10,B_incremental,5000.0,1,2.774516108171188,2,30.50707230058555
sano,139,11,B_incremental,5000.0,1,2.774516108171188,2,30.50707230058555
sano,141,0,A_steiner,258.0,1,10.731605843931838,2,107.29077686299684
sano,141,1,A_steiner,258.0,1,10.731605843931838,2,107.29077686299684
sano,141,2,A_steiner,258.0,1,10.731605843931838,2,107.29077686299684
sano,141,3,A_steiner,258.0,1,10.731605843931838,2,107.29077686299684
sano,141,4,A_steiner,258.0,1,10.731605843931838,2,107.29077686299684
sano,141,5,A_steiner,258.0,1,10.731605843931838,2,107.29077686299684
