city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,106,10,B_incremental,5227.0,3,141.87774958574872,2,83.47766013090649
sano,106,11,B_incremental,5227.0,3,141.87774958574872,2,83.47766013090649
sano,107,0,A_steiner,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,1,A_steiner,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,2,A_steiner,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,3,A_steiner,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,4,A_steiner,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,5,A_steiner,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,6,B_incremental,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,7,B_incremental,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,8,B_incremental,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,9,B_incremental,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,10,B_incremental,3721.0,4,333.5975882399306,5,335.8237427544286
sano,107,11,B_incremental,3721.0,4,333.5975882399306,5,335.8237427544286
sano,108,0,A_steiner,4996.0,3,92.14761662554702,3,74.0151118080123
sano,108,1,A_steiner,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,2,A_steiner,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,3,A_steiner,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,4,A_steiner,4996.0,3,92.14761662554702,3,74.0151118080123
sano,108,5,A_steiner,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,6,B_incremental,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,7,B_incremental,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,8,B_incremental,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,9,B_incremental,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,10,B_incremental,4996.0,2,87.2302157653191,3,74.0151118080123
sano,108,11,B_incremental,4996.0,2,87.2302157653191,3,74.0151118080123
sano,109,0,A_steiner,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,1,A_steiner,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,2,A_steiner,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,3,A_steiner,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,4,A_steiner,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,5,A_steiner,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,6,B_incremental,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,7,B_incremental,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,8,B_incremental,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,9,B_incremental,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,10,B_incremental,1671.0,4,252.44433076866682,3,194.32584441084117
sano,109,11,B_incremental,1671.0,4,252.44433076866682,3,194.32584441084117
sano,110,0,A_steiner,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,1,A_steiner,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,2,A_steiner,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,3,A_steiner,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,4,A_steiner,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,5,A_steiner,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,6,B_incremental,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,7,B_incremental,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,8,B_incremental,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,9,B_incremental,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,10,B_incremental,1648.0,1,24.23863817881941,2,138.2393842889484
sano,110,11,B_incremental,1648.0,1,24.23863817881941,2,138.2393842889484
sano,111,0,A_steiner,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,1,A_steiner,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,2,A_steiner,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,3,A_steiner,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,4,A_steiner,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,5,A_steiner,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,6,B_incremental,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,7,B_incremental,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,8,B_incremental,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,9,B_incremental,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,10,B_incremental,1423.0,3,176.34210322078332,2,52.60487361982568
sano,111,11,B_incremental,1423.0,3,176.34210322078332,2,52.60487361982568
sano,113,0,A_steiner,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,1,A_steiner,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,2,A_steiner,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,3,A_steiner,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,4,A_steiner,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,5,A_steiner,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,6,B_incremental,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,7,B_incremental,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,8,B_incremental,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,9,B_incremental,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,10,B_incremental,5007.0,3,145.4951273234772,2,58.28061935424395
sano,113,11,B_incremental,5007.0,3,145.4951273234772,2,58.28061935424395
sano,115,0,A_steiner,1725.0,4,212.8409158542161,5,160.42327356349944
sano,115,1,A_steiner,1725.0,4,212.8409158542161,5,160.42327356349944
sano,115,2,A_steiner,1725.0,4,212.8409158542161,5,160.42327356349944
sano,115,3,A_steiner,1725.0,4,212.8409158542161,5,160.42327356349944
sano,115,4,A_steiner,1725.0,4,212.8409158542161,5,160.42327356349944
sano,115,5,A_steiner,1725.0,4,212.8409158542161,5,160.42327356349944
sano,115,6,B_incremental,1725.0,4,212.84091585421612,5,160.42327356349944
sano,115,7,B_incremental,1725.0,4,212.84091585421612,5,160.42327356349944
sano,115,8,B_incremental,1725.0,4,212.84091585421612,5,160.42327356349944
sano,115,9,B_incremental,1725.0,4,212.84091585421612,5,160.42327356349944
sano,115,10,B_incremental,1725.0,4,212.84091585421612,5,160.42327356349944
sano,115,11,B_incremental,1725.0,4,212.84091585421612,5,160.42327356349944
sano,117,0,A_steiner,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,1,A_steiner,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,2,A_steiner,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,3,A_steiner,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,4,A_steiner,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,5,A_steiner,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,6,B_incremental,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,7,B_incremental,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,8,B_incremental,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,9,B_incremental,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,10,B_incremental,4877.0,2,115.02969249949976,3,122.3016118814567
sano,117,11,B_incremental,4877.0,2,115.02969249949976,3,122.3016118814567
sano,118,0,A_steiner,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,1,A_steiner,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,2,A_steiner,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,3,A_steiner,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,4,A_steiner,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,5,A_steiner,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,6,B_incremental,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,7,B_incremental,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,8,B_incremental,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,9,B_incremental,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,10,B_incremental,91.0,1,26.768131832279494,2,54.6498621938674
sano,118,11,B_incremental,91.0,1,26.768131832279494,2,54.6498621938674
sano,121,0,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,1,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,2,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,3,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,4,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,5,A_steiner,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,6,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,7,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,8,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,9,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,10,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,121,11,B_incremental,1448.0,2,65.49937832424126,3,179.33136009594432
sano,124,0,A_steiner,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,1,A_steiner,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,2,A_steiner,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,3,A_steiner,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,4,A_steiner,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,5,A_steiner,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,6,B_incremental,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,7,B_incremental,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,8,B_incremental,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,9,B_incremental,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,10,B_incremental,5001.0,2,109.92156828008994,3,120.45301827714954
sano,124,11,B_incremental,5001.0,2,109.92156828008994,3,120.45301827714954
sano,126,0,A_steiner,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,1,A_steiner,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,2,A_steiner,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,3,A_steiner,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,4,A_steiner,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,5,A_steiner,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,6,B_incremental,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,7,B_incremental,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,8,B_incremental,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,9,B_incremental,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,10,B_incremental,3723.0,1,58.05916183959247,2,82.95257230112206
sano,126,11,B_incremental,3723.0,1,58.05916183959247,2,82.95257230112206
sano,132,0,A_steiner,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,1,A_steiner,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,2,A_steiner,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,3,A_steiner,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,4,A_steiner,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,5,A_steiner,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,6,B_incremental,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,7,B_incremental,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,8,B_incremental,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,9,B_incremental,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,10,B_incremental,1831.0,1,31.40227534996073,2,40.93713869861483
sano,132,11,B_incremental,1831.0,1,31.40227534996073,2,40.93713869861483
sano,133,0,A_steiner,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,1,A_steiner,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,2,A_steiner,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,3,A_steiner,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,4,A_steiner,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,5,A_steiner,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,6,B_incremental,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,7,B_incremental,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,8,B_incremental,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,9,B_incremental,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,10,B_incremental,5010.0,2,148.8657215090046,3,145.75988396690485
sano,133,11,B_incremental,5010.0,2,148.8657215090046,3,145.75988396690485
sano,134,0,A_steiner,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,1,A_steiner,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,2,A_steiner,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,3,A_steiner,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,4,A_steiner,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,5,A_steiner,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,6,B_incremental,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,7,B_incremental,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,8,B_incremental,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,9,B_incremental,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,10,B_incremental,1483.0,3,132.44637164103935,4,293.24913540534254
sano,134,11,B_incremental,1483.0,3,132.44637164103935,4,293.24913540534254
sano,135,0,A_steiner,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,1,A_steiner,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,2,A_steiner,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,3,A_steiner,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,4,A_steiner,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,5,A_steiner,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,6,B_incremental,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,7,B_incremental,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,8,B_incremental,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,9,B_incremental,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,10,B_incremental,6238.0,6,365.8052235952296,5,293.5741100498797
sano,135,11,B_incremental,6238.0,6,365.8052235952296,5,293.5741100498797
sano,138,0,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,1,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,2,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,3,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,4,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,5,A_steiner,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,6,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,7,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,8,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,9,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,10,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,138,11,B_incremental,5681.0,2,53.016690120500314,3,88.64102534779732
sano,139,0,A_steiner,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,1,A_steiner,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,2,A_steiner,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,3,A_steiner,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,4,A_steiner,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,5,A_steiner,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,6,B_incremental,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,7,B_incremental,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,8,B_incremental,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,9,B_incremental,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,10,B_incremental,4866.0,1,30.153329124115416,2,55.40077872479961
sano,139,11,B_incremental,4866.0,1,30.153329124115416,2,55.40077872479961
sano,142,0,A_steiner,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,1,A_steiner,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,2,A_steiner,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,3,A_steiner,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,4,A_steiner,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,5,A_steiner,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,6,B_incremental,5500.0,3,118.16286928869808,4,123.5790072673037
sano,142,7,B_incremental,5500.0,3,118.16286928869808,4,123.5790072673037
sano,142,8,B_incremental,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,9,B_incremental,5500.0,3,118.16286928869808,4,123.5790072673037
sano,142,10,B_incremental,5500.0,3,118.16286928869809,4,123.5790072673037
sano,142,11,B_incremental,5500.0,3,118.16286928869808,4,123.5790072673037
sano,146,0,A_steiner,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,1,A_steiner,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,2,A_steiner,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,3,A_steiner,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,4,A_steiner,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,5,A_steiner,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,6,B_incremental,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,7,B_incremental,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,8,B_incremental,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,9,B_incremental,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,10,B_incremental,6153.0,1,59.75889520962647,2,74.64784444130069
sano,146,11,B_incremental,6153.0,1,59.75889520962647,2,74.64784444130069
sano,147,0,A_steiner,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,1,A_steiner,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,2,A_steiner,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,3,A_steiner,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,4,A_steiner,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,5,A_steiner,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,6,B_incremental,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,7,B_incremental,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,8,B_incremental,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,9,B_incremental,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,10,B_incremental,5229.0,1,55.37945385599768,2,145.28233338704757
sano,147,11,B_incremental,5229.0,1,55.37945385599768,2,145.28233338704757
sano,149,0,A_steiner,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,1,A_steiner,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,2,A_steiner,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,3,A_steiner,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,4,A_steiner,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,5,A_steiner,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,6,B_incremental,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,7,B_incremental,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,8,B_incremental,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,9,B_incremental,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,10,B_incremental,83.0,2,46.87549263237843,3,55.7024904695949
sano,149,11,B_incremental,83.0,2,46.87549263237843,3,55.7024904695949
sano,150,0,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,1,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,2,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,3,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,4,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,5,A_steiner,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,6,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,7,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,8,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,9,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,10,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,150,11,B_incremental,4865.0,1,56.98554734769239,2,70.35870711090092
sano,152,0,A_steiner,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,1,A_steiner,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,2,A_steiner,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,3,A_steiner,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,4,A_steiner,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,5,A_steiner,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,6,B_incremental,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,7,B_incremental,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,8,B_incremental,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,9,B_incremental,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,10,B_incremental,5503.0,2,91.01130065329102,3,90.56934825665141
sano,152,11,B_incremental,5503.0,2,91.01130065329102,3,90.56934825665141
sano,153,0,A_steiner,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,1,A_steiner,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,2,A_steiner,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,3,A_steiner,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,4,A_steiner,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,5,A_steiner,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,6,B_incremental,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,7,B_incremental,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,8,B_incremental,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,9,B_incremental,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,10,B_incremental,4855.0,3,307.098296341791,2,153.62597571851938
sano,153,11,B_incremental,4855.0,3,307.098296341791,2,153.62597571851938
sano,156,0,A_steiner,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,1,A_steiner,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,2,A_steiner,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,3,A_steiner,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,4,A_steiner,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,5,A_steiner,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,6,B_incremental,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,7,B_incremental,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,8,B_incremental,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,9,B_incremental,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,10,B_incremental,4993.0,1,93.59121582527943,2,112.65213392083268
sano,156,11,B_incremental,4993.0,1,93.59121582527943,2,112.65213392083268
sano,157,0,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,1,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,2,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,3,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,4,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,5,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,6,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,7,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,8,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,9,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,10,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,157,11,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,158,0,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,1,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,2,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,3,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,4,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,5,A_steiner,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,6,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,7,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,8,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,9,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,10,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,158,11,B_incremental,5005.0,2,122.27276793563281,3,109.17074913502023
sano,161,0,A_steiner,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,1,A_steiner,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,2,A_steiner,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,3,A_steiner,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,4,A_steiner,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,5,A_steiner,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,6,B_incremental,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,7,B_incremental,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,8,B_incremental,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,9,B_incremental,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,10,B_incremental,1427.0,1,32.782004121903114,2,77.71544293319675
sano,161,11,B_incremental,1427.0,1,32.782004121903114,2,77.71544293319675
sano,162,0,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,1,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,2,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,3,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,4,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,5,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,6,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,7,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,8,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,9,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,10,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,162,11,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,164,0,A_steiner,5208.0,3,174.35646544986227,2,157.3349132686092
sano,164,1,A_steiner,5208.0,3,174.35646544986227,2,157.3349132686092
sano,164,2,A_steiner,5208.0,3,174.35646544986227,2,157.3349132686092
sano,164,3,A_steiner,5208.0,3,174.35646544986227,2,157.3349132686092
sano,164,4,A_steiner,5208.0,3,174.35646544986227,2,157.3349132686092
sano,164,5,A_steiner,5208.0,3,174.35646544986227,2,157.3349132686092
