city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
yasu,70,2,81.41243104051644,48.84745862430986,12,12,12347952.841741947,12347952.841741947,5660512.021899092,34.941432233945015,0.006374284710266495,0.049360372965750056,12347952.841741947,0.049360372965750056,12,0.006374284710266495,12347952.841741946,0.006374284710266495,12347952.841741946,0,5660512.021899092,0.006374284710266495,34.941432233945015,0.049360372965750056,0.0,True,0.0,0.0
yasu,71,2,52.294122337453544,31.37647340247213,12,12,11198218.171290787,11198218.171290787,4813400.105016255,29.712346327260835,0.0013449152401744432,0.020907797457339228,11198218.171290787,0.020907797457339228,12,0.0013449152401744432,11198218.171290787,0.0013449152401744432,11198218.171290787,0,4813400.105016256,0.0013449152401744432,29.71234632726084,0.020907797457339228,0.0,True,0.0,0.0
yasu,72,2,97.56576651985509,58.53945991191305,12,12,13141136.229984993,13141136.229984993,6202661.7010130575,38.28803519143862,0.04196554369105343,0.13257765094139798,13141136.229984993,0.13257765094139798,12,0.04196554369105343,13141136.229984991,0.04196554369105343,13141136.229984991,0,6202661.7010130575,0.04196554369105343,38.288035191438624,0.13257765094139798,0.0,True,0.0,0.0
yasu,73,1,8.96062781076469,5.376376686458814,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,74,1,27.30674596512736,16.384047579076416,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,75,1,16.06488688123674,9.638932128742043,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,76,2,197.69758921851675,118.61855353111004,12,12,38946861.870932214,38946861.870932214,25417792.166686594,156.89995164621357,0.001494076119604459,0.05063958285872998,38946861.870932214,0.05063958285872998,12,0.001494076119604459,38946861.87093221,0.0014940761196044591,38946861.87093221,0,25417792.166686594,0.0014940761196044591,156.89995164621357,0.05063958285872998,0.0,True,0.0,0.0
yasu,77,1,21.328900342617395,12.797340205570437,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,78,3,76.44146816549164,45.86488089929498,12,12,18756245.25591623,18756245.25591623,10399634.143544223,64.19527249101371,0.021057182743584067,0.0828901206222402,18756245.25591623,0.0828901206222402,12,0.021057182743584067,18756245.255916227,0.02105718274358407,18756245.255916227,0,10399634.143544221,0.02105718274358407,64.19527249101371,0.0828901206222402,0.0,True,0.0,0.0
yasu,79,3,114.29041936037373,68.57425161622423,12,12,13293207.332419155,13293207.332419155,6349293.772114319,39.19317143280443,0.01634029075384836,0.08364285982718819,13293207.332419155,0.08364285982718819,12,0.01634029075384836,13293207.332419153,0.016340290753848363,13293207.332419153,0,6349293.772114318,0.016340290753848363,39.19317143280443,0.08364285982718819,0.0,True,0.0,0.0
yasu,80,2,21.77634286778761,13.065805720672564,12,12,15076709.397496643,15076709.397496643,7694013.326300266,47.49390942160658,0.0008410276765727708,0.020903377142297397,15076709.397496643,0.020903377142297397,12,0.0008410276765727708,15076709.397496644,0.0008410276765727708,15076709.397496644,0,7694013.326300266,0.0008410276765727708,47.49390942160658,0.020903377142297397,0.0,True,0.0,0.0
yasu,81,2,74.94424379468414,44.96654627681048,12,12,11848180.625042602,11848180.625042602,5278519.64304968,32.58345458672642,0.01465151667112957,0.07226569904157705,11848180.625042602,0.07226569904157705,12,0.01465151667112957,11848180.625042602,0.01465151667112957,11848180.625042602,0,5278519.64304968,0.01465151667112957,32.58345458672642,0.07226569904157705,0.0,True,0.0,0.0
yasu,82,7,202.84043804077118,121.70426282446273,12,12,68699333.88455226,68699333.88455226,46674294.728511654,288.11293042291146,0.63695790576094,1.276059447200527,68699333.88455226,1.276059447200527,12,0.63695790576094,68080533.50582458,0.6080616107638755,68080533.50582458,0,46252824.206695326,0.6080616107638755,285.51126053515634,0.7212428982602304,0.0,True,618800.3787276732,0.19999999999999996
yasu,83,3,19.88521869506036,11.931131217036217,12,12,14345666.078344041,14345666.078344041,7150437.935765278,44.13850577632888,0.0014062264740588512,0.014295725354317943,14345666.078344041,0.014295725354317943,12,0.0014062264740588512,14345666.078344041,0.0014062264740588512,14345666.078344041,0,7150437.935765277,0.0014062264740588512,44.13850577632887,0.014295725354317943,0.0,True,0.0,0.0
yasu,84,1,21.35853930641024,12.815123583846143,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,85,3,394.73799731348447,236.8427983880907,12,12,45834845.40735651,45834845.40735651,27748301.325462934,171.2858106510057,2.117730754140005,1.0380175766983717,45681940.84429639,1.0380175766983717,12,1.6394543450894306,45834845.407356516,2.1177307541400046,45681940.84429638,0,28263983.535034418,1.6394543450894308,171.2858106510057,1.0380175766983717,64.46027619643661,False,152904.56306013465,0.0
yasu,86,3,126.09576896675154,75.65746138005092,12,12,16991489.95285845,16991489.95285845,9091849.75998122,56.122529382600135,0.019062625004639566,0.058271264015551785,16991489.95285845,0.058271264015551785,12,0.019062625004639566,16991489.952858455,0.019062625004639566,16991489.952858455,0,9091849.759981222,0.019062625004639566,56.122529382600135,0.058271264015551785,0.0,True,0.0,0.0
yasu,87,3,116.2157323118003,69.72943938708016,12,12,123901396.65349752,123901396.65349752,88435921.9348171,545.9007526840561,0.05040597136770127,0.48797718316408073,123901396.65349752,0.48797718316408073,12,0.05040597136770127,123901396.65349755,0.050405971367701266,123901396.65349755,0,88435921.93481712,0.050405971367701266,545.9007526840562,0.48797718316408073,0.0,True,0.0,0.0
yasu,88,2,84.53372447327561,50.72023468396537,12,12,12727515.945141247,12727515.945141247,5919216.592426973,36.538374027327,0.023961485785962713,0.09786419612559276,12727515.945141247,0.09786419612559276,12,0.023961485785962713,12727515.945141247,0.023961485785962713,12727515.945141247,0,5919216.592426974,0.023961485785962713,36.538374027327,0.09786419612559276,0.0,True,0.0,0.0
yasu,89,3,115.45097711763621,69.27058627058173,12,12,23611043.21431127,23611043.21431127,13978147.81813363,86.28486307489898,0.0411144281815097,0.11698206135511506,23611043.21431127,0.11698206135511506,12,0.0411144281815097,23611043.21431127,0.041114428181509705,23611043.21431127,0,13978147.818133632,0.041114428181509705,86.28486307489896,0.11698206135511506,0.0,True,0.0,0.0
yasu,90,1,115.77565367609547,69.46539220565728,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,91,2,83.8189915546399,50.29139493278393,12,12,27978236.587786555,27978236.587786555,17175554.49915317,106.02194135279734,0.07564350482811245,0.29619385908776186,27978236.587786555,0.29619385908776186,12,0.07564350482811245,27978236.587786555,0.07564350482811247,27978236.587786555,0,17175554.49915317,0.07564350482811247,106.02194135279736,0.29619385908776186,0.0,True,0.0,0.0
yasu,92,4,138.30048616971845,82.98029170183106,12,12,29689565.890245844,29689565.890245844,18379671.721381154,113.45476371222934,0.1262820221425905,0.22214571894347518,29689565.890245844,0.22214571894347518,12,0.1262820221425905,29689565.89024584,0.12628202214259052,29689565.89024584,0,18379671.72138115,0.12628202214259052,113.45476371222932,0.22214571894347518,0.0,True,0.0,0.0
yasu,93,2,216.392352601788,129.8354115610728,12,12,37528311.77123653,37528311.77123653,24281820.84332511,149.88778298348828,0.06430607931370834,0.32471435351547784,37528311.77123653,0.32471435351547784,12,0.06430607931370834,37528311.77123653,0.06430607931370833,37528311.77123653,0,24281820.84332511,0.06430607931370833,149.8877829834883,0.32471435351547784,0.0,True,0.0,0.0
yasu,94,5,224.53813604875,134.72288162925,12,12,38578944.546349786,38578944.546349786,24802863.32315362,153.10409458736805,0.2612493054624759,0.4520634183187188,38578944.546349786,0.4520634183187188,12,0.2612493054624759,38578944.54634979,0.2612493054624758,38578944.54634979,0,24802863.323153622,0.2612493054624758,153.10409458736802,0.4520634183187188,0.0,True,0.0,0.0
yasu,95,3,158.86856594155654,95.32113956493393,12,12,56236236.206534036,56236236.206534036,38113837.41279865,235.27060131357197,0.10948703310697148,0.4606515084951419,56236236.206534036,0.4606515084951419,12,0.10948703310697148,56236236.20653404,0.10948703310697148,56236236.20653404,0,38113837.41279866,0.10948703310697148,235.27060131357192,0.4606515084951419,0.0,True,0.0,0.0
yasu,96,1,10.481048369185949,6.288629021511569,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,97,4,54.31464106751146,32.58878464050687,12,12,43976562.25397294,43976562.25397294,28974532.413330156,178.85513835388994,0.1368189859532409,0.49731994272784263,43976562.25397294,0.49731994272784263,12,0.1368189859532409,43976562.25397293,0.1368189859532409,43976562.25397293,0,28974532.413330164,0.1368189859532409,178.8551383538899,0.49731994272784263,0.0,True,0.0,0.0
yasu,98,4,108.08258292550904,64.84954975530542,12,12,45058626.48386237,45058626.48386237,29461033.38609083,181.85823077833842,0.377757904363805,0.9740941300644204,45058626.48386237,0.9740941300644204,12,0.377757904363805,45284265.205783136,0.5591438787862043,45284265.205783136,0,29389948.623762622,0.5591438787862043,181.41943594915196,0.9740941300644204,0.0,True,0.0,0.0
yasu,99,2,102.59572177458027,61.55743306474815,12,12,13962554.96401757,13962554.96401757,6804528.144315953,42.00326015009847,0.048101975768300755,0.14866725073288062,13962554.96401757,0.14866725073288062,12,0.048101975768300755,13962554.96401757,0.04810197576830075,13962554.96401757,0,6804528.144315952,0.04810197576830075,42.00326015009847,0.14866725073288062,0.0,True,0.0,0.0
yasu,100,6,278.09970221796493,166.85982133077894,12,12,108242525.59558488,108242525.59558488,75584389.72418392,466.57030693940686,0.9808799319928538,1.5933024123343686,108242525.59558488,1.5933024123343686,12,0.9808799319928538,108242525.5955849,0.9808799319928536,108242525.5955849,0,75584389.72418392,0.9808799319928536,466.5703069394069,1.5933024123343686,0.0,False,0.0,0.0
yasu,101,2,127.28869416773146,76.37321650063888,12,12,13177125.822023645,13177125.822023645,6260806.567319862,38.6469541192584,0.018082140660947554,0.08743290533831115,13177125.822023645,0.08743290533831115,12,0.018082140660947554,13177125.822023645,0.018082140660947557,13177125.822023645,0,6260806.567319862,0.018082140660947557,38.6469541192584,0.08743290533831115,0.0,True,0.0,0.0
yasu,102,3,79.30741397181419,47.58444838308851,12,12,15601385.973551638,15601385.973551638,8047780.704131455,49.67765866747812,0.028074265133151078,0.11220012529566119,15601385.973551638,0.11220012529566119,12,0.028074265133151078,15601385.973551642,0.028074265133151078,15601385.973551642,0,8047780.704131455,0.028074265133151078,49.67765866747812,0.11220012529566119,0.0,True,0.0,0.0
yasu,103,1,43.335485873725496,26.001291524235295,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,104,1,50.44421441113973,30.266528646683838,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,105,1,56.5012206834335,33.9007324100601,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,106,2,60.49669974008982,36.29801984405389,12,12,10994666.547474058,10994666.547474058,4655697.371309556,28.73887266240467,0.006328724709218817,0.044605182335394324,10994666.547474058,0.044605182335394324,12,0.006328724709218817,10994666.54747406,0.006328724709218817,10994666.54747406,0,4655697.371309556,0.006328724709218817,28.738872662404667,0.044605182335394324,0.0,True,0.0,0.0
yasu,107,3,122.07868837748904,73.24721302649343,12,12,22723836.3421396,22723836.3421396,13319781.011801446,82.2208704432188,0.04079266288674998,0.09779054087515927,22723836.3421396,0.09779054087515927,12,0.04079266288674998,22723836.3421396,0.04079266288674998,22723836.3421396,0,13319781.011801444,0.04079266288674998,82.22087044321879,0.09779054087515927,0.0,True,0.0,0.0
yasu,108,2,40.62538556637389,24.37523133982434,12,12,10865496.297960823,10865496.297960823,4560999.809266477,28.154319810286893,0.005403649672199404,0.04079514347738469,10865496.297960823,0.04079514347738469,12,0.005403649672199404,10865496.297960825,0.005403649672199404,10865496.297960825,0,4560999.809266477,0.005403649672199404,28.154319810286893,0.04079514347738469,0.0,True,0.0,0.0
yasu,109,3,236.7592386936739,142.0555432162043,12,12,25938703.36531037,25938703.36531037,15598040.16625386,96.2841985571226,0.12358452505098418,0.3293247982106785,25938703.36531037,0.3293247982106785,12,0.12358452505098418,25938703.36531037,0.12358452505098418,25938703.36531037,0,15598040.166253857,0.12358452505098418,96.28419855712258,0.3293247982106785,0.0,False,0.0,0.0
yasu,110,3,57.28600590569361,34.371603543416164,12,12,11490867.72143239,11490867.72143239,5030151.56413719,31.050318297143136,0.0017657894487464081,0.022870921582314557,11490867.72143239,0.022870921582314557,12,0.0017657894487464081,11490867.721432392,0.001765789448746408,11490867.721432392,0,5030151.564137189,0.001765789448746408,31.05031829714314,0.022870921582314557,0.0,True,0.0,0.0
yasu,111,2,95.07939749624924,57.047638497749546,12,12,23212807.209612723,23212807.209612723,13671736.883834893,84.39343755453636,0.0492500200800886,0.2132307807219696,23212807.209612723,0.2132307807219696,12,0.0492500200800886,23212807.20961272,0.0492500200800886,23212807.20961272,0,13671736.883834891,0.0492500200800886,84.39343755453636,0.2132307807219696,0.0,True,0.0,0.0
yasu,112,6,153.56903667705973,92.14142200623581,12,12,137180696.70652172,137180696.70652172,98020627.54499578,605.0656021296036,0.2600127135165296,0.5651256445332338,137180696.70652172,0.5651256445332338,12,0.2600127135165296,136634770.72338706,0.26695177322004704,136634770.72338706,0,97606124.46456414,0.26695177322004704,602.5069411392848,0.5651256445332338,0.0,True,545925.9831346944,0.0
yasu,113,3,50.884827236270226,30.530896341762137,12,12,20739447.36063986,20739447.36063986,11892186.573069185,73.40855909301966,0.0059023910593462995,0.039186107489699785,20739447.36063986,0.039186107489699785,12,0.0059023910593462995,20739447.360639855,0.0059023910593463,20739447.360639855,0,11892186.573069185,0.0059023910593463,73.40855909301965,0.039186107489699785,0.0,True,0.0,0.0
yasu,114,6,255.02536417800843,153.01521850680507,12,12,39089020.84726041,39089020.84726041,25086771.204830747,154.85661237549837,0.33334278745348195,0.6388811948198978,39089020.84726041,0.6388811948198978,12,0.33334278745348195,39089020.8472604,0.3333427874534819,39089020.8472604,0,25086771.204830743,0.3333427874534819,154.8566123754984,0.6388811948198978,0.0,False,0.0,0.0
yasu,115,1,35.1874815372076,21.112488922324562,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,116,2,55.47851358120592,33.28710814872355,12,12,8368956.109799239,8368956.109799239,2706466.698535331,16.70658455886007,0.00596782278139493,0.03302510051452863,8368956.109799239,0.03302510051452863,12,0.00596782278139493,8368956.10979924,0.005967822781394929,8368956.10979924,0,2706466.698535331,0.005967822781394929,16.70658455886007,0.03302510051452863,0.0,True,0.0,0.0
yasu,117,1,52.12144881416587,31.27286928849952,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,118,1,159.22194184151527,95.53316510490916,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,119,3,68.78093816077863,41.268562896467174,12,12,21377700.57017728,21377700.57017728,12336940.070674686,76.15395105354743,0.028080541029494258,0.0835893352757191,21377700.57017728,0.0835893352757191,12,0.028080541029494258,21377700.570177276,0.02808054102949426,21377700.570177276,0,12336940.070674686,0.02808054102949426,76.15395105354744,0.0835893352757191,0.0,True,0.0,0.0
yasu,120,2,12.983924879477772,7.790354927686662,12,12,10578316.280474717,10578316.280474717,4354144.426224366,26.87743472978003,0.0005477599970789939,0.01269057840842847,10578316.280474717,0.01269057840842847,12,0.0005477599970789939,10578316.280474715,0.0005477599970789938,10578316.280474715,0,4354144.426224366,0.0005477599970789938,26.877434729780035,0.01269057840842847,0.0,True,0.0,0.0
yasu,121,2,100.87390330637304,60.524341983823824,12,12,21890296.004796494,21890296.004796494,12689236.863733483,78.32862261563879,0.04961281122692033,0.2061814148544428,21890296.004796494,0.2061814148544428,12,0.04961281122692033,21890296.00479649,0.04961281122692033,21890296.00479649,0,12689236.863733483,0.04961281122692033,78.32862261563879,0.2061814148544428,0.0,True,0.0,0.0
yasu,122,2,67.27495911703255,40.364975470219534,12,12,72326797.87628211,72326797.87628211,50108205.47768136,309.30991035605786,0.07420398904881086,0.5010751860519588,72326797.87628211,0.5010751860519588,12,0.07420398904881086,72326797.87628211,0.07420398904881084,72326797.87628211,0,50108205.47768136,0.07420398904881084,309.3099103560578,0.5010751860519588,0.0,True,0.0,0.0
yasu,123,1,16.70461897192878,10.022771383157268,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,124,1,194.28881006329848,116.57328603797909,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,125,3,116.08452708372205,69.65071625023322,12,12,16018549.925452441,16018549.925452441,8344318.92612571,51.508141519294526,0.03812622313205278,0.07522884447341845,16018549.925452441,0.07522884447341845,12,0.03812622313205278,16018549.925452441,0.03812622313205278,16018549.925452441,0,8344318.926125712,0.03812622313205278,51.50814151929452,0.07522884447341845,0.0,True,0.0,0.0
yasu,126,3,197.40225817122385,118.4413549027343,12,12,15849073.27076339,15849073.27076339,8108744.0477340175,50.0539756032964,0.12153378357024595,0.2573017524598899,15849073.27076339,0.2573017524598899,12,0.12153378357024595,15849073.270763386,0.12153378357024597,15849073.270763386,0,8108744.047734015,0.12153378357024597,50.053975603296394,0.2573017524598899,0.0,True,0.0,0.0
yasu,127,2,189.35887466401485,113.6153247984089,12,12,103293332.90508898,103293332.90508898,73199600.65842044,451.84938678037315,0.00018374555586488065,0.030136833801463554,103293332.90508898,0.030136833801463554,12,0.00018374555586488065,103293332.90508899,0.00018374555586488068,103293332.90508899,0,73199600.65842044,0.00018374555586488068,451.84938678037315,0.030136833801463554,0.0,True,0.0,0.0
yasu,128,3,128.806366160853,77.2838196965118,12,12,16099270.298871003,16099270.298871003,8387257.2372115655,51.7731928222936,0.05104816953558755,0.08697455342063001,16099270.298871003,0.08697455342063001,12,0.05104816953558755,16099270.298871001,0.05104816953558755,16099270.298871001,0,8387257.237211564,0.05104816953558755,51.7731928222936,0.08697455342063001,0.0,True,0.0,0.0
yasu,129,1,188.0305535333617,112.81833212001702,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,131,1,38.50368933247062,23.102213599482372,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,132,6,258.72000244731635,155.2320014683898,12,12,61538472.25570687,61538472.25570687,40877228.17805613,252.32856900034642,1.00166736708352,1.0817538679948422,61538472.25570687,1.0817538679948422,12,1.00166736708352,61538472.255706854,1.0016673670835199,61538472.255706854,0,40877228.178056136,1.0016673670835199,252.32856900034648,1.0817538679948422,0.0,False,0.0,0.0
yasu,133,1,15.148251689041492,9.088951013424895,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
