city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
yasu,24,1,39.21422410206191,27.449956871443337,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,25,4,138.30048616971845,96.81034031880291,12,12,29770360.828211073,29770360.828211073,18379671.721381154,113.45476371222934,0.17188386347185938,0.2591700054340545,29770360.828211073,0.2591700054340545,12,0.17188386347185938,29770360.828211073,0.17188386347185938,29770360.828211073,0,18379671.72138115,0.17188386347185938,113.45476371222932,0.2591700054340545,0.0,True,0.0,0.0
yasu,26,1,108.67213851809515,76.0704969626666,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,27,3,66.77169195107903,46.740184365755326,12,12,17329003.15628663,17329003.15628663,9353991.391557904,57.740687602209285,0.010303707196255537,0.053816595179243226,17329003.15628663,0.053816595179243226,12,0.010303707196255537,17329003.156286635,0.010303707196255538,17329003.156286635,0,9353991.391557904,0.010303707196255538,57.740687602209285,0.053816595179243226,0.0,True,0.0,0.0
yasu,28,2,83.5652188741511,58.49565321190576,12,12,32973370.036435027,32973370.036435027,20818312.318382654,128.50810073075715,0.12607557581747986,0.42099126530062114,32973370.036435027,0.42099126530062114,12,0.12607557581747986,32973370.036435038,0.12607557581747986,32973370.036435038,0,20818312.318382654,0.12607557581747986,128.50810073075712,0.42099126530062114,0.0,True,0.0,0.0
yasu,29,3,117.1502961511584,82.00520730581088,12,12,20560550.960769046,20560550.960769046,11663532.391065234,71.99711352509404,0.07873282424518226,0.15474068387608372,20560550.960769046,0.15474068387608372,12,0.07873282424518226,20560550.960769042,0.07873282424518227,20560550.960769042,0,11663532.391065234,0.07873282424518227,71.99711352509404,0.15474068387608372,0.0,True,0.0,0.0
yasu,30,1,12.074998836878423,8.452499185814895,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,31,6,75.15994314671156,52.611960202698086,12,12,145854060.21152297,145854060.21152297,103696447.83061035,640.1015298185825,0.8411417835215103,2.057638230941639,145854060.21152297,2.057638230941639,12,0.8411417835215103,145792427.44241986,0.8409408552759795,145792427.44241986,0,103650947.13027267,0.8409408552759795,639.8206612979794,2.0544953757349904,0.0,True,61632.76910314709,0.0
yasu,32,2,49.97618416637546,34.983328916462824,12,12,5868829.979611599,5868829.979611599,857123.7123667175,5.2908871133748,0.000562975961231559,0.005708230816607832,5868829.979611599,0.005708230816607832,12,0.000562975961231559,5868829.9796116,0.000562975961231559,5868829.9796116,0,857123.7123667176,0.000562975961231559,5.2908871133748,0.005708230816607832,0.0,True,0.0,0.0
yasu,33,2,127.28869416773146,89.10208591741201,12,12,13188694.732690362,13188694.732690362,6260806.567319862,38.6469541192584,0.024611802566289736,0.10200505622802968,13188694.732690362,0.10200505622802968,12,0.024611802566289736,13188694.73269036,0.024611802566289736,13188694.73269036,0,6260806.567319862,0.024611802566289736,38.6469541192584,0.10200505622802968,0.0,True,0.0,0.0
yasu,34,5,77.72962429177248,54.41073700424073,12,12,37530675.038878135,37530675.038878135,24214387.456922293,149.47152751186601,0.11689668621261663,0.21807498128872418,37530675.038878135,0.21807498128872418,12,0.11689668621261663,36578604.38953766,0.1161973504413596,36578604.38953766,0,23508353.175234452,0.1161973504413596,145.11329120515092,0.21807498128872418,0.0,True,952070.6493404651,0.0
yasu,35,2,73.1516173360136,51.206132135209515,12,12,18974691.70531055,18974691.70531055,10557707.032699365,65.17103106604546,0.024198871462860472,0.13134610691582743,18974691.70531055,0.13134610691582743,12,0.024198871462860472,18974691.705310546,0.024198871462860472,18974691.705310546,0,10557707.032699367,0.024198871462860472,65.17103106604547,0.13134610691582743,0.0,True,0.0,0.0
yasu,36,1,36.58455670340713,25.60918969238499,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,37,5,119.47432616689659,83.6320283168276,12,12,145077362.40407,145077362.40407,103736355.93753974,640.3478761576529,0.3724276901159204,1.185683560858148,145077362.40407,1.185683560858148,12,0.3724276901159204,144802604.58271384,0.3499241173574397,144802604.58271384,0,103561941.87804088,0.3499241173574397,639.2712461607463,0.6674795943263707,0.0,True,274757.8213561575,0.23076923076923073
yasu,38,1,52.12144881416587,36.485014169916106,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,39,2,37.336928479865094,26.13584993590557,12,12,13577655.032054985,13577655.032054985,6578101.721852739,40.60556618427618,0.002967670267434538,0.03630721697068076,13577655.032054985,0.03630721697068076,12,0.002967670267434538,13577655.032054985,0.002967670267434538,13577655.032054985,0,6578101.721852739,0.002967670267434538,40.60556618427617,0.03630721697068076,0.0,True,0.0,0.0
yasu,40,4,187.79871326185338,131.45909928329735,12,12,67360238.44340326,67360238.44340326,44583522.363241106,275.206928168155,1.4703684292044572,1.6445605757169954,67360238.44340326,1.6445605757169954,12,1.4703684292044572,63246586.46145891,1.36793314433793,63246586.46145891,0,41663718.74163925,1.36793314433793,257.1834490224645,1.3058275097168741,0.0,True,4113651.9819443575,0.0
yasu,41,2,197.4841920438219,138.23893443067533,12,12,12972857.755922971,12972857.755922971,5984151.27520693,36.93920540251191,0.11307852563001113,0.21375987938163382,12972857.755922971,0.21375987938163382,12,0.11307852563001113,12972857.755922971,0.11307852563001113,12972857.755922971,0,5984151.275206929,0.11307852563001113,36.93920540251191,0.21375987938163382,0.0,False,0.0,0.0
yasu,42,2,57.22237014535802,40.05565910175061,12,12,19908518.565146517,19908518.565146517,11278918.944418313,69.62295644702661,0.003064488616363959,0.048311173772075826,19908518.565146517,0.048311173772075826,12,0.003064488616363959,19908518.56514652,0.003064488616363959,19908518.56514652,0,11278918.944418313,0.003064488616363959,69.62295644702662,0.048311173772075826,0.0,True,0.0,0.0
yasu,43,4,158.3427884637567,110.8399519246297,12,12,74269035.1955931,74269035.1955931,50892448.08533809,314.15091410702536,0.5743209583363916,1.3145761008764447,74269035.1955931,1.3145761008764447,12,0.5743209583363916,74269035.19559309,0.5743209583363916,74269035.19559309,0,50892448.08533809,0.5743209583363916,314.1509141070253,1.3145761008764447,0.0,True,0.0,0.0
yasu,45,3,73.80553474016682,51.66387431811677,12,12,17795294.189674195,17795294.189674195,9680101.14613179,59.753710778591305,0.02560610952628939,0.11403793453300994,17795294.189674195,0.11403793453300994,12,0.02560610952628939,17795294.18967419,0.02560610952628939,17795294.18967419,0,9680101.146131791,0.02560610952628939,59.753710778591305,0.11403793453300994,0.0,True,0.0,0.0
yasu,46,3,117.43277246200942,82.20294072340658,12,12,72031294.08866414,72031294.08866414,49824919.12735363,307.56122918119524,0.12274593120162018,0.6321475523181026,72031294.08866414,0.6321475523181026,12,0.12274593120162018,72031294.08866413,0.12274593120162018,72031294.08866413,0,49824919.12735362,0.12274593120162018,307.5612291811952,0.6321475523181026,0.0,True,0.0,0.0
yasu,47,4,89.86650844903933,62.90655591432753,12,12,35177313.43619632,35177313.43619632,22482453.1304569,138.78057487936354,0.10508446497145674,0.38502857508614624,35177313.43619632,0.38502857508614624,12,0.10508446497145674,35177313.43619631,0.10508446497145674,35177313.43619631,0,22482453.1304569,0.10508446497145674,138.78057487936357,0.38502857508614624,0.0,True,0.0,0.0
yasu,48,3,197.40225817122385,138.1815807198567,12,12,15926830.296962654,15926830.296962654,8108744.0477340175,50.0539756032964,0.1654209831928348,0.30018537786987154,15926830.296962654,0.30018537786987154,12,0.1654209831928348,15926830.296962656,0.1654209831928348,15926830.296962656,0,8108744.047734015,0.1654209831928348,50.053975603296394,0.30018537786987154,0.0,False,0.0,0.0
yasu,49,1,21.282475638027904,14.897732946619533,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,50,1,30.131540524920823,21.092078367444575,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,51,1,31.10413925989932,21.772897481929522,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,52,4,104.7808888197105,73.34662217379734,12,12,32175042.118535172,32175042.118535172,20316101.707409773,125.40803523092451,0.05722261211769918,0.14860863863728663,32175042.118535172,0.14860863863728663,12,0.05722261211769918,32175042.118535176,0.057222612117699176,32175042.118535176,0,20316101.707409777,0.057222612117699176,125.40803523092453,0.14860863863728663,0.0,True,0.0,0.0
yasu,53,1,19.118055909821347,13.382639136874943,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,54,3,60.20800029788318,42.145600208518225,12,12,13088590.82864728,13088590.82864728,6181008.190066959,38.154371543623206,0.02876718789612692,0.0864336745008753,13088590.82864728,0.0864336745008753,12,0.02876718789612692,13088590.82864728,0.028767187896126915,13088590.82864728,0,6181008.190066959,0.028767187896126915,38.154371543623206,0.0864336745008753,0.0,True,0.0,0.0
yasu,55,1,16.06488688123674,11.245420816865716,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,56,4,174.8239329245337,122.37675304717358,12,12,58851741.230643414,58851741.230643414,38990139.49342054,240.6798734161762,0.9196308525464062,1.1722972147156925,58851741.230643414,1.1722972147156925,12,0.9196308525464062,58851741.230643414,0.9196308525464061,58851741.230643414,0,38990139.49342054,0.9196308525464061,240.67987341617624,1.1722972147156925,0.0,True,0.0,0.0
yasu,57,1,48.533192950539366,33.97323506537755,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,58,5,220.4272614147817,154.29908299034716,12,12,51766696.81997842,51766696.81997842,33389310.051188838,206.10685216783227,1.1779710064724738,1.2620461793273159,51741548.75347518,0.9885699170365685,12,0.8484068669234442,51766696.81997842,1.1779710064724738,51741548.753475174,0,33804211.176330045,0.8484068669234444,206.10685216783233,0.9885699170365685,51.86264064265144,False,25148.06650324911,0.0
yasu,59,1,98.9116573497564,69.23816014482948,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,60,5,181.36206974513414,126.9534488215939,12,12,35392653.80999786,35392653.80999786,22185380.953448046,136.94679600893855,0.452433037236409,0.8326194878756312,35392653.80999786,0.8326194878756312,12,0.452433037236409,35430552.13026112,0.5790134770453252,35430552.13026112,0,22046992.862356585,0.5790134770453252,136.09254853306533,0.8326194878756312,0.0,True,0.0,0.0
yasu,61,1,22.93114790944225,16.051803536609572,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,62,4,115.07309751641145,80.551168261488,12,12,30260575.97318702,30260575.97318702,18845276.32142117,116.3288661816121,0.09465805387640076,0.20871215302450966,30260575.97318702,0.20871215302450966,12,0.09465805387640076,30260575.973187014,0.09465805387640074,30260575.973187014,0,18845276.321421165,0.09465805387640074,116.32886618161211,0.20871215302450966,0.0,True,0.0,0.0
yasu,63,2,45.337328905592315,31.73613023391462,12,12,10755961.323207138,10755961.323207138,4479846.163943113,27.653371382364885,0.005266153012082656,0.03991288607575681,10755961.323207138,0.03991288607575681,12,0.005266153012082656,10755961.323207138,0.005266153012082656,10755961.323207138,0,4479846.163943113,0.005266153012082656,27.65337138236489,0.03991288607575681,0.0,True,0.0,0.0
yasu,64,5,237.28151667729736,166.09706167410812,12,12,41324810.70540251,41324810.70540251,26542800.52104336,163.84444766076146,0.4885137657422893,0.7080337401147121,41324810.70540251,0.7080337401147121,12,0.4885137657422893,41324810.705402516,0.4885137657422892,41324810.705402516,0,26542800.52104336,0.4885137657422892,163.84444766076146,0.7080337401147121,0.0,False,0.0,0.0
yasu,65,4,213.91447787703157,149.7401345139221,12,12,72518745.39150952,72518745.39150952,48261167.041118026,297.90843852541997,1.5864930602577652,1.7994726331289137,72518745.39150952,1.7994726331289137,12,1.5864930602577652,72518745.39150952,1.5864930602577652,72518745.39150952,0,48261167.041118026,1.5864930602577652,297.9084385254199,1.7994726331289137,0.0,False,0.0,0.0
yasu,66,4,92.4710246411746,64.72971724882221,12,12,22050872.508357584,22050872.508357584,12805047.946113499,79.04350584020678,0.052215450911997335,0.11749663504761801,22050872.508357584,0.11749663504761801,12,0.052215450911997335,22050872.508357584,0.05221545091199734,22050872.508357584,0,12805047.9461135,0.05221545091199734,79.04350584020679,0.11749663504761801,0.0,True,0.0,0.0
yasu,67,5,188.72817558815274,132.1097229117069,12,12,47667418.96215382,47667418.96215382,31070168.30442965,191.7911623730225,0.627080009316785,1.0201226535261325,47667418.96215382,1.0201226535261325,12,0.627080009316785,47152263.73043987,0.6806715511137613,47152263.73043987,0,30617137.842215773,0.6806715511137613,188.994678038369,1.0201226535261325,0.0,True,515155.2317139457,0.0
yasu,68,4,160.5274097215431,112.36918680508019,12,12,31142674.050166678,31142674.050166678,19336848.555650417,119.36326268920014,0.21887844620022467,0.5033484975331234,31142674.050166678,0.5033484975331234,12,0.21887844620022467,31142674.05016668,0.21887844620022467,31142674.05016668,0,19336848.555650417,0.21887844620022467,119.36326268920013,0.5033484975331234,0.0,True,0.0,0.0
yasu,69,2,36.867867567956075,25.807507297569252,12,12,81007471.7007523,81007471.7007523,56586304.15212342,349.2981737785395,0.04963984496570883,0.4355176080124334,81007471.7007523,0.4355176080124334,12,0.04963984496570883,81007471.70075232,0.04963984496570882,81007471.70075232,0,56586304.152123414,0.04963984496570882,349.29817377853954,0.4355176080124334,0.0,True,0.0,0.0
yasu,70,2,64.27286217076727,44.99100351953709,12,12,11281077.914931035,11281077.914931035,4867146.675560066,30.044115281234966,0.0072588948609369494,0.04884356057327185,11281077.914931035,0.04884356057327185,12,0.0072588948609369494,11281077.914931037,0.00725889486093695,11281077.914931037,0,4867146.675560066,0.00725889486093695,30.044115281234973,0.04884356057327185,0.0,True,0.0,0.0
yasu,71,5,112.41711287890402,78.69197901523283,12,12,18375957.873756375,18375957.873756375,10039663.74832225,61.97323301433488,0.0800342833545112,0.1557896597478152,18375957.873756375,0.1557896597478152,12,0.0800342833545112,18338186.521361858,0.08012544573514217,18338186.521361858,0,10011496.924779857,0.08012544573514217,61.79936373320899,0.1557896597478152,0.0,True,37771.352394519374,0.0
yasu,72,1,81.04875597931606,56.73412918552123,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,73,4,75.10654656741335,52.574582597189334,12,12,24133165.58511616,24133165.58511616,14383551.831894657,88.78735698700403,0.0276565477218982,0.10393480139464698,24133165.58511616,0.10393480139464698,12,0.0276565477218982,24133165.585116163,0.027656547721898204,24133165.585116163,0,14383551.831894653,0.027656547721898204,88.78735698700402,0.10393480139464698,0.0,True,0.0,0.0
yasu,74,3,250.12255852271937,175.08579096590353,12,12,56313310.63824997,56313310.63824997,36803586.4068057,227.18263214077592,1.148922942214693,0.9361611053535807,56313310.63824997,0.9361611053535807,12,1.148922942214693,56313310.63824996,1.148922942214693,56313310.63824996,0,36803586.40680571,1.148922942214693,227.18263214077592,0.9361611053535807,0.0,False,0.0,0.0
yasu,75,2,83.8189915546399,58.67329408824792,12,12,28026633.12259306,28026633.12259306,17175554.49915317,106.02194135279734,0.10295921490493083,0.34555950226905546,28026633.12259306,0.34555950226905546,12,0.10295921490493083,28026633.122593064,0.10295921490493085,28026633.122593064,0,17175554.49915317,0.10295921490493085,106.02194135279736,0.34555950226905546,0.0,True,0.0,0.0
yasu,76,2,38.093499903878694,26.665449932715088,12,12,16879779.582360752,16879779.582360752,9027885.719403643,55.72768962594842,0.004631324819075951,0.05313497644441821,16879779.582360752,0.05313497644441821,12,0.004631324819075951,16879779.582360756,0.004631324819075951,16879779.582360756,0,9027885.719403645,0.004631324819075951,55.72768962594843,0.05313497644441821,0.0,True,0.0,0.0
yasu,77,1,19.37065401032155,13.559457807225085,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,78,3,22.737877227673884,15.91651405937172,12,12,13178663.032840198,13178663.032840198,6283769.426276295,38.78870016219935,0.001495482204038935,0.014805674809833217,13178663.032840198,0.014805674809833217,12,0.001495482204038935,13178663.0328402,0.001495482204038935,13178663.0328402,0,6283769.426276295,0.001495482204038935,38.78870016219935,0.014805674809833217,0.0,True,0.0,0.0
yasu,79,2,42.72285726840705,29.90600008788493,12,12,6378590.571425721,6378590.571425721,1235114.455730041,7.624163306975561,0.0009650089396748,0.008971273893154625,6378590.571425721,0.008971273893154625,12,0.0009650089396748,6378590.571425721,0.0009650089396748002,6378590.571425721,0,1235114.4557300408,0.0009650089396748002,7.624163306975561,0.008971273893154625,0.0,True,0.0,0.0
yasu,80,3,42.31302831922807,29.619119823459645,12,12,37604891.64646978,37604891.64646978,24401700.861227795,150.62778309399872,0.01640696119999674,0.1386544895567154,37604891.64646978,0.1386544895567154,12,0.01640696119999674,37604891.646469794,0.01640696119999674,37604891.646469794,0,24401700.861227795,0.01640696119999674,150.62778309399874,0.1386544895567154,0.0,True,0.0,0.0
