city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
yasu,10,1,9.68567548904488,5.811405293426929,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,11,1,69.876572034366,41.9259432206196,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,12,6,168.643958214698,101.1863749288188,12,12,61151287.9383645,61151287.9383645,41544577.29713113,256.44800800698243,0.27587661939217467,0.6800754382219564,61151287.9383645,0.6800754382219564,12,0.27587661939217467,61151287.9383645,0.27587661939217467,61151287.9383645,0,41544577.29713114,0.27587661939217467,256.4480080069824,0.6800754382219564,0.0,True,0.0,0.25
yasu,13,1,30.67555547790537,18.405333286743222,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,14,2,49.36872825126716,29.62123695076029,12,12,87262986.09405136,87262986.09405136,61263617.97920224,378.17048135310023,0.025073659402502294,0.3220661092467781,87262986.09405136,0.3220661092467781,12,0.025073659402502294,87262986.09405136,0.025073659402502297,87262986.09405136,0,61263617.979202226,0.025073659402502297,378.1704813531002,0.3220661092467781,0.0,True,0.0,0.0
yasu,15,2,108.47214465124473,65.08328679074684,12,12,71924324.3158247,71924324.3158247,49824919.12735363,307.56122918119524,0.06237063132638057,0.45808726301539593,71924324.3158247,0.45808726301539593,12,0.06237063132638057,71924324.31582469,0.062370631326380585,71924324.31582469,0,49824919.12735362,0.062370631326380585,307.5612291811952,0.45808726301539593,0.0,True,0.0,0.0
yasu,16,1,27.30674596512736,16.384047579076416,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,17,1,24.301657066304383,14.58099423978263,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,18,5,183.51131648010528,110.10678988806316,12,12,35375612.875623755,35375612.875623755,22557135.711960662,139.24157846889295,0.16024063585950968,0.2217669916412775,35375612.875623755,0.2217669916412775,12,0.16024063585950968,35375612.87562375,0.16024063585950968,35375612.87562375,0,22557135.71196066,0.16024063585950968,139.24157846889295,0.2217669916412775,0.0,True,0.0,0.0
yasu,19,3,197.40225817122385,118.4413549027343,12,12,15849073.27076339,15849073.27076339,8108744.0477340175,50.0539756032964,0.12153378357024595,0.2573017524598899,15849073.27076339,0.2573017524598899,12,0.12153378357024595,15849073.270763386,0.12153378357024597,15849073.270763386,0,8108744.047734015,0.12153378357024597,50.053975603296394,0.2573017524598899,0.0,True,0.0,0.0
yasu,20,1,12.323306419098564,7.393983851459138,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,21,1,10.509139439718886,6.305483663831332,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,22,3,104.71735669957056,62.83041401974233,12,12,19957660.03392484,19957660.03392484,11272235.96083626,69.5817034619522,0.03588044826767906,0.15768976012702232,19957660.03392484,0.15768976012702232,12,0.03588044826767906,19957660.033924837,0.03588044826767906,19957660.033924837,0,11272235.960836258,0.03588044826767906,69.5817034619522,0.15768976012702232,0.0,True,0.0,0.0
yasu,23,1,25.001116598678905,15.000669959207343,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,24,3,47.04135768904518,28.224814613427107,12,12,109248154.36835723,109248154.36835723,77487136.33444576,478.31565638546766,0.10217608265594597,0.6944551553651352,109248154.36835723,0.6944551553651352,12,0.10217608265594597,115069311.57118315,0.11983143766358642,115069311.57118315,0,81786374.17499588,0.11983143766358642,504.8541615740487,0.6944551553651352,0.0,True,0.0,0.0
yasu,25,3,138.26336448008556,82.95801868805131,12,12,60435683.93758997,60435683.93758997,40877228.17805613,252.32856900034642,0.3792375568870274,0.883600159923425,60435683.93758997,0.883600159923425,12,0.3792375568870274,60435683.93758996,0.3792375568870274,60435683.93758996,0,40877228.178056136,0.3792375568870274,252.32856900034648,0.883600159923425,0.0,True,0.0,0.0
yasu,26,4,94.49909318385781,56.69945591031468,12,12,51166932.99361354,51166932.99361354,34365055.46814356,212.1299720255776,0.09778238926789629,0.4963513479523999,51166932.99361354,0.4963513479523999,12,0.09778238926789629,50450490.98795058,0.09113331876830653,50450490.98795058,0,33841813.28964695,0.09113331876830653,208.90008203485775,0.3832885592054574,0.0,True,716442.0056629647,0.6
yasu,27,2,118.83508038078236,71.30104822846941,12,12,18526530.121104743,18526530.121104743,10150741.764057945,62.65889977813546,0.08058802290422049,0.23502766481848983,18526530.121104743,0.23502766481848983,12,0.08058802290422049,18526530.12110474,0.08058802290422047,18526530.12110474,0,10150741.764057944,0.08058802290422047,62.65889977813545,0.23502766481848983,0.0,True,0.0,0.0
yasu,28,3,65.84371818662069,39.506230911972416,12,12,38267975.01608025,38267975.01608025,24837417.501733866,153.3173919860115,0.05946861477652923,0.3142340016074941,38267975.01608025,0.3142340016074941,12,0.05946861477652923,38267975.016080245,0.05946861477652924,38267975.016080245,0,24837417.501733866,0.05946861477652924,153.31739198601153,0.3142340016074941,0.0,True,0.0,0.0
yasu,29,3,107.24370033776466,64.3462202026588,12,12,19136040.51436046,19136040.51436046,10638141.208861696,65.6675383263068,0.05412772707168143,0.14408521526191195,19136040.51436046,0.14408521526191195,12,0.05412772707168143,19136040.514360465,0.05412772707168143,19136040.514360465,0,10638141.208861697,0.05412772707168143,65.66753832630678,0.14408521526191195,0.0,True,0.0,0.0
yasu,31,2,59.927866063575486,35.95671963814529,12,12,12096816.184426283,12096816.184426283,5463430.800996443,33.724881487632366,0.01443236163663709,0.07296864302916295,12096816.184426283,0.07296864302916295,12,0.01443236163663709,12096816.184426285,0.014432361636637095,12096816.184426285,0,5463430.800996442,0.014432361636637095,33.72488148763236,0.07296864302916295,0.0,True,0.0,0.0
yasu,32,2,59.85543114605858,35.91325868763514,12,12,13852687.88375402,13852687.88375402,6779597.243589911,41.849365701172296,0.005041602841578936,0.048042003194897834,13852687.88375402,0.048042003194897834,12,0.005041602841578936,13852687.88375402,0.005041602841578935,13852687.88375402,0,6779597.243589911,0.005041602841578935,41.84936570117229,0.048042003194897834,0.0,True,0.0,0.0
yasu,33,4,116.48840576627548,69.89304345976528,12,12,25809467.306487497,25809467.306487497,15585311.838351311,96.20562863179823,0.060316729047099366,0.15096897493545938,25809467.306487497,0.15096897493545938,12,0.060316729047099366,25809467.306487493,0.06031672904709935,25809467.306487493,0,15585311.838351313,0.06031672904709935,96.20562863179823,0.15096897493545938,0.0,True,0.0,0.0
yasu,34,2,95.07939749624924,57.047638497749546,12,12,23212807.209612723,23212807.209612723,13671736.883834893,84.39343755453636,0.0492500200800886,0.2132307807219696,23212807.209612723,0.2132307807219696,12,0.0492500200800886,23212807.20961272,0.0492500200800886,23212807.20961272,0,13671736.883834891,0.0492500200800886,84.39343755453636,0.2132307807219696,0.0,True,0.0,0.0
yasu,35,3,144.9718269449818,86.98309616698909,12,12,25856781.059603382,25856781.059603382,15587488.431014009,96.21906438897538,0.0853668530195447,0.29603167050543633,25856781.059603382,0.29603167050543633,12,0.0853668530195447,25856781.05960338,0.0853668530195447,25856781.05960338,0,15587488.43101401,0.0853668530195447,96.21906438897538,0.29603167050543633,0.0,True,0.0,0.0
yasu,36,1,35.1874815372076,21.112488922324562,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,37,2,37.97038967207109,22.782233803242654,12,12,10233581.041731594,10233581.041731594,4098567.0335284476,25.299796503262026,0.00024091672043092312,0.00816552922989293,10233581.041731594,0.00816552922989293,12,0.00024091672043092312,10233581.041731592,0.00024091672043092312,10233581.041731592,0,4098567.0335284476,0.00024091672043092312,25.299796503262023,0.00816552922989293,0.0,True,0.0,0.0
yasu,38,1,40.89592851405678,24.537557108434065,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,39,1,41.75824315192513,25.054945891155075,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,40,3,95.89027275941405,57.534163655648435,12,12,16508340.885134578,16508340.885134578,8726299.238363042,53.86604468125335,0.024224596084599332,0.06930132877888409,16508340.885134578,0.06930132877888409,12,0.024224596084599332,16508340.885134578,0.024224596084599332,16508340.885134578,0,8726299.238363042,0.024224596084599332,53.86604468125334,0.06930132877888409,0.0,True,0.0,0.0
yasu,41,2,32.04729158824169,19.22837495294501,12,12,9803533.878681151,9803533.878681151,3778735.3221611134,23.32552668000687,0.0006230843711481135,0.012609025146518614,9803533.878681151,0.012609025146518614,12,0.0006230843711481135,9803533.878681151,0.0006230843711481135,9803533.878681151,0,3778735.3221611124,0.0006230843711481135,23.325526680006867,0.012609025146518614,0.0,True,0.0,0.0
yasu,42,1,24.06067661121469,14.436405966728813,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,43,2,46.556013860309534,27.93360831618572,12,12,11324197.669162521,11324197.669162521,4900378.830333637,30.24925203909653,0.006336243100651245,0.04578946701767519,11324197.669162521,0.04578946701767519,12,0.006336243100651245,11324197.669162521,0.006336243100651246,11324197.669162521,0,4900378.830333638,0.006336243100651246,30.24925203909653,0.04578946701767519,0.0,True,0.0,0.0
yasu,44,2,199.4109838472925,119.6465903083755,12,12,28422444.319292586,28422444.319292586,17305736.581640195,106.82553445456914,0.22740821530237545,0.5155050980905196,28422444.319292586,0.5155050980905196,12,0.22740821530237545,28422444.319292583,0.22740821530237543,28422444.319292583,0,17305736.5816402,0.22740821530237543,106.82553445456912,0.5155050980905196,0.0,True,0.0,0.0
yasu,45,2,144.51118579170753,86.70671147502452,12,12,10169648.734288203,10169648.734288203,3997774.2270936226,24.677618685763104,0.040770139592196795,0.10490956261336921,10169648.734288203,0.10490956261336921,12,0.040770139592196795,10169648.734288203,0.0407701395921968,10169648.734288203,0,3997774.227093623,0.0407701395921968,24.677618685763104,0.10490956261336921,0.0,True,0.0,0.0
yasu,46,3,48.18293560674449,28.909761364046695,12,12,37132970.135644965,37132970.135644965,24017492.186563317,148.25612460841555,0.04208816480278532,0.24178857214933147,37132970.135644965,0.24178857214933147,12,0.04208816480278532,37132970.13564496,0.04208816480278532,37132970.13564496,0,24017492.186563317,0.04208816480278532,148.25612460841555,0.24178857214933147,0.0,True,0.0,0.0
yasu,47,1,10.414449940019123,6.248669964011474,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,48,2,19.418018242867433,11.650810945720462,12,12,5745003.526761767,5745003.526761767,765875.1548575824,4.727624412701126,3.239727280123356e-05,0.0012943986826219691,5745003.526761767,0.0012943986826219691,12,3.239727280123356e-05,5745003.5267617665,3.239727280123356e-05,5745003.5267617665,0,765875.1548575824,3.239727280123356e-05,4.727624412701126,0.0012943986826219691,0.0,True,0.0,0.0
yasu,49,4,116.40926531564332,69.845559189386,12,12,27945686.991400003,27945686.991400003,17180431.425199512,106.05204583456492,0.053565041066690744,0.12200268956898207,27945686.991400003,0.12200268956898207,12,0.053565041066690744,27945686.991400003,0.053565041066690744,27945686.991400003,0,17180431.425199516,0.053565041066690744,106.05204583456491,0.12200268956898207,0.0,True,0.0,0.0
yasu,50,4,87.19950557258396,52.31970334355037,12,12,24092285.195001733,24092285.195001733,14341711.550466513,88.52908364485502,0.036386246380336836,0.09895933281990152,24092285.195001733,0.09895933281990152,12,0.036386246380336836,24092285.195001736,0.03638624638033684,24092285.195001736,0,14341711.550466513,0.03638624638033684,88.52908364485502,0.09895933281990152,0.0,True,0.0,0.0
yasu,51,3,123.35901872633991,74.01541123580395,12,12,20957395.001689352,20957395.001689352,11966332.406836255,73.86624942491515,0.07255628044588379,0.15641073181830142,20957395.001689352,0.15641073181830142,12,0.07255628044588379,20957395.001689356,0.07255628044588379,20957395.001689356,0,11966332.406836253,0.07255628044588379,73.86624942491514,0.15641073181830142,0.0,True,0.0,0.0
yasu,52,2,73.68212666524624,44.20927599914775,12,12,73300186.15226065,73300186.15226065,50744102.70060217,313.2352018555689,0.1402471348834177,0.6932256646472278,73300186.15226065,0.6932256646472278,12,0.1402471348834177,73300186.15226065,0.14024713488341767,73300186.15226065,0,50744102.70060216,0.14024713488341767,313.2352018555689,0.6932256646472278,0.0,True,0.0,0.0
yasu,53,2,214.93507698551178,128.96104619130705,12,12,22104792.037005655,22104792.037005655,12641007.954741133,78.03091330087118,0.20733674237362135,0.42069159265964845,22104792.037005655,0.42069159265964845,12,0.20733674237362135,22104792.03700565,0.20733674237362135,22104792.03700565,0,12641007.954741133,0.20733674237362135,78.03091330087119,0.42069159265964845,0.0,True,0.0,0.0
yasu,54,2,15.795279038567807,9.477167423140685,12,12,12406823.22194933,12406823.22194933,5712598.783503723,35.26295545372669,9.953952114311288e-06,0.0019595190066779874,12406823.22194933,0.0019595190066779874,12,9.953952114311288e-06,12406823.221949328,9.953952114311286e-06,12406823.221949328,0,5712598.783503722,9.953952114311286e-06,35.26295545372668,0.0019595190066779874,0.0,True,0.0,0.0
yasu,56,2,52.64944358464387,31.58966615078632,12,12,14452288.133202827,14452288.133202827,7224098.307114418,44.59319942663219,0.005595335902150097,0.05224440056921842,14452288.133202827,0.05224440056921842,12,0.005595335902150097,14452288.133202827,0.005595335902150096,14452288.133202827,0,7224098.307114416,0.005595335902150096,44.5931994266322,0.05224440056921842,0.0,True,0.0,0.0
yasu,58,2,19.68606656329458,11.811639937976748,12,12,9317176.726326244,9317176.726326244,3417848.4293220877,21.09782981063017,0.00042949808797526173,0.009956159884431801,9317176.726326244,0.009956159884431801,12,0.00042949808797526173,9317176.726326246,0.0004294980879752617,9317176.726326246,0,3417848.4293220877,0.0004294980879752617,21.09782981063017,0.009956159884431801,0.0,True,0.0,0.0
yasu,59,2,53.08866526209548,31.853199157257286,12,12,9912855.575075245,9912855.575075245,3857387.3299534847,23.811032900947442,0.0025417215686037308,0.02573033598394128,9912855.575075245,0.02573033598394128,12,0.0025417215686037308,9912855.575075246,0.0025417215686037308,9912855.575075246,0,3857387.329953485,0.0025417215686037308,23.81103290094744,0.02573033598394128,0.0,True,0.0,0.0
yasu,60,1,81.59365222691173,48.956191336147036,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,61,1,26.82778904014621,16.096673424087726,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,62,1,48.21026678838275,28.926160073029646,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,63,1,8.96062781076469,5.376376686458814,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,64,5,77.72962429177248,46.63777457506349,12,12,38502205.73727163,38502205.73727163,24977138.652360383,154.17986822444684,0.08546850383907983,0.1869214125331922,38502205.73727163,0.1869214125331922,12,0.08546850383907983,36523985.19765423,0.0853694819569173,36523985.19765423,0,23508353.175234452,0.0853694819569173,145.11329120515092,0.1869214125331922,0.0,True,1978220.5396173901,0.0
yasu,65,3,121.24767911338961,72.74860746803377,12,12,46247455.135157816,46247455.135157816,30757559.60895883,189.86147906764702,0.06324849298380839,0.3554862432979546,46247455.135157816,0.3554862432979546,12,0.06324849298380839,46247455.135157816,0.06324849298380837,46247455.135157816,0,30757559.608958825,0.06324849298380837,189.86147906764705,0.3554862432979546,0.0,True,0.0,0.0
yasu,66,2,73.1516173360136,43.89097040160816,12,12,18963316.895138264,18963316.895138264,10557707.032699365,65.17103106604546,0.017778762707407688,0.1125823773564235,18963316.895138264,0.1125823773564235,12,0.017778762707407688,18963316.895138264,0.017778762707407688,18963316.895138264,0,10557707.032699367,0.017778762707407688,65.17103106604547,0.1125823773564235,0.0,True,0.0,0.0
yasu,67,1,23.056843570294845,13.834106142176907,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,68,1,42.335308184316965,25.401184910590178,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,69,1,19.118055909821347,11.470833545892807,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,70,1,101.99809833179536,61.19885899907722,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,71,1,76.35743430198356,45.81446058119013,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,72,1,22.115200079509265,13.269120047705558,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,73,1,5.567133109824875,3.340279865894925,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,74,3,56.37697761326086,33.82618656795651,12,12,13616869.984649623,13616869.984649623,6606861.610910605,40.783096363645704,0.0032405022795485676,0.020445781522844014,13616869.984649623,0.020445781522844014,12,0.0032405022795485676,13616869.984649621,0.0032405022795485676,13616869.984649621,0,6606861.610910604,0.0032405022795485676,40.783096363645704,0.020445781522844014,0.0,True,0.0,0.0
yasu,75,4,168.89167467313447,101.33500480388068,12,12,22118159.832563754,22118159.832563754,12744438.839198248,78.66937555060646,0.1362629439028038,0.23581681411749034,22118159.832563754,0.23581681411749034,12,0.1362629439028038,22118159.832563754,0.1362629439028038,22118159.832563754,0,12744438.839198248,0.1362629439028038,78.66937555060647,0.23581681411749034,0.0,True,0.0,0.0
yasu,76,6,119.19905344668916,71.51943206801349,12,12,41329463.03850978,41329463.03850978,27079520.57461679,167.15753441121475,0.08317370586327545,0.18038560891416566,41329463.03850978,0.18038560891416566,12,0.08317370586327545,41329463.038509764,0.08317370586327547,41329463.038509764,0,27079520.574616786,0.08317370586327547,167.15753441121475,0.18038560891416566,0.0,True,4.346172014872233e-09,0.0
yasu,77,2,189.82589825284325,113.89553895170593,12,12,16791208.04608825,16791208.04608825,8760964.319292543,54.08002666229962,0.15752969674033607,0.30527554799871104,16791208.04608825,0.30527554799871104,12,0.15752969674033607,16791208.04608825,0.15752969674033604,16791208.04608825,0,8760964.319292542,0.15752969674033604,54.08002666229964,0.30527554799871104,0.0,True,0.0,0.0
yasu,78,3,155.75180808212218,188.43328087556395,12,12,32703730.158828434,32703730.158828434,20342894.19126728,125.57342093374864,0.3352566364647989,0.3896685009036577,32703730.158828434,0.3896685009036577,12,0.3352566364647989,32703730.158828434,0.335256636464799,32703730.158828434,0,20342894.19126728,0.335256636464799,125.57342093374865,0.3896685009036577,0.0,False,0.0,0.0
yasu,79,2,23.619809169549548,14.17188550172973,12,12,9612064.167487342,9612064.167487342,3636046.692675531,22.44473267083661,0.00101374127286877,0.015776589854673975,9612064.167487342,0.015776589854673975,12,0.00101374127286877,9612064.167487344,0.0010137412728687702,9612064.167487344,0,3636046.692675531,0.0010137412728687702,22.44473267083661,0.015776589854673975,0.0,True,0.0,0.0
yasu,80,2,37.34442310642473,22.406653863854835,12,12,67092532.63132047,67092532.63132047,46296216.19961863,285.7791123433248,0.0174368504504725,0.23347566194379363,67092532.63132047,0.23347566194379363,12,0.0174368504504725,67092532.63132047,0.017436850450472503,67092532.63132047,0,46296216.19961862,0.017436850450472503,285.7791123433248,0.23347566194379363,0.0,True,0.0,0.0
yasu,81,3,31.32663015556223,18.79597809333734,12,12,17534208.202237856,17534208.202237856,9515479.055921156,58.737525036550345,0.0033761522998652436,0.03279692137447519,17534208.202237856,0.03279692137447519,12,0.0033761522998652436,17534208.20223786,0.003376152299865243,17534208.20223786,0,9515479.055921158,0.003376152299865243,58.73752503655035,0.03279692137447519,0.0,True,0.0,0.0
yasu,82,2,97.56576651985509,58.53945991191305,12,12,13141136.229984993,13141136.229984993,6202661.7010130575,38.28803519143862,0.04196554369105343,0.13257765094139798,13141136.229984993,0.13257765094139798,12,0.04196554369105343,13141136.229984991,0.04196554369105343,13141136.229984991,0,6202661.7010130575,0.04196554369105343,38.288035191438624,0.13257765094139798,0.0,True,0.0,0.0
yasu,83,2,24.110381498922962,14.466228899353776,12,12,10400441.620520458,10400441.620520458,4221136.647544601,26.056399058917297,0.0012531573582384543,0.018899588797460617,10400441.620520458,0.018899588797460617,12,0.0012531573582384543,10400441.620520458,0.0012531573582384545,10400441.620520458,0,4221136.647544602,0.0012531573582384545,26.056399058917297,0.018899588797460617,0.0,True,0.0,0.0
