city,cluster,terminals,raw_kw,coinc_kw,n_s1,n_s1_feas,s1_npc_mean,s1_npc_feas_mean,s1_capex_mean,s1_length_mean,s1_plkw_mean,s1_vdrop_max,s1cond_npc_mean,s1cond_vdrop_max,n_s1cond_feas,s1cond_plkw_mean,s2f_npc,s2f_plkw,s2_npc,s2_w,s2_capex,s2_plkw,s2_length,s2_vdrop,s2_upsize_m,s2_feasible,vof_mean,tld
yasu,30,1,32.87918770625071,19.727512623750425,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,31,3,143.54605506623014,86.12763303973807,12,12,19270717.458627168,19270717.458627168,10694140.93091577,66.01321562293684,0.08757544902763657,0.1479521513061164,19270717.458627168,0.1479521513061164,12,0.08757544902763657,19270717.45862717,0.08757544902763656,19270717.45862717,0,10694140.930915767,0.08757544902763656,66.01321562293683,0.1479521513061164,0.0,True,0.0,0.0
yasu,32,3,221.9223123539666,133.15338741237997,12,12,52004562.26596079,52004562.26596079,34188987.29643613,211.0431314594823,0.7043836217127915,0.8471460663228357,52004562.26596079,0.8471460663228357,12,0.7043836217127915,52004562.26596078,0.7043836217127915,52004562.26596078,0,34188987.29643613,0.7043836217127915,211.0431314594823,0.8471460663228357,0.0,True,0.0,0.6
yasu,33,5,101.96423594354934,86.29439770210503,12,12,39815399.399148166,39815399.399148166,25887822.41648158,159.80137294124435,0.13443495967111632,0.29511477556013477,39815399.399148166,0.29511477556013477,12,0.13443495967111632,39815399.399148166,0.13443495967111635,39815399.399148166,0,25887822.41648158,0.13443495967111635,159.80137294124432,0.29511477556013477,0.0,True,0.0,0.0
yasu,34,5,174.37618476031565,104.62571085618939,12,12,71657007.26656714,71657007.26656714,47766179.285022914,294.8529585495242,1.4763602917370886,2.1172827997687813,71657007.26656714,2.1172827997687813,12,1.4763602917370886,71657007.26656716,1.4763602917370888,71657007.26656716,0,47766179.285022914,1.4763602917370888,294.85295854952415,2.1172827997687813,0.0,True,0.0,0.0
yasu,35,1,76.35743430198356,45.81446058119013,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,36,2,37.34442310642473,22.406653863854835,12,12,67092532.63132047,67092532.63132047,46296216.19961863,285.7791123433248,0.0174368504504725,0.23347566194379363,67092532.63132047,0.23347566194379363,12,0.0174368504504725,67092532.63132047,0.017436850450472503,67092532.63132047,0,46296216.19961862,0.017436850450472503,285.7791123433248,0.23347566194379363,0.0,True,0.0,0.0
yasu,37,3,76.0101660028757,45.60609960172543,12,12,21693894.950319957,21693894.950319957,12557101.659663321,77.51297320779828,0.0391983892480562,0.1082818536793544,21693894.950319957,0.1082818536793544,12,0.0391983892480562,21693894.95031996,0.03919838924805621,21693894.95031996,0,12557101.659663323,0.03919838924805621,77.51297320779828,0.1082818536793544,0.0,True,0.0,0.0
yasu,38,1,81.04875597931606,48.62925358758963,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,39,4,57.12598256072076,34.275589536432456,12,12,23760084.703490976,23760084.703490976,14125491.172632458,87.19438995452133,0.01323856421270105,0.05354134824062103,23760084.703490976,0.05354134824062103,12,0.01323856421270105,23760084.703490976,0.013238564212701049,23760084.703490976,0,14125491.172632458,0.013238564212701049,87.19438995452134,0.05354134824062103,0.0,True,0.0,0.0
yasu,40,3,142.8155891137714,85.68935346826285,12,12,21129732.812222417,21129732.812222417,12103635.590952413,74.7137999441507,0.06546082689802349,0.1246697570930236,21129732.812222417,0.1246697570930236,12,0.06546082689802349,21129732.812222414,0.0654608268980235,21129732.812222414,0,12103635.590952415,0.0654608268980235,74.71379994415071,0.1246697570930236,0.0,True,0.0,0.0
yasu,41,4,64.24519473592345,38.547116841554065,12,12,22213926.538855407,22213926.538855407,12975200.021417888,80.09382729270304,0.014911348808007674,0.06658257948456055,22213926.538855407,0.06658257948456055,12,0.014911348808007674,22213926.53885541,0.014911348808007674,22213926.53885541,0,12975200.02141789,0.014911348808007674,80.09382729270303,0.06658257948456055,0.0,True,0.0,0.0
yasu,42,4,109.21264020111136,65.5275841206668,12,12,30076599.95990478,30076599.95990478,18721790.94180078,115.56661075185667,0.08468169434597393,0.2794254311196276,30076599.95990478,0.2794254311196276,12,0.08468169434597393,30076599.959904775,0.08468169434597392,30076599.959904775,0,18721790.941800784,0.08468169434597392,115.5666107518567,0.2794254311196276,0.0,True,0.0,0.0
yasu,43,3,34.52483143894209,20.71489886336525,12,12,16228821.933820164,16228821.933820164,8545418.38566274,52.749496207794685,0.003949241797111395,0.026915857890252175,16228821.933820164,0.026915857890252175,12,0.003949241797111395,16228821.933820166,0.003949241797111394,16228821.933820166,0,8545418.385662742,0.003949241797111394,52.74949620779469,0.026915857890252175,0.0,True,0.0,0.0
yasu,44,3,109.11458609240702,65.46875165544421,12,12,37712695.27495468,37712695.27495468,24162578.45206457,149.15171883990476,0.2590120685479686,0.44394071718767136,37712695.27495468,0.44394071718767136,12,0.2590120685479686,37712695.27495468,0.25901206854796865,37712695.27495468,0,24162578.45206457,0.25901206854796865,149.15171883990473,0.44394071718767136,0.0,True,0.0,0.0
yasu,45,2,95.07939749624924,57.047638497749546,12,12,23212807.209612723,23212807.209612723,13671736.883834893,84.39343755453636,0.0492500200800886,0.2132307807219696,23212807.209612723,0.2132307807219696,12,0.0492500200800886,23212807.20961272,0.0492500200800886,23212807.20961272,0,13671736.883834891,0.0492500200800886,84.39343755453636,0.2132307807219696,0.0,True,0.0,0.0
yasu,46,5,136.20914005894937,81.72548403536963,12,12,26907046.18431418,26907046.18431418,16381133.671545126,101.11810908361191,0.0748946781418063,0.17328183530916472,26907046.18431418,0.17328183530916472,12,0.0748946781418063,26907046.18431418,0.07489467814180631,26907046.18431418,0,16381133.67154513,0.07489467814180631,101.11810908361191,0.17328183530916472,0.0,True,0.0,0.0
yasu,47,4,197.82680432124397,118.69608259274638,12,12,31294095.00547738,31294095.00547738,19437776.621276233,119.98627543997674,0.22762628038080898,0.3396278705670034,31294095.00547738,0.3396278705670034,12,0.22762628038080898,31294095.005477384,0.22762628038080893,31294095.005477384,0,19437776.621276233,0.22762628038080893,119.98627543997677,0.3396278705670034,0.0,True,0.0,0.0
yasu,48,5,209.88785096955695,125.93271058173416,12,12,39446638.22701157,39446638.22701157,25154454.554428756,155.2744108298071,0.48374050867750135,0.5342283423056577,39446638.22701157,0.5342283423056577,12,0.48374050867750135,39446638.22701158,0.48374050867750146,39446638.22701158,0,25154454.554428756,0.48374050867750146,155.27441082980712,0.5342283423056577,0.0,True,0.0,0.0
yasu,49,2,71.80275371754998,43.08165223052998,12,12,13157683.960539332,13157683.960539332,6258885.694622402,38.635096880385206,0.00856894369487471,0.060179281728570407,13157683.960539332,0.060179281728570407,12,0.00856894369487471,13157683.96053933,0.008568943694874712,13157683.96053933,0,6258885.694622402,0.008568943694874712,38.6350968803852,0.060179281728570407,0.0,True,0.0,0.0
yasu,50,4,179.24209640390154,107.54525784234093,12,12,41116699.978201635,41116699.978201635,25942248.65977502,160.1373374060186,0.827538091388908,1.0817538679948422,41116699.978201635,1.0817538679948422,12,0.827538091388908,41116699.978201635,0.827538091388908,41116699.978201635,0,25942248.65977502,0.827538091388908,160.13733740601862,1.0817538679948422,0.0,True,0.0,0.0
yasu,51,2,85.73567873222746,51.44140723933647,12,12,10723718.553586844,10723718.553586844,4433117.196523166,27.364920966192376,0.022586986341553036,0.08222778586290909,10723718.553586844,0.08222778586290909,12,0.022586986341553036,10723718.553586846,0.022586986341553036,10723718.553586846,0,4433117.196523166,0.022586986341553036,27.364920966192383,0.08222778586290909,0.0,True,0.0,0.0
yasu,52,1,21.282475638027904,12.769485382816741,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,53,3,126.09576896675154,75.65746138005092,12,12,16991489.95285845,16991489.95285845,9091849.75998122,56.122529382600135,0.019062625004639566,0.058271264015551785,16991489.95285845,0.058271264015551785,12,0.019062625004639566,16991489.952858455,0.019062625004639566,16991489.952858455,0,9091849.759981222,0.019062625004639566,56.122529382600135,0.058271264015551785,0.0,True,0.0,0.0
yasu,54,2,154.3472149348442,92.60832896090653,12,12,45392010.72067789,45392010.72067789,29885012.951412614,184.47538858896675,0.24365401895251707,0.7012104167170483,45392010.72067789,0.7012104167170483,12,0.24365401895251707,45392010.72067789,0.24365401895251704,45392010.72067789,0,29885012.95141261,0.24365401895251704,184.47538858896672,0.7012104167170483,0.0,True,0.0,0.0
yasu,55,3,172.63020648970956,103.57812389382573,12,12,63516546.94573697,63516546.94573697,43122110.542437084,266.18586754590797,0.4117656071675802,1.0654569069834996,63516546.94573697,1.0654569069834996,12,0.4117656071675802,63516546.94573695,0.41176560716758026,63516546.94573695,0,43122110.54243709,0.41176560716758026,266.18586754590797,1.0654569069834996,0.0,True,0.0,0.0
yasu,56,4,174.8239329245337,104.89435975472021,12,12,58419463.78364172,58419463.78364172,38990139.49342054,240.6798734161762,0.6756471569728698,1.0048261840420223,58419463.78364172,1.0048261840420223,12,0.6756471569728698,58419463.783641726,0.6756471569728697,58419463.783641726,0,38990139.49342054,0.6756471569728697,240.67987341617624,1.0048261840420223,0.0,True,0.0,0.0
yasu,57,4,115.07309751641145,69.04385850984687,12,12,30216081.443937004,30216081.443937004,18845276.32142117,116.3288661816121,0.06954469264388628,0.17889613116386544,30216081.443937004,0.17889613116386544,12,0.06954469264388628,30216081.443937004,0.06954469264388627,30216081.443937004,0,18845276.321421165,0.06954469264388627,116.32886618161211,0.17889613116386544,0.0,True,0.0,0.0
yasu,58,2,37.97038967207109,22.782233803242654,12,12,10233581.041731594,10233581.041731594,4098567.0335284476,25.299796503262026,0.00024091672043092312,0.00816552922989293,10233581.041731594,0.00816552922989293,12,0.00024091672043092312,10233581.041731592,0.00024091672043092312,10233581.041731592,0,4098567.0335284476,0.00024091672043092312,25.299796503262023,0.00816552922989293,0.0,True,0.0,0.0
yasu,59,4,89.86650844903933,53.91990506942359,12,12,35127917.916122556,35127917.916122556,22482453.1304569,138.78057487936354,0.07720491304025391,0.3300244929309824,35127917.916122556,0.3300244929309824,12,0.07720491304025391,35127917.916122556,0.07720491304025393,35127917.916122556,0,22482453.1304569,0.07720491304025393,138.78057487936357,0.3300244929309824,0.0,True,0.0,0.0
yasu,60,2,37.336928479865094,22.402157087919058,12,12,13576260.06262437,13576260.06262437,6578101.721852739,40.60556618427618,0.002180329176074355,0.03112047168915495,13576260.06262437,0.03112047168915495,12,0.002180329176074355,13576260.062624373,0.0021803291760743556,13576260.062624373,0,6578101.721852739,0.0021803291760743556,40.60556618427617,0.03112047168915495,0.0,True,0.0,0.0
yasu,61,3,95.89027275941405,57.534163655648435,12,12,16508340.885134578,16508340.885134578,8726299.238363042,53.86604468125335,0.024224596084599332,0.06930132877888409,16508340.885134578,0.06930132877888409,12,0.024224596084599332,16508340.885134578,0.024224596084599332,16508340.885134578,0,8726299.238363042,0.024224596084599332,53.86604468125334,0.06930132877888409,0.0,True,0.0,0.0
yasu,62,3,67.27701190813158,40.36620714487894,12,12,10681717.204106448,10681717.204106448,4418416.284484944,27.27417459558608,0.010055112099869312,0.0463167532492837,10681717.204106448,0.0463167532492837,12,0.010055112099869312,10681717.204106448,0.010055112099869312,10681717.204106448,0,4418416.284484944,0.010055112099869312,27.274174595586075,0.0463167532492837,0.0,True,0.0,0.0
yasu,63,3,114.29041936037373,68.57425161622423,12,12,13293207.332419155,13293207.332419155,6349293.772114319,39.19317143280443,0.01634029075384836,0.08364285982718819,13293207.332419155,0.08364285982718819,12,0.01634029075384836,13293207.332419153,0.016340290753848363,13293207.332419153,0,6349293.772114318,0.016340290753848363,39.19317143280443,0.08364285982718819,0.0,True,0.0,0.0
yasu,64,1,41.75824315192513,25.054945891155075,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,65,5,178.1381366376104,106.88288198256622,12,12,28139378.890634235,28139378.890634235,17191813.160403766,106.12230345928253,0.1542362110793867,0.22214430960854017,28139378.890634235,0.22214430960854017,12,0.1542362110793867,28139378.89063423,0.1542362110793867,28139378.89063423,0,17191813.16040377,0.1542362110793867,106.12230345928253,0.22214430960854017,0.0,True,0.0,0.0
yasu,66,1,48.21026678838275,28.926160073029646,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,67,5,61.643889586446576,36.986333751867946,12,12,32755596.630919356,32755596.630919356,20788851.63483381,128.3262446594679,0.02555442922807943,0.15371933533453602,32755596.630919356,0.15371933533453602,12,0.02555442922807943,32755596.630919367,0.025554429228079427,32755596.630919367,0,20788851.634833805,0.025554429228079427,128.32624465946793,0.15371933533453602,0.0,True,0.0,0.0
yasu,68,5,77.72962429177248,46.63777457506349,12,12,41357431.50562879,41357431.50562879,27095241.49742392,167.2545771445921,0.08700989696756473,0.1869214125331922,41357431.50562879,0.1869214125331922,12,0.08700989696756473,36523985.19765423,0.0853694819569173,36523985.19765423,0,23508353.175234452,0.0853694819569173,145.11329120515092,0.1869214125331922,0.0,True,4833446.307974548,0.0
yasu,69,5,118.5597697950725,71.1358618770435,12,12,70678747.44960405,70678747.44960405,48621922.38350868,300.13532335499195,0.2737578956816911,1.0309479446595506,70678747.44960405,1.0309479446595506,12,0.2737578956816911,70177451.08771321,0.2559664155072654,70177451.08771321,0,48273094.264510944,0.2559664155072654,297.9820633611787,0.7027272438003321,0.0,True,501296.36189083755,0.5
yasu,70,1,115.77565367609547,69.46539220565728,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,71,2,59.927866063575486,35.95671963814529,12,12,12096816.184426283,12096816.184426283,5463430.800996443,33.724881487632366,0.01443236163663709,0.07296864302916295,12096816.184426283,0.07296864302916295,12,0.01443236163663709,12096816.184426285,0.014432361636637095,12096816.184426285,0,5463430.800996442,0.014432361636637095,33.72488148763236,0.07296864302916295,0.0,True,0.0,0.0
yasu,72,1,83.38397185101104,50.03038311060662,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,73,2,100.75175859192461,60.45105515515476,12,12,29411003.087419946,29411003.087419946,18338833.18820655,113.202674001275,9.886245871256173e-05,0.011064617341843271,29411003.087419946,0.011064617341843271,12,9.886245871256173e-05,29411003.08741995,9.886245871256173e-05,29411003.08741995,0,18338833.18820655,9.886245871256173e-05,113.202674001275,0.011064617341843271,0.0,True,0.0,0.0
yasu,74,1,15.463973719875677,9.278384231925406,1,1,4713525.528645839,4713525.528645839,0.0,0.0,0.0,0.0,4713525.528645839,0.0,1,0.0,4713525.528645839,0.0,4713525.528645839,0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0
yasu,75,3,43.99255656197228,26.395533937183366,12,12,17291420.177542597,17291420.177542597,9324221.661031442,57.55692383352743,0.011719574919103337,0.05352835215991777,17291420.177542597,0.05352835215991777,12,0.011719574919103337,17291420.177542597,0.011719574919103339,17291420.177542597,0,9324221.661031442,0.011719574919103339,57.55692383352742,0.05352835215991777,0.0,True,0.0,0.0
yasu,76,4,104.7808888197105,62.868533291826296,12,12,32148144.320784573,32148144.320784573,20316101.707409773,125.40803523092451,0.04204110278035041,0.12737883311767426,32148144.320784573,0.12737883311767426,12,0.04204110278035041,32148144.320784573,0.04204110278035041,32148144.320784573,0,20316101.707409777,0.04204110278035041,125.40803523092453,0.12737883311767426,0.0,True,0.0,0.0
yasu,77,3,133.5404348674557,80.1242609204734,12,12,33590012.11794553,33590012.11794553,21089573.630430464,130.18255327426212,0.2679291137675958,0.6194035307432647,33590012.11794553,0.6194035307432647,12,0.2679291137675958,31858023.866159465,0.311397782587832,31858023.866159465,0,19746308.790419653,0.311397782587832,121.89079500259044,0.6194035307432647,0.0,True,1731988.2517860644,0.0
