u,v
285.0,720.0
720.0,728.0
720.0,544.0
728.0,1200.0
1200.0,1098.0
1098.0,1281.0
1281.0,767.0
1281.0,2155.0
767.0,1215.0
1215.0,1124.0
544.0,849.0
278.0,849.0
