u,v
1436.0,478.0
478.0,484.0
478.0,1440.0
484.0,1949.0
1440.0,1443.0
2629.0,2628.0
2628.0,455.0
455.0,1418.0
1418.0,464.0
464.0,462.0
462.0,1443.0
